bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
781722,3.014,1316481.709,2.531,12,75,2721,8,84,6,0.19
822282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
623185,5.732,298971.127,2.531,43,156,794,1,29,1,0.29
791958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729177,9.794,19430.954,2.531,22,46,381,1,7,0,0.81
796115,4.292,80538.503,2.531,23,56,708,1,21,2,1.09
749580,2.167,10.301,2.531,2,16,405,19,5,3,0.06
803022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667025,2.349,713.103,2.531,4,14,21,0,0,0,1.60
750965,12.298,798586.375,2.531,39,40,633,2,17,2,0.11
787775,19.026,250.215,2.531,42,16,505,1,56,2,0.06
706774,9.126,13493.324,2.531,2,11,320,2,18,1,0.18
726685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553801,5.573,1028.207,2.531,22,6,165,2,2,1,2.92
543665,18.236,936948.908,2.531,63,10,136332,6,1590,9,0.85
765786,2.397,5.107,2.531,2,7,163,4,6,3,0.15
819386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
457898,1.997,0.0,2.531,0,8,262,10,15,2,0.09
589093,2.21,16023.832,2.531,3,50,275,0,0,0,1.40
602809,19.72,1999.316,2.531,31,15,565,2,49,2,0.14
633803,9.794,19430.954,2.531,22,46,1066,5,44,5,0.16
787044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495555,6.956,67444.137,2.531,31,46,733,3,39,4,0.05
746926,12.298,798586.375,2.531,39,40,633,2,17,2,0.11
821631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681114,10.661,719.28,2.531,15,9,562,4,18,3,0.87
745245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705641,3.695,0.0,0.629,1,0,33,0,0,0,11.00
700499,30.131,42750.703,2.531,57,8,126,0,0,0,0.59
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
817478,2.214,23.072,2.531,2,17,32,0,0,0,0.36
693480,3.695,0.0,0.629,1,0,33,0,0,0,11.00
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
823738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674568,53.199,317925.868,2.531,110,50,611,1,57,1,0.23
768000,1.997,0.0,0.629,0,0,387,3,12,3,0.08
816671,1.997,0.0,0.629,0,0,-1,-1,-1,-1,-1
589787,2.977,110.086,2.531,5,8,81,1,5,1,0.94
485003,2.594,61320.075,2.532,12,99,8571,4,279,7,0.20
760398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
