bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
467080,5.975,52551.21,2.77,32,62,757,1,36,2,0.34
761987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633845,22.552,163194.012,2.77,61,59,547,2,49,2,0.16
555319,3.318,3.421,2.769,7,3,915,5,4,3,0.23
736005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
800838,13.341,0.0,2.77,1,5,419,4,12,2,0.42
635295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292549,9.085,1590.709,2.77,86,7,2406,5,91,6,0.13
510996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749572,8.859,105228.785,2.77,14,14,552,3,47,2,0.04
731286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749578,14.5,496989.625,2.77,89,43,332,10,3,5,0.38
579275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
476653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693363,4.262,98725.829,2.77,9,44,456,1,6,1,0.42
665940,2.774,0.0,2.769,2,0,116,2,1,1,5.27
586853,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
609565,2.568,46860.747,2.77,11,71,2473,7,79,5,0.18
818345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
343345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783983,1.763,0.0,2.77,0,8,40,0,0,0,1.60
780694,4.875,19530.079,2.77,51,60,201,1,3,0,0.81
704232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605290,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
765407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615989,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
344749,8.093,387862.611,2.77,76,82,2135,4,85,4,0.10
787155,22.946,35.891,2.769,70,9,1734,19,28,7,0.43
626361,1.763,0.0,2.769,0,1,660,0,0,0,0.00
768449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785001,5.975,105414.133,2.77,43,31,855,1,51,2,1.21
785002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
429442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
416734,1.783,13075.477,2.77,1,19,224,1,5,0,1.96
745174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752326,1.845,2.986,2.77,1,6,114,1,3,0,0.50
798937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759680,3.318,3.421,2.769,7,3,915,5,4,3,0.23
822036,1.943,2243.631,2.77,3,33,993,4,71,3,0.10
735112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608219,23.958,12604.287,2.77,206,7,166,3,12,4,0.12
694831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785340,1.763,0.0,0.686,0,0,1702,0,0,0,0.00
647044,3.107,4358.847,2.77,14,36,540,3,32,5,0.23
608217,1.763,0.0,0.686,0,0,1854,6,57,4,0.20
760058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766877,1.852,503.857,2.77,2,52,1711,6,45,8,0.24
756797,36.188,23889.146,2.77,90,57,1673,2,167,3,0.16
779312,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
756798,3.574,31737.35,2.77,11,56,817,0,0,0,0.00
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694992,1.763,0.0,0.686,0,0,40,0,0,0,0.22
790922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798446,27.709,21575.056,2.77,174,9,921,4,25,3,0.23
517615,25.885,11671.434,2.77,56,8,126,0,0,0,0.59
764116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735600,3.037,56192.248,2.77,8,49,1261,2,76,4,0.14
787888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815542,22.552,163194.012,2.77,61,59,547,2,49,2,0.16
696640,9.085,1590.709,2.77,86,7,459,1,33,1,0.76
740040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782212,2.211,3.969,2.77,3,8,613,5,20,4,0.39
746939,10.957,2642.525,2.77,18,29,498,2,34,2,0.06
740732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787822,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
792698,1.763,0.0,0.686,0,0,1418,7,121,5,0.07
750783,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
647269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711707,1.763,0.0,2.77,0,11,87,1,1,0,2.78
606346,1.763,0.0,2.769,0,5,56,6,3,2,0.26
691278,15.317,106.944,2.77,25,3,153,1,4,0,2.69
526217,4.74,1007294.926,2.77,37,197,1880,1,49,2,0.85
711852,1.763,0.0,2.769,0,10,1196,1,4,0,0.30
110395,16.202,23937.485,2.77,174,24,404,2,17,2,1.44
730700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590584,4.605,3299.532,2.77,31,30,1833,5,50,4,0.18
699867,2.087,5665.966,2.77,7,55,623,1,20,1,0.64
729230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536308,1.763,0.0,0.686,0,0,1418,7,121,5,0.07
614776,3.574,31737.35,2.77,11,56,817,0,0,0,0.00
653561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616518,1.763,0.0,0.686,0,0,377,3,24,5,0.08
373344,34.394,463718.848,2.77,321,37,9062,5,240,7,0.21
706306,1.763,0.0,2.77,0,16,116,0,0,0,0.00
616400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
354766,5.975,52551.21,2.77,32,62,757,1,36,2,0.34
705875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755570,7.36,14496.238,2.77,84,41,560,1,12,1,1.05
763112,1.763,0.0,2.77,0,16,116,0,0,0,0.00
791521,5.643,24306.167,2.77,43,24,140,2,6,1,0.73
785831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633450,1.763,0.0,0.686,0,0,82,5,2,2,0.51
309298,1.763,0.0,2.77,0,16,3276,7,84,4,0.27
315304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436232,9.085,1590.709,2.77,86,7,668,0,0,0,0.00
758259,2.024,401.897,2.769,2,11,378,0,0,0,0.24
726028,2.632,10433.018,2.77,11,39,1208,3,57,4,0.11
759304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761081,10.868,549.29,2.769,30,16,1228,1,92,1,0.49
800840,10.541,5974192.264,2.77,85,74,123,0,0,0,1.09
732902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
422178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
281098,5.087,28877.345,2.77,44,33,243,1,21,3,0.14
664159,1.763,0.0,0.686,0,0,275,4,13,5,0.16
667624,1.865,1077.479,2.77,2,30,810,3,34,4,0.21
579261,1.817,2.215,2.77,1,7,133,2,11,1,0.08
767580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745453,1.763,0.0,0.686,0,0,316,2,19,1,0.18
754811,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
484177,1.763,0.0,2.77,0,22,148,4,3,2,0.12
781820,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
739858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700205,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
773630,8.859,105228.785,2.77,14,14,552,3,47,2,0.04
702493,3.837,20248.738,2.769,6,10,1447,13,29,5,0.27
152755,2.717,7459.736,2.77,13,46,2695,9,35,6,0.40
538143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665953,1.763,0.0,0.686,0,0,255,0,0,0,0.00
694646,1.833,1194.362,2.77,2,41,1647,3,93,5,0.17
90379,1.922,307.308,2.77,2,18,99,1,14,1,0.07
618261,17.035,558468.144,2.77,158,31,937,2,27,3,1.26
340733,4.74,1007294.926,2.77,37,197,1880,1,49,2,0.85
567707,42.81,246829.062,2.77,426,24,57,0,0,0,0.29
775674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622277,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
821666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679228,27.709,21575.056,2.77,174,9,921,4,25,3,0.23
610119,2.811,21610.296,2.77,15,63,1854,6,57,4,0.20
499203,1.821,21.037,2.77,2,43,1481,6,46,4,0.17
749778,1.97,10036.85,2.77,3,24,152,1,16,1,0.15
634867,1.763,0.0,0.686,0,0,-1,-1,-1,-1,-1
790584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
661658,1.763,0.0,2.769,0,2,668,0,0,0,0.00
540947,2.54,6684.874,2.77,6,34,931,5,38,4,0.20
641093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814790,1.763,0.0,2.768,0,1,627,0,0,0,0.00
543764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
133548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694824,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
785339,1.763,0.0,0.686,0,0,1702,0,0,0,0.00
673925,8.423,114.494,2.769,9,14,96,1,9,0,0.12
605931,1.763,0.0,0.686,0,0,1854,6,57,4,0.20
430814,1.862,0.521,2.77,2,36,647,2,2,1,1.51
810100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675470,2.37,526.19,2.77,6,18,65,0,0,0,1.72
739144,2.708,192105.208,2.77,14,54,339,1,4,0,0.38
705270,2.756,10440.383,2.77,9,73,389,2,6,2,0.27
715387,1.763,0.0,2.77,0,16,116,0,0,0,0.00
757366,4.895,114736.051,2.77,19,28,2275,11,26,6,0.15
818869,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
495875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
370403,2.811,21610.296,2.77,15,63,1854,6,57,4,0.20
756813,5.975,105414.133,2.77,43,31,855,1,51,2,1.21
561577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733813,63.607,32120.684,2.77,74,4,455,1,34,3,0.19
787893,14.424,6352.1,2.77,43,27,1669,3,116,4,0.18
782027,1.763,0.0,0.686,0,0,1138,0,0,0,0.00
746727,2.774,0.0,2.769,2,0,116,2,1,1,5.27
762693,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
789914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639168,17.035,558468.144,2.77,158,31,937,2,27,3,1.26
775921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702150,17.035,558468.144,2.77,158,31,937,2,27,3,1.26
615762,5.201,283949.021,2.77,43,77,2999,3,144,4,0.16
381010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786687,44.743,20787.901,2.77,122,10,299,2,18,3,0.05
747839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
282707,3.576,821.032,2.77,13,24,1666,1,171,2,0.16
747296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625087,1.763,0.0,2.77,0,7,303,3,14,2,0.25
794907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750202,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
136248,2.717,7459.736,2.77,13,46,2695,9,35,6,0.40
628236,1.763,0.0,0.686,0,0,904,3,36,3,0.24
764591,5.723,14234.931,2.77,42,40,416,1,9,0,0.72
136245,1.79,0.0,2.77,1,57,1123,3,41,5,0.13
625337,1.763,0.0,0.686,0,0,35,1,1,0,0.86
763813,1.763,0.0,0.686,0,0,35,1,1,0,0.86
747746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704794,2.262,3109.193,2.769,1,3,4,0,0,0,0.00
780889,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
702307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626994,2.895,1.514,2.769,5,7,371,6,8,4,0.52
749177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
428550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624111,9.085,1590.709,2.77,86,7,668,0,0,0,0.00
787319,1.763,0.0,0.686,0,0,1702,0,0,0,0.00
618938,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
786263,1.763,0.0,0.686,0,0,35,1,1,0,0.86
785808,31.707,3532599.407,2.77,317,103,2724,4,99,5,0.20
791533,23.626,2768874.726,2.77,321,152,7072,5,269,6,0.16
498492,1.917,11.145,2.77,3,23,1441,6,48,5,0.18
780831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785806,2.568,46860.747,2.77,11,71,2473,7,79,5,0.18
148245,7.36,14496.238,2.77,84,41,560,1,12,1,1.05
709968,5.529,0.0,2.77,1,2,181,0,0,0,2.13
121860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783824,2.632,11274.985,2.77,6,45,217,1,11,1,0.58
684863,3.313,9347.429,2.769,3,12,53,1,1,0,0.33
85228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
484499,1.926,2.333,2.769,1,3,106,3,3,2,0.19
766040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819990,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
781834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726872,1.763,0.0,2.769,0,2,48,3,5,1,0.14
485941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
352520,2.238,4187.692,2.77,2,17,88,1,1,0,0.17
135868,1.913,3.5,2.77,2,12,45,0,0,0,0.40
791441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
348062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762331,1.763,0.0,0.686,0,0,35,1,1,0,0.86
790269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672080,2.717,7459.736,2.77,13,46,2695,9,35,6,0.40
519616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
346090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596988,3.416,7034.874,2.77,12,56,1730,4,86,5,0.10
667421,1.763,0.0,0.686,0,0,1138,0,0,0,0.00
820905,4.271,105812.958,2.77,28,62,1831,3,83,5,0.09
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700493,1.842,4897.963,2.77,3,37,709,3,36,4,0.12
700499,25.885,11671.434,2.77,56,8,126,0,0,0,0.59
636749,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
757795,2.748,2183.433,2.77,4,10,24,0,0,0,0.00
752309,2.957,97361.499,2.77,16,33,702,5,21,4,0.36
673915,3.684,163385.206,2.77,20,52,3375,4,110,5,0.31
695505,6.401,7129.482,2.77,7,18,88,4,2,2,0.45
709190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540944,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
626234,6.176,2756516.607,2.77,23,177,1190,1,51,2,0.40
756686,331.968,1235923.44,2.77,1831,8,120,2,11,1,0.04
667398,3.107,4358.847,2.77,14,36,540,3,32,5,0.23
519726,5.975,52551.21,2.77,32,62,757,1,36,2,0.34
702897,3.576,821.032,2.77,13,24,1666,1,171,2,0.16
739150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
427718,21.724,671853.942,2.77,12,41,3300,2,178,5,0.14
798863,3.684,163385.206,2.77,20,52,3375,4,110,5,0.31
655775,6.974,9.119,2.769,26,8,1221,9,44,4,0.30
775446,2.368,18.551,2.769,2,4,264,33,1,1,1.18
775444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756198,8.95,25857.88,2.77,120,52,672,2,9,3,1.97
765952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760118,2.957,97361.499,2.77,16,33,702,5,21,4,0.36
804600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752457,8.859,105228.785,2.77,14,14,552,3,47,2,0.04
671960,2.254,0.0,2.769,3,5,49,0,0,0,7.00
688577,7.634,4684.298,2.769,15,2,145,10,2,4,0.48
789059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
136746,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
416461,16.202,23937.485,2.77,174,24,404,2,17,2,1.44
751507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507495,2.306,63334.194,2.77,12,99,8491,5,275,7,0.20
384527,2.067,466.738,2.77,4,14,277,8,6,5,0.10
782566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
374468,34.394,463718.848,2.77,321,37,9062,5,240,7,0.21
577201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
496867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777579,6.176,2756516.607,2.77,23,177,1190,1,51,2,0.40
750217,4.271,105812.958,2.77,28,62,1831,3,83,5,0.09
776578,14.424,6352.1,2.77,43,27,1669,3,116,4,0.18
406524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
88333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552697,1.783,13075.477,2.77,1,19,486,10,10,5,0.10
612536,2.308,39922.577,2.77,9,40,1056,3,48,5,0.26
782304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672438,21.468,338.132,2.77,193,9,46,1,1,0,1.45
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776974,2.163,3565.364,2.77,6,41,588,3,34,4,0.10
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763864,5.981,659.583,2.769,13,8,433,1,33,1,0.58
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436817,1.763,0.0,0.686,0,0,-1,-1,-1,-1,-1
813118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812751,1.763,0.0,2.77,0,8,40,0,0,0,1.60
812752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807098,5.481,117.644,2.77,37,9,248,1,19,1,0.88
777282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501934,27.709,21575.056,2.77,174,9,921,4,25,3,0.23
822999,12.72,6.098,2.769,16,4,404,6,7,4,0.81
684879,1.763,0.0,0.686,0,0,35,1,1,0,0.86
632871,3.192,3082.224,2.77,7,8,235,6,3,4,0.56
684872,1.856,9678.0,2.77,1,14,398,5,8,3,0.95
693010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732059,1.915,96.743,2.77,3,25,84,0,0,0,0.31
766039,2.233,21336.97,2.77,5,14,985,3,54,3,0.01
749580,8.859,105228.785,2.77,14,14,552,3,47,2,0.04
756991,3.245,1646.829,2.769,2,5,851,4,30,6,0.41
309120,4.74,1007294.926,2.77,37,197,1880,1,49,2,0.85
602809,15.618,241.504,2.77,28,14,547,2,49,2,0.16
622985,17.035,558468.144,2.77,158,31,937,2,27,3,1.26
674587,54.516,786102.879,2.77,322,53,3246,1,149,2,1.81
674584,10.868,549.29,2.769,30,16,1228,1,92,1,0.49
623854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
494107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693484,1.763,0.0,0.686,0,0,35,1,1,0,0.86
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
817478,1.943,23.02,2.77,2,17,204,3,17,5,0.05
693480,1.763,0.0,0.686,0,0,35,1,1,0,0.86
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810588,4.823,3398.113,2.77,13,45,321,1,8,1,1.05
523405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
485003,2.306,63334.194,2.77,12,99,8491,5,275,7,0.20
623920,12.897,1975.117,2.77,30,24,2034,1,141,2,0.43
781571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700174,7.616,3386.873,2.769,22,20,1504,3,70,4,0.18
574339,2.308,39922.577,2.77,9,40,1056,3,48,5,0.26
802827,1.943,23.02,2.77,2,17,204,3,17,5,0.05
675536,30.47,522360.128,2.77,391,54,2404,1,40,2,1.39
363696,7.36,14496.238,2.77,84,41,560,1,12,1,1.05
613467,6.295,1916257.155,2.77,22,67,1850,3,79,3,0.13
720085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720086,15.183,257.873,2.77,34,12,399,1,21,1,0.49
307989,6.748,110.281,2.77,62,5,311,2,3,1,3.08
534768,1.97,0.0,2.769,6,0,2152,0,0,0,0.00
90196,2.087,5665.966,2.77,7,55,623,1,20,1,0.64
772014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744986,15.183,257.873,2.77,34,12,399,1,21,1,0.49
647014,15.942,11655.501,2.77,41,40,656,1,23,2,0.67
472776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596882,5.945,144745.648,2.77,30,19,424,3,22,5,0.07
779741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659051,22.552,163194.012,2.77,61,59,547,2,49,2,0.16
707098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715815,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
711397,1.763,0.0,2.769,0,5,56,6,3,2,0.26
502832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756186,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
778438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746697,2.143,17128.676,2.77,5,54,2510,5,131,5,0.09
612551,5.201,283949.021,2.77,43,77,2999,3,144,4,0.16
182803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553332,10.649,209680.007,2.77,103,83,654,1,25,0,0.20
360432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752426,8.238,1796280.645,2.77,39,45,631,2,17,2,0.11
805749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637796,15.618,241.504,2.77,28,14,547,2,49,2,0.16
271669,1.836,48158.699,2.77,3,112,4689,6,137,8,0.26
356394,6.143,1676.8,2.77,39,10,38,2,2,1,0.43
803968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709438,3.57,1067.872,2.77,10,8,7055,0,0,0,10.69
607778,31.707,3532599.407,2.77,317,103,2724,4,99,5,0.20
703912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144479,4.875,19530.079,2.77,51,60,201,1,3,0,0.81
394014,10.541,5974192.264,2.77,85,74,123,0,0,0,1.09
725175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782575,1.763,0.0,2.77,0,16,116,0,0,0,0.00
731881,5.201,283949.021,2.77,43,77,2999,3,144,4,0.16
760398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503767,22.552,163194.012,2.77,61,59,547,2,49,2,0.16
704804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
425936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705999,1.763,0.0,0.686,0,0,35,1,1,0,0.86
738369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603079,4.509,21610.213,2.77,15,26,689,0,0,0,0.04
634236,38.352,413626.469,2.77,88,50,579,1,56,1,0.24
733712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
429080,3.038,77024.239,2.77,14,63,171,1,1,0,0.73
733138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
579655,2.067,466.738,2.77,4,14,277,8,6,5,0.10
628105,15.618,241.504,2.77,28,14,547,2,49,2,0.16
783139,6.748,110.281,2.77,62,5,311,2,3,1,3.08
628102,3.079,139374.548,2.77,16,30,580,7,20,4,0.15
383305,3.938,51247.769,2.77,30,76,7273,7,143,9,0.33
776497,6.176,2756516.607,2.77,23,177,1190,1,51,2,0.40
787338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786246,4.823,3398.113,2.77,13,45,321,1,8,1,1.05
787330,8.859,105228.785,2.77,14,14,552,3,47,2,0.04
788106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
