bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
495177,27.866,111308.782,3.137,58,57,4713,3,148,5,0.21
568460,4.167,241380.362,3.138,13,64,3286,5,100,7,0.17
715885,2.604,0.0,0.786,0,0,1875,6,58,4,0.21
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781272,44.652,2404163.279,3.138,321,110,1427,1,129,2,0.57
763404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575462,10.332,644341.326,3.137,53,186,156,3,16,3,0.17
781279,44.652,2404163.279,3.138,321,110,1427,1,129,2,0.57
774084,8.129,165091.207,3.137,17,40,1048,4,63,6,0.12
463350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720234,2.604,0.0,3.137,0,43,1079,6,27,4,0.31
440195,2.873,1521.16,3.137,2,44,846,5,42,4,0.14
758863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699776,2.604,0.0,0.786,0,0,1154,4,26,4,0.36
777579,2.746,1102.229,3.137,3,25,912,4,49,4,0.11
822074,4.055,13340.006,3.137,11,30,310,1,66,1,0.25
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750215,2.604,0.0,0.786,0,0,505,2,43,2,0.04
430814,6.346,50824.109,3.137,49,70,274,1,8,0,1.28
785389,3.187,157.689,3.137,3,10,395,5,9,3,0.65
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771544,2.604,0.0,0.786,0,0,33,0,0,0,11.00
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
472450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,2.604,0.0,3.136,0,2,91,2,3,0,0.23
725182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751588,6.874,465773.311,3.138,30,58,227,1,14,0,0.07
591547,3.572,22693.967,3.138,11,61,2316,7,73,7,0.16
788639,2.604,0.0,0.786,0,0,126,1,18,1,0.17
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777460,187.313,96522.29,3.138,1124,7,1409,1,134,1,0.25
368740,2.604,0.0,0.786,0,0,72,1,2,0,0.70
738204,2.794,0.0,3.137,1,5,2497,4,82,4,0.07
59203,45.735,10841.325,3.138,108,11,135,1,2,0,1.35
748721,3.158,0.5,3.137,2,3,655,0,0,0,0.76
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782384,2.604,0.0,0.786,0,0,72,1,2,0,0.70
631894,34.391,20939.381,3.138,166,9,921,4,25,3,0.23
747006,3.082,5329.366,3.137,2,38,1326,3,55,7,0.20
759680,4.734,4.069,3.137,7,3,603,0,0,0,2.79
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760955,2.988,892.624,3.137,5,70,5413,6,182,7,0.25
631149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759123,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
750272,2.604,0.0,0.786,0,0,33,0,0,0,11.00
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776974,3.156,957.802,3.137,6,43,347,1,7,0,0.17
508247,21.807,86394.071,3.137,103,7,286,1,19,1,1.34
761024,2.604,0.0,0.786,0,0,1138,0,0,0,0.00
612550,3.371,35424.758,3.138,9,41,403,1,8,1,1.13
760394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784633,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
817965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
73331,7.287,51339.506,3.137,35,64,1787,3,106,5,0.14
777310,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
776222,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
776223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,17.201,1257.771,3.137,20,16,100,5,4,2,0.08
654903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737437,31.624,447617.32,3.137,97,23,1458,3,83,2,0.14
736123,2.604,0.0,3.137,0,33,2497,4,82,4,0.07
602225,20.957,594.234,3.137,28,15,511,2,42,4,0.17
749186,3.152,4.898,3.137,3,3,45,1,1,0,3.43
629918,2.957,1146.153,3.137,2,33,37,1,1,0,0.62
710922,179.275,888581.048,3.137,419,54,1921,1,141,1,0.42
481302,3.086,166.782,3.137,8,31,1875,6,58,4,0.21
310267,2.894,0.0,3.137,6,0,2148,0,0,0,0.00
795675,5.533,791.527,3.136,3,6,1877,4,95,5,0.05
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
742629,2.604,0.0,3.137,0,3,91,2,3,0,0.23
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668851,4.256,26046.495,3.137,15,33,612,7,20,4,0.14
686457,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
735977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,21.598,18523.71,3.137,172,22,404,2,17,2,1.44
95420,3.899,8263.561,3.137,13,48,2695,9,35,6,0.40
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659833,2.604,0.0,0.786,0,0,44,1,3,1,0.30
774306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
198267,2.757,14.201,3.137,2,26,621,4,35,4,0.12
646587,2.604,0.0,3.136,0,2,91,2,3,0,0.23
275654,2.671,0.0,3.137,2,1,21,0,0,0,1.60
586806,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
560277,2.762,17.22,3.137,1,7,133,2,11,1,0.08
791949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577155,2.604,0.0,3.136,0,2,91,2,3,0,0.23
752828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752829,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
752824,35.227,71811.101,3.137,111,28,859,1,8,1,0.06
772782,27.481,371167.543,3.137,73,80,621,1,24,1,1.29
134437,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721191,2.604,0.0,0.786,0,0,57,0,0,0,0.19
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735012,4.697,0.5,3.137,2,2,68,1,1,0,0.76
343280,8.239,8085.227,3.137,44,25,845,2,57,6,0.12
739074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758872,6.155,128206.343,3.137,29,59,358,1,3,0,0.19
768833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
456196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529087,3.832,107893.978,3.138,14,69,139,1,9,1,0.41
707613,11.338,9288.781,3.137,24,30,290,1,7,0,0.49
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707619,4.894,7594.0,3.136,3,12,53,1,1,0,0.33
479567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763702,3.241,11875.58,3.137,4,24,385,4,14,6,0.16
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
430800,6.428,931310.58,3.138,35,198,1832,1,49,2,0.83
720353,2.604,0.0,0.786,0,0,33,0,0,0,11.00
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785370,3.086,166.782,3.137,8,31,1875,6,58,4,0.21
758617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774070,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
76226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574727,2.957,1146.153,3.137,2,33,37,1,1,0,0.62
695068,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
588158,4.754,904.323,3.137,13,23,984,4,44,4,0.07
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681099,34.391,20939.381,3.138,166,9,921,4,25,3,0.23
725649,2.631,0.0,3.137,1,12,419,4,12,2,0.42
606421,4.137,512353.783,3.138,22,181,533,0,0,0,0.11
359371,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
696386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
809277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706136,2.988,892.624,3.137,5,70,5413,6,182,7,0.25
706138,2.988,892.624,3.137,5,70,5413,6,182,7,0.25
603146,3.072,14329.525,3.138,6,52,1984,30,19,5,0.12
87610,2.942,129.727,3.137,3,36,358,7,16,3,0.17
737088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,2.604,0.0,0.786,0,0,77,1,4,0,1.18
740727,3.296,13726.627,3.137,2,15,18,0,0,0,1.00
764051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
558955,18.78,36799.757,3.138,105,18,2342,7,37,5,0.26
785597,2.604,0.0,3.137,0,17,1040,2,52,2,0.06
789885,2.604,0.0,0.786,0,0,33,0,0,0,11.00
502678,2.604,0.0,3.137,0,7,25,1,3,0,0.19
527555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577677,3.346,66318.467,3.138,12,97,8193,5,266,7,0.20
84832,7.052,295779.918,3.138,41,154,784,1,26,1,0.29
744286,3.162,176903.099,3.137,2,18,391,2,23,3,0.08
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613954,2.604,0.0,0.786,0,0,33,0,0,0,11.00
634256,2.897,969.171,3.137,5,51,1377,4,57,4,0.17
785626,4.579,9879.186,3.137,16,46,2944,4,91,4,0.34
570863,2.604,0.0,0.786,0,0,770,3,49,5,0.10
245295,7.763,41596.927,3.138,28,60,7709,12,114,7,0.18
760811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807976,2.604,0.0,0.786,0,0,5662,0,0,0,10.12
292033,4.951,15246.308,3.137,29,41,1049,3,55,4,0.15
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757853,2.604,0.0,0.786,0,0,47,0,0,0,3.25
782931,5.61,8279.528,3.137,16,26,272,2,21,4,0.14
732359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647623,8.358,66337.523,3.137,17,31,1588,2,36,4,0.41
592829,2.885,23677.06,3.138,7,76,191,1,6,1,0.18
635477,8.358,66337.523,3.137,17,31,1588,2,36,4,0.41
372373,5.663,819.398,3.137,25,16,725,1,26,1,1.32
441133,3.346,66318.467,3.138,12,97,8193,5,266,7,0.20
500103,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
500105,23.512,370130.674,3.138,10,42,102,1,1,0,0.56
667901,2.604,0.0,0.786,0,0,1138,0,0,0,0.00
716443,2.604,0.0,0.786,0,0,47,0,0,0,3.25
440473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
250900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591983,4.022,30.217,3.137,4,5,1365,6,18,4,0.46
611602,6.884,0.367,3.137,5,2,552,3,16,3,0.21
617297,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
587304,4.518,48403.767,3.137,2,13,4746,167,3,8,0.13
781450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768000,2.604,0.0,0.786,0,0,385,3,12,3,0.08
791950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
557070,9.62,109846.144,3.137,8,16,96,1,9,0,0.12
682616,27.162,1933.635,3.137,7,6,102,1,1,0,0.56
465832,2.822,51.593,3.137,3,26,640,3,34,3,0.26
808378,2.858,63.906,3.137,2,17,32,0,0,0,0.36
736695,24.29,704965.642,3.137,198,132,6485,4,320,7,0.12
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752830,2.604,0.0,3.137,0,5,1225,3,84,4,0.17
773952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307826,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
395575,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
779447,24.916,153.986,3.137,31,8,439,1,50,1,0.03
721347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265899,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
133009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707662,2.604,0.0,0.786,0,0,3061,4,120,4,0.19
636921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753834,2.604,0.0,0.786,0,0,33,0,0,0,11.00
789413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760031,2.604,0.0,0.786,0,0,44,0,0,0,0.22
620794,6.155,128206.343,3.137,29,59,358,1,3,0,0.19
760039,23.512,370130.674,3.138,10,42,102,1,1,0,0.56
677416,55.615,125831.102,3.138,393,21,221,4,14,4,0.08
631999,4.439,26604.403,3.137,6,16,2870,0,0,0,0.00
620405,3.236,6204.001,3.138,9,50,3060,5,107,4,0.15
591330,2.604,0.0,0.786,0,0,799,19,9,5,0.07
692149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738198,4.043,11216.382,3.137,9,75,386,2,6,2,0.28
700596,23.512,370130.674,3.138,10,42,102,1,1,0,0.56
580151,3.764,986.289,3.137,11,15,674,7,34,4,0.10
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
108098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751058,3.116,14934.874,3.137,5,57,2393,6,122,5,0.10
613838,2.604,0.0,3.136,0,1,3033,0,0,0,0.00
778175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
341595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770364,44.652,2404163.279,3.138,321,110,1427,1,129,2,0.57
729368,2.604,0.0,0.786,0,0,49,0,0,0,0.21
589329,3.072,14329.525,3.138,6,52,1984,30,19,5,0.12
351328,6.346,50824.109,3.137,49,70,274,1,8,0,1.28
748701,3.072,10157.214,3.137,9,69,401,1,3,0,1.80
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537033,2.822,51.593,3.137,3,26,640,3,34,3,0.26
740732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763912,2.604,0.0,3.137,0,7,25,1,3,0,0.19
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704694,31.794,5622859.642,3.138,305,166,6865,5,260,6,0.15
777244,6.428,931310.58,3.138,35,198,1832,1,49,2,0.83
551326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776331,6.155,128206.343,3.137,29,59,358,1,3,0,0.19
704698,31.794,5622859.642,3.138,305,166,6865,5,260,6,0.15
776334,2.604,0.0,0.786,0,0,77,1,4,0,1.18
779832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544610,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
713589,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
590586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634248,65.892,243187.284,3.137,351,35,355,1,31,1,0.68
817946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780889,2.604,0.0,0.786,0,0,49,0,0,0,0.21
737452,3.153,847.901,3.137,2,11,730,4,28,5,0.15
672787,8.472,0.0,3.137,9,3,984,13,1,2,0.17
754377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309120,6.428,931310.58,3.138,35,198,1832,1,49,2,0.83
253625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771812,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
772306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763173,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
549119,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
763175,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
586004,6.249,2522.258,3.137,12,45,329,1,6,0,1.19
762562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750051,2.604,0.0,0.786,0,0,33,0,0,0,11.00
536074,2.604,0.0,3.137,0,7,25,1,3,0,0.19
608998,2.604,0.0,3.136,0,1,385,2,2,1,0.17
618118,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
422118,3.371,35424.758,3.138,9,41,403,1,8,1,1.13
731293,4.951,15246.308,3.137,29,41,1049,3,55,4,0.15
749543,2.604,0.0,0.786,0,0,33,0,0,0,11.00
407792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654073,9.382,6047.111,3.137,17,11,244,5,10,2,0.08
801516,2.604,0.0,0.786,0,0,984,1,66,2,0.42
707097,4.61,22626.08,3.137,18,42,667,2,24,2,0.38
404209,3.899,8263.561,3.137,13,48,2695,9,35,6,0.40
654094,3.725,3017.32,3.137,11,23,183,6,6,2,0.12
679379,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
609793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675260,2.604,0.0,0.786,0,0,77,1,4,0,1.18
736666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700197,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
757051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
254161,3.572,22693.967,3.138,11,61,2316,7,73,7,0.16
604994,2.604,0.0,0.786,0,0,1875,6,58,4,0.21
615993,8.358,66337.523,3.137,17,31,1588,2,36,4,0.41
679202,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
608378,2.604,0.0,3.137,0,4,59,9,2,2,0.22
752240,7.763,41596.927,3.138,28,60,7709,12,114,7,0.18
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
219006,2.885,23677.06,3.138,7,76,191,1,6,1,0.18
547647,2.822,51.593,3.137,3,26,640,3,34,3,0.26
487271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758898,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
751682,3.041,4857.423,3.137,5,32,137,1,9,0,0.47
769671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
585598,3.248,49034.489,3.137,8,75,2593,4,93,7,0.29
363813,10.008,12869.767,3.138,83,42,2467,8,41,7,0.35
677425,3.041,4857.423,3.137,5,32,137,1,9,0,0.47
698813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675490,11.774,1481.26,3.137,86,8,459,1,33,1,0.76
775271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610227,179.275,888581.048,3.137,419,54,1921,1,141,1,0.42
757303,2.604,0.0,0.786,0,0,33,0,0,0,11.00
339165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811653,2.634,0.741,3.137,1,9,16,0,0,0,1.60
502505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729177,6.249,2522.258,3.137,12,45,329,1,6,0,1.19
610826,4.439,26604.403,3.137,6,16,2870,0,0,0,0.00
726685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589787,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
507114,2.631,0.0,3.137,1,12,419,4,12,2,0.42
746926,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
739944,2.988,892.624,3.137,5,70,5413,6,182,7,0.25
430593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
378325,7.052,295779.918,3.138,41,154,784,1,26,1,0.29
746928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705641,2.604,0.0,0.786,0,0,33,0,0,0,11.00
782223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759676,4.734,4.069,3.137,7,3,603,0,0,0,2.79
759674,4.734,4.069,3.137,7,3,603,0,0,0,2.79
759675,4.734,4.069,3.137,7,3,603,0,0,0,2.79
767910,2.604,0.0,0.786,0,0,49,0,0,0,0.21
674568,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
738199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524712,4.971,9083.92,3.137,10,10,136691,6,1574,9,0.85
524710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308086,3.705,163.398,3.137,13,25,175,2,7,1,0.95
716232,27.866,111308.782,3.137,58,57,4713,3,148,5,0.21
598565,4.734,4.069,3.137,7,3,603,0,0,0,2.79
750220,2.604,0.0,0.786,0,0,33,0,0,0,11.00
598568,4.971,9083.92,3.137,10,10,136691,6,1574,9,0.85
729228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
231776,2.604,0.0,0.786,0,0,72,1,2,0,0.70
713592,8.472,0.0,3.137,9,3,984,13,1,2,0.17
758415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767826,8.65,14852.549,3.137,50,38,1143,2,113,2,0.26
747722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
425603,9.383,109870.386,3.137,28,25,375,3,25,4,0.13
632000,6.249,2522.258,3.137,12,45,329,1,6,0,1.19
723499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616508,4.697,0.5,3.137,2,2,68,1,1,0,0.76
616506,2.957,1146.153,3.137,2,33,37,1,1,0,0.62
765194,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
702361,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
737442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776329,2.734,0.0,3.137,1,0,263,0,0,0,0.00
763167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763166,3.288,4282.131,3.138,5,15,712,1,61,0,0.02
617637,4.128,67123.995,3.138,16,70,911,1,34,1,0.58
501960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741166,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
754095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737509,13.471,643.305,3.137,15,9,562,4,18,3,0.87
320489,2.886,470.088,3.137,3,52,197,2,25,3,0.17
724869,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
467080,7.763,41596.927,3.138,28,60,7709,12,114,7,0.18
761987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633845,27.866,111308.782,3.137,58,57,4713,3,148,5,0.21
555319,4.734,4.069,3.137,7,3,603,0,0,0,2.79
800838,2.631,0.0,3.137,1,12,419,4,12,2,0.42
635295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292549,2.716,9363.883,3.137,3,58,459,1,33,1,0.76
764754,2.604,0.0,3.136,0,2,91,2,3,0,0.23
81905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
510996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749572,2.604,0.0,0.786,0,0,505,2,43,2,0.04
731286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749578,3.296,13726.627,3.137,2,15,18,0,0,0,1.00
579275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736714,2.604,0.0,0.786,0,0,33,0,0,0,11.00
