bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
472450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
725182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591547,2.744,51199.672,2.817,11,68,2377,7,75,5,0.18
606413,1.904,0.0,2.817,0,8,172,5,22,2,0.11
788639,1.904,0.0,0.696,0,0,58,1,1,0,0.78
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777460,140.941,354393.204,2.817,1153,7,1409,1,134,1,0.25
368740,1.904,0.0,0.696,0,0,72,1,2,0,0.70
738204,2.194,447.698,2.817,4,7,383,1,2,0,0.07
748721,2.309,0.0,2.817,2,2,655,0,0,0,0.76
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82401,9.314,2053.711,2.817,85,7,459,1,33,1,0.76
770544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782384,1.904,0.0,0.696,0,0,72,1,2,0,0.70
631894,27.402,15596.777,2.818,170,9,602,0,0,0,2.76
747006,2.007,501.434,2.817,2,37,171,1,8,0,0.27
759680,3.545,2.667,2.817,7,3,603,0,0,0,2.79
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760955,2.201,1439.272,2.817,5,69,368,1,6,1,0.25
631149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702244,1.904,0.0,0.696,0,0,35,1,1,0,0.86
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702248,1.904,0.0,0.696,0,0,35,1,1,0,0.86
765220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508247,15.425,181445.444,2.817,110,7,145,1,13,2,0.04
612554,2.696,284294.441,2.817,12,66,1850,3,79,3,0.13
563343,2.914,180704.776,2.817,2,4,3255,14,24,6,0.26
755647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612550,2.504,65689.069,2.818,9,41,403,1,8,1,1.13
760394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784633,3.024,35.479,2.817,3,10,116,2,1,1,5.27
817965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
801617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777310,3.024,35.479,2.817,3,10,116,2,1,1,5.27
776222,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
776223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,9.48,50.81,2.817,17,11,71,1,4,0,0.73
654903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737437,23.312,793587.282,2.817,101,25,1458,3,83,2,0.14
736123,1.904,0.0,2.817,0,31,2704,4,83,4,0.07
602225,16.361,494.294,2.817,29,14,507,2,42,4,0.17
749186,2.31,3.219,2.817,3,3,45,1,1,0,3.43
629918,2.164,1299.52,2.817,2,32,37,1,1,0,0.50
802040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
664200,2.239,31405.558,2.817,6,41,86,0,0,0,0.85
349463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310267,2.106,0.0,2.817,6,0,2152,0,0,0,0.00
795675,4.079,2001.373,2.817,3,6,374,1,26,1,0.12
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529478,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
742629,103.062,110130.801,2.817,64,3,88,0,0,0,0.00
773562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668851,3.179,52233.549,2.817,15,32,157,3,4,1,0.48
741718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,16.977,24193.997,2.817,175,22,404,2,17,2,1.44
95420,2.887,3511.403,2.817,13,47,599,1,37,1,0.45
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646587,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
694603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,3.072,152097.683,2.818,13,63,171,1,1,0,0.73
634936,5.091,145897.681,2.817,52,64,524,1,9,1,2.44
560277,1.969,0.65,2.817,1,7,133,2,11,1,0.08
791949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577155,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
509839,2.658,21149.008,2.818,6,45,1377,5,54,5,0.17
752828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752824,28.153,137421.577,2.817,115,27,910,2,14,1,0.07
772782,16.949,82047.937,2.817,72,77,42,2,3,1,0.26
773944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626989,4.97,2735.314,2.817,13,43,320,1,7,1,1.06
619060,30.867,1995764.958,2.818,325,106,1429,1,129,2,0.57
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
331446,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735012,1.904,0.0,0.696,0,0,99,1,14,1,0.07
343280,5.707,8887.845,2.817,43,25,845,2,57,6,0.12
384937,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
758872,4.546,125386.314,2.818,28,60,1730,3,81,5,0.09
768833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
456196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
707614,1.904,0.0,2.817,0,8,172,5,22,2,0.11
707613,8.954,22301.613,2.817,26,30,1212,2,96,3,0.10
707619,3.578,7403.333,2.816,3,12,720,16,17,5,0.07
763702,2.386,3419.995,2.817,4,22,77,2,4,1,0.34
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720353,1.904,0.0,0.696,0,0,35,1,1,0,0.86
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785370,1.904,0.0,0.696,0,0,247,4,8,2,0.14
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774070,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
76226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574727,2.164,1299.52,2.817,2,32,37,1,1,0,0.50
666225,31.29,48836.985,2.817,4,2,363,1,19,1,0.66
588158,3.746,4640.306,2.817,13,23,1666,1,171,2,0.16
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606421,18.483,80248.453,2.817,101,5,1522,1,127,2,0.08
774670,1.904,0.0,0.696,0,0,35,1,1,0,0.86
672787,2.486,28.519,2.817,1,7,182,30,1,4,0.43
696386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
809277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603146,2.261,16258.397,2.818,6,51,1983,30,19,5,0.12
737088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,1.904,0.0,0.696,0,0,247,0,0,0,1.90
713488,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
740727,15.216,324674.764,2.817,86,34,1406,1,117,2,1.26
785596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785597,1.969,0.0,2.817,1,0,307,5,6,5,0.47
502678,1.904,0.0,2.817,0,8,172,5,22,2,0.11
527555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577677,2.447,52500.054,2.818,12,95,8202,5,266,7,0.20
84832,31.077,645844.414,2.818,308,39,786,1,26,1,0.29
744286,2.053,120159.898,2.817,2,19,391,2,23,3,0.08
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535914,4.393,24105.404,2.817,34,25,1069,6,25,3,0.26
716218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613954,1.904,0.0,0.696,0,0,35,1,1,0,0.86
634256,2.124,1119.151,2.817,5,50,182,2,7,2,0.22
785626,3.528,26135.469,2.817,18,48,3077,4,99,5,0.34
570863,5.462,24249.807,2.817,47,17,771,3,49,5,0.10
785629,3.029,62186.246,2.817,19,75,2376,5,106,6,0.13
245295,7.819,1233855.703,2.818,31,59,7877,12,115,7,0.18
760811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807976,1.904,0.0,0.696,0,0,274,0,0,0,6.97
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757853,2.696,6.519,2.817,4,6,193,2,9,3,0.78
782931,4.565,8719.206,2.817,16,25,95,0,0,0,0.63
647623,6.285,67186.132,2.817,17,30,1584,2,36,4,0.41
670267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635477,6.285,67186.132,2.817,17,30,1584,2,36,4,0.41
807606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
441133,2.447,52500.054,2.818,12,95,8202,5,266,7,0.20
500105,18.513,4755918.881,2.817,11,41,3271,2,177,5,0.14
667901,1.904,0.0,0.696,0,0,1138,0,0,0,0.00
749082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716443,2.696,6.519,2.817,4,6,193,2,9,3,0.78
440473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514766,1.969,0.65,2.817,1,7,133,2,11,1,0.08
250900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591983,3.324,17.467,2.817,5,5,1365,6,18,4,0.46
752901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611602,2.084,0.0,2.817,2,3,103,0,0,0,1.89
739488,1.904,0.0,0.696,0,0,627,2,17,2,0.12
581785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587304,1.904,0.0,0.696,0,0,4746,167,3,8,0.13
781450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584651,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768000,2.7,40514.136,2.817,1,14,387,3,12,3,0.08
791950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682616,21.261,7998.599,2.817,6,6,54,2,1,1,0.30
720100,2.055,335.628,2.817,3,49,2157,4,84,5,0.21
791958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
465832,2.067,59.748,2.817,3,25,141,4,4,2,0.38
775095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808378,2.09,35.35,2.817,2,17,154,2,14,3,0.04
692961,1.904,0.0,0.696,0,0,35,1,1,0,0.86
736695,15.695,547132.693,2.817,191,124,1118,1,76,3,0.73
808375,2.09,35.35,2.817,2,17,154,2,14,3,0.04
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752830,1.904,0.0,2.817,0,6,764,1,14,0,0.90
773952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654462,3.239,24870.163,2.817,10,34,1182,4,31,3,0.14
307826,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
395575,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
779447,5.198,52.591,2.817,7,11,439,1,50,1,0.03
432114,2.085,13186.235,2.817,3,34,372,2,22,3,0.02
721347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265899,4.058,61410.307,2.817,30,79,919,1,31,1,0.92
707662,2.246,2747.569,2.818,7,54,3142,4,123,4,0.20
360599,9.314,2053.711,2.817,85,7,459,1,33,1,0.76
636921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620794,4.546,125386.314,2.818,28,60,1730,3,81,5,0.09
760039,18.513,4755918.881,2.817,11,41,3271,2,177,5,0.14
687908,1.904,0.0,0.696,0,0,35,1,1,0,0.86
677416,38.552,109825.621,2.817,405,24,291,3,21,4,0.09
620402,1.904,0.0,2.817,0,23,148,4,3,2,0.12
305995,2.07,0.0,2.817,4,0,844,1,10,1,0.72
620405,2.427,7222.618,2.818,9,49,3060,5,107,4,0.15
788436,2.015,3882.422,2.817,4,90,4054,4,161,5,0.23
713569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591330,3.035,17660.651,2.817,7,54,799,18,9,5,0.07
751479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738198,2.954,13805.754,2.817,9,73,3833,4,80,6,0.14
771138,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
769263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
108098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751058,2.285,16594.003,2.817,5,55,271,1,8,0,0.07
778175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729368,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
589329,2.261,16258.397,2.818,6,51,1983,30,19,5,0.12
351328,2.5,110969.693,2.817,3,37,627,2,2,1,1.56
343510,2.061,1466.253,2.817,4,98,1748,3,82,6,0.22
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537033,2.067,59.748,2.817,3,25,141,4,4,2,0.38
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625783,15.695,547132.693,2.817,191,124,1118,1,76,3,0.73
704694,23.685,5043289.067,2.818,314,153,6967,5,265,6,0.15
777244,4.683,1017229.952,2.818,35,199,1877,1,49,2,0.84
551326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776331,4.546,125386.314,2.818,28,60,1730,3,81,5,0.09
704698,23.685,5043289.067,2.818,314,153,6967,5,265,6,0.15
776334,3.024,35.479,2.817,3,10,116,2,1,1,5.27
776336,3.024,35.479,2.817,3,10,116,2,1,1,5.27
524709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759109,4.546,125386.314,2.818,28,60,1730,3,81,5,0.09
732901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713583,1.904,0.0,0.696,0,0,35,1,1,0,0.86
713580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713588,3.024,35.479,2.817,3,10,116,2,1,1,5.27
713589,3.024,35.479,2.817,3,10,116,2,1,1,5.27
590586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634248,4.221,75.904,2.817,16,3,46,1,1,0,1.45
466659,4.879,40297.612,2.817,4,12,113,0,0,0,3.67
817946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780889,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
672789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737452,2.318,927.05,2.817,2,11,730,4,28,5,0.15
759211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765786,2.232,6.119,2.817,2,8,44,1,3,1,0.30
253625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150464,9.356,20735.467,2.817,120,54,1805,5,55,7,0.27
348887,9.314,2053.711,2.817,85,7,459,1,33,1,0.76
771812,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
772306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549119,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
763175,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
505188,2.106,0.0,2.817,6,0,2152,0,0,0,0.00
762562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
742602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773097,2.263,5899.855,2.817,5,38,46,1,1,0,0.78
608998,2.215,26.508,2.817,3,16,532,5,31,5,0.07
618118,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
422118,2.504,65689.069,2.818,9,41,403,1,8,1,1.13
709832,1.904,0.0,0.696,0,0,35,1,1,0,0.86
731293,3.266,5370.646,2.817,30,40,524,1,29,1,0.77
345139,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
654073,5.003,228.723,2.817,10,11,369,3,19,4,0.14
707095,2.7,39.573,2.817,4,8,738,2,101,2,0.20
801516,1.904,0.0,0.696,0,0,59,0,0,0,1.37
707097,3.241,56583.993,2.817,19,44,1064,4,44,5,0.13
404209,2.887,3511.403,2.817,13,47,599,1,37,1,0.45
654094,2.742,4233.93,2.817,11,23,183,6,6,2,0.12
679379,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
609793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675260,1.904,0.0,0.696,0,0,247,0,0,0,1.90
820873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700191,1.904,0.0,0.696,0,0,35,1,1,0,0.86
700193,1.904,0.0,0.696,0,0,35,1,1,0,0.86
700197,1.904,0.0,0.696,0,0,627,2,17,2,0.12
757051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
254161,2.744,51199.672,2.817,11,68,2377,7,75,5,0.18
615993,6.285,67186.132,2.817,17,30,1584,2,36,4,0.41
679202,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
608378,1.904,0.0,2.817,0,7,74,9,2,2,0.35
752240,7.819,1233855.703,2.818,31,59,7877,12,115,7,0.18
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682573,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
611473,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
774206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758898,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
596826,2.504,65689.069,2.818,9,41,403,1,8,1,1.13
719442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772059,1.904,0.0,0.696,0,0,35,1,1,0,0.86
751682,1.994,4745.319,2.817,2,25,57,0,0,0,0.29
665420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
585598,2.393,9738.551,2.817,8,74,456,1,10,0,0.96
363813,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
677425,1.994,4745.319,2.817,2,25,57,0,0,0,0.29
698813,2.16,31786.765,2.817,4,27,275,4,13,5,0.16
786454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
371135,11.835,109049.704,2.818,87,22,124,1,8,0,0.98
628794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487619,2.269,355.582,2.817,8,30,247,4,8,2,0.14
788427,1.904,0.0,0.696,0,0,35,1,1,0,0.86
339165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771774,1.904,0.0,0.696,0,0,35,1,1,0,0.86
811653,1.904,0.0,0.696,0,0,46,1,6,0,0.13
746813,1.982,137794.044,2.818,3,99,943,2,62,2,0.18
502505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729177,4.97,2735.314,2.817,13,43,320,1,7,1,1.06
610826,3.359,28881.476,2.817,6,16,2830,0,0,0,0.00
726685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618832,31.29,48836.985,2.817,4,2,233,1,10,0,0.13
507114,12.627,0.0,2.817,1,6,419,4,12,2,0.42
507119,4.683,1017229.952,2.818,35,199,1877,1,49,2,0.84
746926,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
557892,2.38,170.088,2.817,6,26,276,3,19,4,0.06
135498,4.843,198414.832,2.817,41,89,5096,8,126,7,0.18
430593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705641,1.904,0.0,0.696,0,0,35,1,1,0,0.86
782223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759676,3.545,2.667,2.817,7,3,603,0,0,0,2.79
759674,3.545,2.667,2.817,7,3,603,0,0,0,2.79
759675,3.545,2.667,2.817,7,3,603,0,0,0,2.79
823738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767910,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
674568,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
738199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704683,31.29,48836.985,2.817,4,2,233,1,10,0,0.13
524712,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
664484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704686,3.528,26135.469,2.817,18,48,3077,4,99,5,0.34
716232,23.031,184957.292,2.817,60,59,4945,3,158,5,0.23
608963,1.904,0.0,0.696,0,0,62,1,4,0,0.36
641724,1.904,0.0,0.696,0,0,72,1,2,0,0.70
598568,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
729228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
231776,1.904,0.0,0.696,0,0,72,1,2,0,0.70
713593,1.904,0.0,2.816,0,1,1272,2,145,2,0.13
713592,2.486,28.519,2.817,1,7,182,30,1,4,0.43
758415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783196,1.904,0.0,0.696,0,0,35,1,1,0,0.86
767826,8.813,254416.808,2.817,52,37,1154,2,121,2,0.26
747721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645284,1.904,0.0,0.696,0,0,1702,0,0,0,0.00
425603,2.515,88304.802,2.817,2,24,649,3,33,3,0.09
723499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616508,1.904,0.0,0.696,0,0,99,1,14,1,0.07
616506,2.164,1299.52,2.817,2,32,37,1,1,0,0.50
765194,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
702361,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
737442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776329,1.994,0.0,2.817,1,0,263,0,0,0,0.00
763167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763166,2.447,9553.773,2.817,5,13,739,1,66,1,0.02
501960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741166,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
754095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737509,12.536,246.592,2.817,15,8,562,4,18,3,0.87
320489,2.07,0.0,2.817,4,0,844,1,10,1,0.72
724869,3.024,35.479,2.817,3,10,116,2,1,1,5.27
467080,7.819,1233855.703,2.818,31,59,7877,12,115,7,0.18
761987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633845,23.031,184957.292,2.817,60,59,4945,3,158,5,0.23
555319,3.545,2.667,2.817,7,3,603,0,0,0,2.79
800838,12.627,0.0,2.817,1,6,419,4,12,2,0.42
635295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292549,31.29,48836.985,2.817,4,2,363,1,19,1,0.66
764754,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
510996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749572,7.113,17811.803,2.817,12,16,408,19,5,3,0.06
731286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749578,15.216,324674.764,2.817,86,34,1406,1,117,2,1.26
579275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
476653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
348981,2.052,0.577,2.817,2,20,395,2,31,4,0.12
