bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
743724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753251,2.837,3252.739,3.242,4,88,3920,4,154,5,0.23
718904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822036,4.237,4149.11,3.242,11,28,557,3,37,3,0.22
735112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608219,33.567,11981.7,3.242,207,9,199,3,12,4,0.38
694831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647044,4.744,3534.588,3.242,13,36,562,3,32,5,0.32
608217,2.683,0.0,0.813,0,0,1929,7,57,4,0.24
766877,2.811,630.563,3.242,2,50,1778,6,48,8,0.26
756796,19.89,2683.674,3.242,42,29,1309,1,69,1,1.07
756797,53.557,28282.017,3.242,94,60,1766,2,196,3,0.13
779312,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
384871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756798,4.841,24195.868,3.242,10,54,847,0,0,0,0.00
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288763,3.849,18.183,3.242,4,8,103,1,4,1,1.81
790922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
517615,35.193,13655.691,3.242,57,9,515,3,19,4,0.23
764116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735600,2.683,0.0,0.813,0,0,442,2,21,3,0.27
699040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660538,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
642805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746939,15.571,4392.609,3.242,19,26,1116,1,102,3,0.65
746938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737058,2.683,0.0,3.242,0,6,65,1,2,0,3.08
763405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792698,2.683,0.0,0.813,0,0,77,1,4,0,1.18
750783,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
50006,6.473,237653.481,3.242,38,90,5102,8,126,7,0.19
647269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606346,2.683,0.0,3.242,0,8,491,2,51,3,0.24
711852,2.683,0.0,0.813,0,0,517,19,155,5,0.07
110395,22.241,19576.125,3.242,172,22,825,11,20,4,0.35
730700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762750,7.137,2496.325,3.242,19,14,43,2,2,0,0.38
729230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614772,42.616,749720.955,3.242,164,31,2097,3,101,5,0.12
635606,4.25,45273.229,3.242,16,70,939,1,34,1,0.65
614776,4.841,24195.868,3.242,10,54,847,0,0,0,0.00
653561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
171781,6.473,237653.481,3.242,38,90,5102,8,126,7,0.19
750626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616518,2.683,0.0,0.813,0,0,409,3,24,5,0.19
704785,10.726,7.001,3.242,7,2,540,1,4,0,0.36
706306,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
777244,6.551,1089876.747,3.242,35,197,1875,1,50,2,0.87
354766,7.647,60382.516,3.242,25,59,752,1,36,2,0.40
755570,10.276,6215.086,3.242,83,42,2500,8,41,7,0.37
763112,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
745453,30.638,43778.079,3.242,15,23,52,0,0,0,0.00
633450,2.683,0.0,0.813,0,0,116,5,2,2,1.30
633453,3.686,100.955,3.242,7,10,5619,4,206,8,0.15
476653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436232,5.598,1929.592,3.242,24,16,265,1,10,0,0.33
758259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715815,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
726028,3.974,3057.741,3.242,11,40,1207,3,57,4,0.11
333050,3.046,2453.895,3.242,5,36,1820,4,62,7,0.37
759304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761081,35.707,47927.159,3.242,85,51,259,1,21,2,0.31
602914,2.683,0.0,0.813,0,0,1929,7,57,4,0.24
759109,6.157,80066.57,3.242,29,58,1580,3,82,5,0.14
628914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
422178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
281098,10.312,258647.057,3.242,58,49,228,1,21,3,0.45
664159,2.683,0.0,0.813,0,0,-1,-1,-1,-1,-1
667624,2.833,298.771,3.242,2,32,842,3,34,4,0.29
579261,2.868,20.933,3.242,1,7,166,2,11,1,0.44
767580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
742481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754811,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
484177,3.022,125.047,3.242,1,23,180,4,3,2,0.49
781820,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
700205,24.496,830053.097,3.242,10,40,148,1,1,0,1.24
739858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773630,2.928,21.717,3.242,2,14,331,24,4,3,0.05
152755,3.988,3033.061,3.242,13,48,2733,9,35,6,0.42
665953,2.683,0.0,0.813,0,0,285,0,0,0,0.00
567707,3.119,108.929,3.242,5,22,169,1,9,0,0.95
775674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622277,24.496,830053.097,3.242,10,40,148,1,1,0,1.24
694009,8.894,70940.323,3.242,52,23,332,2,11,2,0.60
656494,8.662,150294.68,3.242,44,86,4531,1,500,4,0.26
610119,3.199,94.875,3.242,8,31,280,4,8,2,0.37
749778,2.997,8535.076,3.242,3,26,151,1,16,1,0.15
634867,2.683,0.0,0.813,0,0,-1,-1,-1,-1,-1
661658,23.232,27210.322,3.242,37,33,1091,0,0,0,0.00
769893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
543764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673925,9.442,70703.593,3.242,7,15,371,3,9,2,0.41
756140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
430814,6.522,80048.664,3.242,49,68,299,1,8,0,1.75
645714,2.683,0.0,0.813,0,0,1170,0,0,0,0.00
749606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739144,4.097,10001.321,3.242,13,48,2858,5,110,6,0.19
705270,3.554,16072.864,3.242,8,72,3877,4,79,6,0.17
723368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607991,10.726,7.001,3.242,7,2,540,1,4,0,0.36
757366,6.677,34182.676,3.242,20,30,2313,11,26,6,0.17
798858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759786,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
495875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
370403,3.199,94.875,3.242,8,31,280,4,8,2,0.37
561577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
283140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
283147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733813,85.342,21759.911,3.242,69,4,255,1,1,0,3.80
787893,19.89,2683.674,3.242,42,29,1494,3,102,4,0.20
164053,3.095,798.728,3.242,5,66,1317,6,32,5,0.28
591513,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
749916,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
749917,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
746727,752.288,1467345.363,3.242,515,8,7187,13,146,10,0.49
762693,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
725117,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
789914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639168,42.616,749720.955,3.242,164,31,2097,3,101,5,0.12
452157,3.849,18.183,3.242,4,8,103,1,4,1,1.81
775921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702150,42.616,749720.955,3.242,164,31,2097,3,101,5,0.12
705669,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
615762,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
381010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
580504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
282707,4.815,1964.269,3.242,13,24,1700,1,171,2,0.19
747296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625087,2.744,222.29,3.242,1,7,211,1,9,0,1.03
750200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750202,51.765,263471.528,3.242,338,52,3124,1,134,2,1.96
628236,2.683,0.0,0.813,0,0,974,3,35,4,0.29
764591,8.138,19129.296,3.242,42,43,451,1,9,0,0.93
629329,2.683,0.0,3.242,0,7,91,9,2,2,1.00
635617,6.7,1369.963,3.242,8,30,2830,5,94,8,0.24
763813,2.683,0.0,0.813,0,0,66,0,0,0,44.00
747746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704794,4.251,5.0,3.242,3,11,85,1,1,0,7.75
702307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626994,4.356,49722.176,3.242,5,8,394,6,8,4,0.47
749177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738940,2.683,0.0,0.813,0,0,66,0,0,0,44.00
738943,2.683,0.0,0.813,0,0,66,0,0,0,44.00
787319,2.683,0.0,0.813,0,0,1649,0,0,0,0.00
639343,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
527882,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
784751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785808,43.286,3993983.63,3.242,317,108,2845,4,105,5,0.22
791533,30.263,5480957.27,3.242,290,161,6613,5,248,6,0.16
498492,2.887,11.781,3.242,3,25,1439,6,44,5,0.22
780831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
148245,10.276,6215.086,3.242,83,42,2500,8,41,7,0.37
709968,7.23,0.0,3.242,1,3,97,0,0,0,4.79
121860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684863,5.043,5984.0,3.241,3,12,720,16,17,5,0.07
85228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679228,36.855,13336.563,3.242,163,9,635,0,0,0,3.02
786312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
484499,2.896,2.333,3.241,1,3,113,3,3,2,0.12
756769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819990,51.765,263471.528,3.242,338,52,3124,1,134,2,1.96
781834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622992,3.008,25699.159,3.242,2,20,574,4,27,4,0.24
726872,2.683,0.0,0.813,0,0,48,3,5,1,0.14
622510,4.648,8981.103,3.242,10,31,1268,4,47,4,0.16
485941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655919,2.832,29.58,3.242,2,21,91,0,0,0,1.54
704496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757025,4.914,12497.661,3.242,13,34,862,5,32,5,0.15
457898,2.683,0.0,3.242,0,8,491,2,51,3,0.24
665818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665817,4.39,0.05,3.242,3,10,123,4,3,2,0.89
672080,3.988,3033.061,3.242,13,48,2733,9,35,6,0.42
519616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
346090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596988,3.592,0.0,3.241,5,0,1796,4,85,5,0.13
667421,2.683,0.0,0.813,0,0,1170,0,0,0,0.00
53670,6.551,1089876.747,3.242,35,197,1875,1,50,2,0.87
656646,51.765,263471.528,3.242,338,52,3124,1,134,2,1.96
613728,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
567606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700493,2.801,4172.295,3.242,3,36,729,3,36,4,0.20
736815,2.856,0.667,3.242,1,5,65,0,0,0,4.30
700499,35.193,13655.691,3.242,57,9,515,3,19,4,0.23
636749,5.544,45340.033,3.242,30,78,945,1,31,1,1.00
757795,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
752309,4.007,8522.806,3.242,12,30,546,7,12,4,0.43
722770,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
673915,4.566,38346.164,3.242,13,43,584,1,20,2,1.39
695505,9.187,6161.884,3.242,7,18,330,6,4,3,0.64
540944,5.084,6572.543,3.242,10,11,6999,0,0,0,10.63
756686,413.504,141790.803,3.242,1726,8,1583,1,96,1,0.41
667398,4.744,3534.588,3.242,13,36,562,3,32,5,0.32
519726,7.647,60382.516,3.242,25,59,752,1,36,2,0.40
702897,4.815,1964.269,3.242,13,24,1700,1,171,2,0.19
783228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
427718,24.496,830053.097,3.242,10,40,148,1,1,0,1.24
291902,6.551,1089876.747,3.242,35,197,1875,1,50,2,0.87
723190,2.837,3252.739,3.242,4,88,3920,4,154,5,0.23
775446,2.922,0.0,3.241,1,6,279,10,2,3,0.29
775444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
743189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756198,12.742,19682.684,3.242,118,55,1833,5,54,7,0.30
765952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760118,4.007,8522.806,3.242,12,30,546,7,12,4,0.43
734718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752457,2.928,21.717,3.242,2,14,331,24,4,3,0.05
748301,752.288,1467345.363,3.242,515,8,7187,13,146,10,0.49
746730,2.683,0.0,0.813,0,0,66,0,0,0,44.00
747602,7.135,180313.03,3.242,40,151,931,1,29,1,0.40
136746,5.544,45340.033,3.242,30,78,945,1,31,1,1.00
709358,2.683,0.0,3.242,0,6,65,1,2,0,3.08
416461,22.241,19576.125,3.242,172,22,825,11,20,4,0.35
751507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507495,3.433,42266.998,3.242,12,95,8181,4,266,7,0.21
782566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
374468,7.135,180313.03,3.242,40,151,931,1,29,1,0.40
774089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507015,6.551,1089876.747,3.242,35,197,1875,1,50,2,0.87
812402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504146,3.76,115757.782,3.242,9,104,3241,4,190,7,0.20
496867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750217,6.157,80066.57,3.242,29,58,1580,3,82,5,0.14
776578,19.89,2683.674,3.242,42,29,1309,1,69,1,1.07
684308,2.77,38014.679,3.242,2,85,4433,4,159,6,0.25
406524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
88333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552697,2.714,2035.824,3.242,1,20,506,10,10,5,0.18
612536,3.495,19179.882,3.242,9,42,440,1,8,1,1.37
672438,63.632,129013.99,3.242,354,35,1613,1,106,3,1.06
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536074,2.683,0.0,3.242,0,8,491,2,51,3,0.24
763864,14.29,136400.492,3.242,22,30,168,1,16,1,0.45
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
154692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436817,2.683,0.0,0.813,0,0,-1,-1,-1,-1,-1
813118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639337,53.557,28282.017,3.242,94,60,1519,1,32,1,0.58
777282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632871,2.683,0.0,3.242,0,9,266,6,3,4,0.81
704678,18.145,8809.604,3.242,29,20,1913,1,203,2,0.62
684872,2.825,8237.0,3.242,1,14,398,5,8,3,0.95
669122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732059,2.916,11.854,3.242,3,24,118,0,0,0,1.21
766039,3.459,56.553,3.242,5,15,744,1,61,0,0.07
756999,3.316,5399.794,3.242,4,24,109,2,4,1,1.12
766522,3.459,56.553,3.242,5,15,744,1,61,0,0.07
749580,2.928,21.717,3.242,2,14,331,24,4,3,0.05
756991,4.674,230.32,3.241,2,5,851,4,30,6,0.41
490164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309120,6.551,1089876.747,3.242,35,197,1875,1,50,2,0.87
602809,23.073,759.295,3.242,28,15,545,2,42,4,0.26
622985,42.616,749720.955,3.242,164,31,2097,3,101,5,0.12
674587,51.765,263471.528,3.242,338,52,3124,1,134,2,1.96
674584,35.707,47927.159,3.242,85,51,259,1,21,2,0.31
623854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
494107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618531,2.683,0.0,0.813,0,0,-1,-1,-1,-1,-1
739549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
820022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739944,3.095,798.728,3.242,5,66,1317,6,32,5,0.28
749544,2.683,0.0,0.813,0,0,102,2,6,1,0.73
623920,18.928,2867.283,3.242,33,18,520,1,36,2,0.27
781571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
322759,30.638,43778.079,3.242,15,23,52,0,0,0,0.00
700174,18.145,8809.604,3.242,29,20,1913,1,203,2,0.62
574339,3.495,19179.882,3.242,9,42,440,1,8,1,1.37
802827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363696,10.276,6215.086,3.242,83,42,2500,8,41,7,0.37
720086,16.306,178.569,3.242,25,13,723,4,21,3,0.35
346405,2.711,0.441,3.242,1,34,1182,5,28,5,0.36
772014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744986,16.306,178.569,3.242,25,13,723,4,21,3,0.35
647014,22.841,81360.605,3.242,39,40,153,2,11,3,1.00
472776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760068,2.683,0.0,0.813,0,0,66,0,0,0,44.00
707098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756186,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
746697,3.26,2109.547,3.242,5,56,298,1,6,0,0.24
755647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
182803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752428,2.683,0.0,3.242,0,6,441,7,3,2,1.29
360432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752426,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
744850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606957,18.605,29477.925,3.242,35,50,189,4,1,2,1.13
566815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709438,5.084,6572.543,3.242,10,11,6999,0,0,0,10.63
703912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144479,3.849,18.183,3.242,4,8,103,1,4,1,1.81
725170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
394014,14.065,1108650.49,3.242,74,69,198,2,3,2,1.90
782575,3.186,31545.546,3.242,6,31,43,2,2,0,0.38
308752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555619,2.683,0.0,0.813,0,0,44,0,0,0,37.00
731881,7.07,362661.359,3.242,39,76,3050,4,128,5,0.16
520541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750774,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
750776,11.751,81228.752,3.242,38,47,641,2,15,2,0.20
750779,4.963,2992.0,3.242,1,3,67,2,2,1,3.23
705996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
344300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603079,6.079,17689.937,3.242,15,27,689,0,0,0,0.04
634236,48.701,133842.096,3.242,74,46,809,4,31,5,0.26
733712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614527,4.285,112993.2,3.242,13,63,3322,5,100,7,0.19
429080,4.285,112993.2,3.242,13,63,3322,5,100,7,0.19
733138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640968,2.683,0.0,3.242,0,9,484,9,9,3,0.15
628105,23.073,759.295,3.242,28,15,545,2,42,4,0.26
628102,4.062,9563.866,3.242,13,32,178,3,4,1,0.86
383305,5.544,45340.033,3.242,30,78,945,1,31,1,1.00
787338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787330,2.928,21.717,3.242,2,14,331,24,4,3,0.05
782027,2.683,0.0,0.813,0,0,1170,0,0,0,0.00
588275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733004,8.138,19129.296,3.242,42,43,451,1,9,0,0.93
436241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763121,2.868,20.933,3.242,1,7,166,2,11,1,0.44
515922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
714639,2.683,0.0,0.813,0,0,-1,-1,-1,-1,-1
754212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431260,3.988,3033.061,3.242,13,48,2733,9,35,6,0.42
759338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704669,85.342,21759.911,3.242,69,4,255,1,1,0,3.80
140756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
748212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
452913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615450,4.38,121.257,3.242,17,13,274,2,15,1,0.48
695893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763014,7.135,180313.03,3.242,40,151,931,1,29,1,0.40
482849,24.496,830053.097,3.242,10,40,148,1,1,0,1.24
682922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740837,4.628,296447.895,3.242,18,50,1322,5,36,3,0.18
753679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773604,2.683,0.0,0.813,0,0,127,2,3,1,1.35
383129,30.263,5480957.27,3.242,290,161,2292,1,38,1,1.44
744441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781816,2.683,0.0,0.813,0,0,2020,1,127,2,0.39
781143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602225,23.073,759.295,3.242,28,15,545,2,42,4,0.26
102585,3.13,7756.453,3.242,2,25,118,1,2,0,1.56
670603,2.683,0.0,0.813,0,0,1528,2,31,4,0.56
762316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757007,2.683,0.0,0.813,0,0,66,0,0,0,44.00
595837,3.241,0.0,3.241,1,1,74,0,0,0,5.44
595834,21.983,27556.866,3.242,33,61,379,1,6,0,1.44
306911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619744,3.044,111.705,3.242,5,16,280,4,8,2,0.37
721328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736830,21.47,158.588,3.242,29,8,370,1,38,1,0.17
717882,3.215,1216.042,3.242,5,24,577,1,46,1,0.54
613472,2.683,0.0,0.813,0,0,127,2,3,1,1.35
564089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
582242,3.508,82.697,3.242,11,19,527,4,21,3,0.24
543350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679412,2.683,0.0,3.242,0,7,91,9,2,2,1.00
621570,18.928,2867.283,3.242,33,18,520,1,36,2,0.27
793126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
