bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
738640,3.143,0.0,0.952,0,0,84,0,0,0,3.00
731813,19.208,37089.282,3.541,81,34,522,2,18,1,0.74
557932,3.143,0.0,3.541,0,7,187,4,2,2,1.20
672297,8.788,39.092,3.54,14,3,387,1,31,1,0.87
584303,5.536,153.02,3.54,5,8,1360,16,20,6,0.43
728653,11.347,87494.054,3.541,27,16,123309,6,1492,9,0.85
693983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.832,676.672,3.541,5,22,311,3,17,3,0.53
760190,3.143,0.0,0.952,0,0,64,0,0,0,44.00
666278,3.143,0.0,0.952,0,0,84,0,0,0,3.00
588163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,4.654,13.745,3.541,3,8,1938,5,42,8,0.28
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.385,252.083,3.541,3,48,328,2,14,1,0.52
638750,3.143,0.0,0.952,0,0,64,0,0,0,44.00
725619,4.145,0.0,3.54,5,0,1695,5,48,4,0.20
747683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789960,41.613,6855.207,3.541,163,7,915,5,22,3,0.32
730470,8.788,39.092,3.54,14,3,387,1,31,1,0.87
776461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696358,3.143,0.0,0.952,0,0,64,0,0,0,44.00
614250,3.143,0.0,0.952,0,0,64,0,0,0,44.00
819631,10.111,389279.79,3.541,22,69,340,1,8,1,0.30
677043,3.143,0.0,0.952,0,0,134,1,2,0,1.37
607305,41.613,6855.207,3.541,163,7,915,5,22,3,0.32
673033,45.558,16781.188,3.54,145,13,755,2,42,2,0.55
634387,3.143,0.0,0.952,0,0,-1,-1,-1,-1,-1
567936,3.143,0.0,0.952,0,0,-1,-1,-1,-1,-1
797116,5.513,17824.335,3.541,9,44,3651,3,68,4,0.15
631185,4.003,390.034,3.541,11,30,200,2,17,3,0.42
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,5.513,17824.335,3.541,9,44,3651,3,68,4,0.15
619046,3.989,13532.988,3.541,6,57,924,4,43,4,0.26
538267,13.015,538.976,3.541,83,8,457,1,33,1,1.01
783271,9.905,14335.986,3.54,6,5,56,0,0,0,22.50
672870,3.143,0.0,3.54,0,3,498,1,3,0,0.20
556194,7.385,9322.285,3.541,3,6,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.687,37515.521,3.541,10,70,185,0,0,0,1.66
366956,3.143,0.0,0.952,0,0,77,1,1,0,8.00
676805,93.726,316716.699,3.541,304,59,1602,3,50,6,0.30
642803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635756,7.723,5436.372,3.541,15,43,7752,15,105,7,0.30
718033,20.974,29199.425,3.541,98,18,2374,7,37,5,0.30
712277,3.143,0.0,0.952,0,0,169,5,4,2,0.26
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593296,4.467,112136.398,3.541,6,36,126,0,0,0,1.52
609240,11.289,2992.543,3.541,22,11,221,0,0,0,2.54
366320,49.725,351971.714,3.541,299,31,1252,1,34,0,1.90
464589,3.143,0.0,3.541,0,7,160,0,0,0,0.45
431705,25.925,11975.837,3.541,173,22,438,2,17,2,1.71
398853,7.904,935692.294,3.541,36,194,1832,1,47,2,0.86
552015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731984,3.143,0.0,0.952,0,0,627,0,0,0,0.00
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,3.143,0.0,0.952,0,0,1832,2,67,3,0.09
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719116,4.687,37515.521,3.541,10,70,185,0,0,0,1.66
458645,4.368,8772.53,3.541,5,27,2476,1,167,2,0.79
502678,3.143,0.0,3.54,0,9,59,4,3,2,0.52
602373,5.258,2546.773,3.541,2,18,798,5,21,5,0.18
638058,3.143,0.0,0.952,0,0,212,8,7,5,0.39
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611947,3.502,0.0,3.54,2,0,110,0,0,0,0.00
92215,4.836,5217.407,3.541,14,46,2631,8,35,6,0.41
599126,3.143,0.0,0.952,0,0,68,1,1,0,2.85
378682,49.333,1540200.595,3.541,313,111,2746,4,96,5,0.21
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633726,5.494,32873.767,3.541,11,12,352,4,8,3,0.68
733322,3.143,0.0,0.952,0,0,64,0,0,0,44.00
733323,3.143,0.0,0.952,0,0,64,0,0,0,44.00
733324,3.143,0.0,0.952,0,0,64,0,0,0,44.00
733325,3.143,0.0,0.952,0,0,64,0,0,0,44.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527758,3.832,676.672,3.541,5,22,311,3,17,3,0.53
657292,3.702,794.845,3.541,3,15,1265,2,96,3,0.67
617718,49.333,1540200.595,3.541,313,111,2746,4,96,5,0.21
551077,7.443,31.888,3.541,12,13,554,2,10,1,0.77
647890,5.278,85059.716,3.541,16,91,389,2,5,1,0.30
723447,3.143,0.0,0.952,0,0,455,1,6,0,1.72
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,29.682,1026788.296,3.541,203,108,838,1,2,0,0.93
812225,7.258,157463.247,3.541,35,88,578,2,15,4,0.95
674568,24.523,172510.558,3.54,54,42,622,4,19,4,0.27
623168,12.359,169199.942,3.541,87,61,2255,1,157,2,1.03
626900,3.143,0.0,0.952,0,0,455,1,6,0,1.72
704762,3.143,0.0,0.952,0,0,695,6,17,4,0.14
806786,4.927,5559.727,3.541,7,37,703,3,29,3,0.14
679846,3.143,0.0,0.952,0,0,455,1,6,0,1.72
704765,27.928,303922.847,3.541,106,36,801,2,48,3,0.13
556864,3.143,0.0,0.952,0,0,4066,8,96,7,0.18
556861,3.143,0.0,0.952,0,0,4066,8,96,7,0.18
611377,11.347,87494.054,3.541,27,16,123309,6,1492,9,0.85
682067,3.68,48184.442,3.541,3,40,1238,4,68,4,0.17
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514481,3.143,0.0,0.952,0,0,351,2,21,3,0.33
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,3.143,0.0,0.952,0,0,157,1,8,0,0.54
314660,3.247,109210.073,3.541,2,47,175,1,5,0,0.75
678463,4.699,27810.335,3.54,6,16,563,0,0,0,0.00
767347,3.143,0.0,0.952,0,0,64,0,0,0,44.00
671276,3.143,0.0,0.952,0,0,64,0,0,0,44.00
623188,20.328,17253.167,3.541,55,32,727,4,19,3,0.45
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320430,3.358,20776.821,3.541,3,55,142,0,0,0,0.56
710940,4.122,384.513,3.541,4,16,4575,9,98,10,0.16
597535,31.506,368982.407,3.541,189,113,1087,1,66,3,0.74
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,4.859,1158.22,3.541,15,33,1982,7,58,4,0.22
645361,3.922,20836.991,3.541,8,58,2438,31,20,5,0.15
665310,3.372,1836.045,3.541,2,10,691,5,32,5,0.17
587806,3.143,0.0,3.54,0,9,59,4,3,2,0.52
754280,3.385,252.083,3.541,3,48,328,2,14,1,0.52
579551,10.257,86081.288,3.541,15,68,17536,3,685,6,0.22
654877,12.655,1994.735,3.541,25,29,160,0,0,0,0.53
678268,5.178,105255.047,3.541,22,57,264,1,3,0,0.45
270042,3.263,31727.065,3.541,3,113,4744,6,138,8,0.28
579558,5.359,53254.715,3.541,13,41,555,1,19,2,1.40
618779,11.674,154017.244,3.541,15,54,179,2,6,2,1.91
348981,3.422,1.577,3.541,2,17,424,2,31,4,0.19
611473,11.347,87494.054,3.541,27,16,123309,6,1492,9,0.85
57096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678713,3.47,440.072,3.541,4,38,1607,4,76,5,0.20
655525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655527,5.591,0.0,3.54,3,2,361,1,6,1,2.19
531341,3.263,0.0,3.541,1,23,121,0,0,0,3.43
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,3.143,0.0,3.539,0,1,184,0,0,0,0.90
641016,3.617,745.914,3.541,7,37,213,1,1,0,1.53
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.631,9.121,3.541,2,9,78,1,3,1,2.00
532335,10.117,2797.31,3.541,7,3,169,0,0,0,0.61
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.631,9.121,3.541,2,9,78,1,3,1,2.00
720998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685847,3.306,8584.027,3.541,1,19,325,7,7,3,0.34
585314,3.143,0.0,3.539,0,1,184,0,0,0,0.90
654036,4.099,64686.145,3.541,13,97,7686,4,256,7,0.21
806247,3.143,0.0,0.952,0,0,-1,-1,-1,-1,-1
596869,3.675,27519.491,3.541,3,36,266,0,0,0,0.90
538724,3.143,0.0,0.952,0,0,1313,6,33,4,0.34
538722,5.387,19647.052,3.541,11,31,1717,1,10,2,0.02
536960,11.347,87494.054,3.541,27,16,123309,6,1492,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,5.278,85059.716,3.541,16,91,389,2,5,1,0.30
596863,3.208,0.0,3.539,1,0,1020,1,23,2,0.46
622039,112.23,1849425.91,3.541,66,28,60,1,1,0,4.00
421833,3.945,432243.452,3.541,7,102,370,1,9,0,0.74
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,25.925,11975.837,3.541,173,22,438,2,17,2,1.71
591665,3.565,688.038,3.54,1,8,6076,6,131,4,0.02
591664,15.431,1708725.395,3.541,106,99,1452,1,13,1,1.98
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,93.726,316716.699,3.541,304,59,1602,3,50,6,0.30
688895,3.987,4938.996,3.541,10,54,2358,6,73,6,0.20
694624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637268,3.143,0.0,0.952,0,0,64,0,0,0,44.00
637269,3.143,0.0,0.952,0,0,64,0,0,0,44.00
609041,4.927,5559.727,3.541,7,37,703,3,29,3,0.14
578045,3.319,0.0,3.54,3,0,292,1,1,0,0.88
662584,10.643,0.0,3.54,2,3,542,7,10,3,0.82
634913,3.143,0.0,0.952,0,0,64,0,0,0,44.00
682621,3.143,0.0,0.952,0,0,104,0,0,0,1.50
611543,3.327,2.032,3.541,2,23,96,0,0,0,1.21
613715,10.117,2797.31,3.541,7,3,169,0,0,0,0.61
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682625,3.143,0.0,0.952,0,0,1832,2,67,3,0.09
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,3.143,0.0,0.952,0,0,205,2,6,1,0.79
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363272,14.522,501.253,3.541,111,11,255,3,18,2,0.34
542906,3.532,740.514,3.541,4,39,111,1,1,0,0.70
345659,4.654,13.745,3.541,3,8,1938,5,42,8,0.28
678888,3.263,0.0,3.541,1,23,121,0,0,0,3.43
727624,7.549,67989.946,3.541,9,46,472,1,5,1,0.68
657962,3.583,1515.858,3.541,3,23,508,4,19,7,0.45
620984,4.859,1158.22,3.541,15,33,304,5,7,2,0.30
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.93,9390.814,3.541,4,32,836,7,16,5,0.43
591591,24.06,17684.952,3.541,4,35,2320,3,88,5,0.18
781265,3.143,0.0,0.952,0,0,64,0,0,0,44.00
619048,3.331,323.637,3.541,2,30,817,3,37,4,0.27
619049,3.143,0.0,0.952,0,0,77,1,1,0,8.00
600490,3.143,0.0,0.952,0,0,127,2,3,1,1.35
695666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619043,3.989,13532.988,3.541,6,57,924,4,43,4,0.26
628603,3.786,0.0,3.54,1,5,59,0,0,0,5.12
752286,4.859,1158.22,3.541,15,33,304,5,7,2,0.30
787810,42.6,105062.674,3.541,361,27,1924,3,82,4,0.22
619045,3.989,13532.988,3.541,6,57,924,4,43,4,0.26
559058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640272,4.2,102459.768,3.541,3,40,491,3,1,1,1.89
550532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483376,3.555,3792.076,3.541,4,49,207,1,5,0,0.54
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727753,4.748,2710.543,3.541,8,12,201,1,13,1,1.93
652882,3.143,0.0,3.541,0,14,555,1,14,1,1.46
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431906,3.143,0.0,0.952,0,0,1230,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598052,36.567,84722.109,3.541,19,31,121,1,8,1,1.26
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,3.143,0.0,3.541,0,35,4799,6,92,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,37.006,69284.773,3.541,51,22,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,3.395,180.134,3.541,2,26,207,1,11,0,0.54
711794,6.997,8.31,3.54,7,15,128,1,9,0,0.71
688577,7.467,1.111,3.54,6,6,92,1,5,0,1.21
786986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
467910,3.143,0.0,0.952,0,0,455,1,6,0,1.72
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,5.591,0.0,3.54,3,2,361,1,6,1,2.19
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680274,3.143,0.0,3.54,0,9,59,4,3,2,0.52
637006,3.143,0.0,0.952,0,0,205,2,6,1,0.79
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,3.143,0.0,0.952,0,0,3651,3,68,4,0.15
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,5.406,1616.054,3.541,10,31,1268,4,47,4,0.16
523260,3.319,0.0,3.54,3,0,62,0,0,0,3.70
238322,3.868,13123.601,3.541,7,60,2007,4,62,7,0.19
525581,4.122,384.513,3.541,4,16,4575,9,98,10,0.16
692283,3.945,432243.452,3.541,7,102,370,1,9,0,0.74
763896,4.325,9020.278,3.541,6,16,1106,6,36,3,0.07
629120,3.69,1.95,3.541,5,11,185,2,9,4,1.21
394980,4.099,64686.145,3.541,13,97,191,1,11,1,0.98
647320,29.682,1026788.296,3.541,203,108,838,1,2,0,0.93
763891,20.974,29199.425,3.541,98,18,2374,7,37,5,0.30
350370,25.925,11975.837,3.541,173,22,438,2,17,2,1.71
767882,5.278,85059.716,3.541,16,91,389,2,5,1,0.30
344557,5.966,635.624,3.541,14,21,949,4,44,4,0.12
671916,3.143,0.0,0.952,0,0,64,0,0,0,44.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611023,3.143,0.0,3.539,0,1,184,0,0,0,0.90
659924,3.143,0.0,0.952,0,0,455,1,6,0,1.72
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610552,3.319,0.0,3.54,3,0,62,0,0,0,3.70
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,5.178,105255.047,3.541,22,57,198,2,10,2,0.40
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730441,3.351,45.08,3.541,3,30,678,3,48,4,0.12
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.143,0.0,3.54,0,3,498,1,3,0,0.20
643343,13.267,987570.877,3.541,62,72,3792,6,68,5,0.17
733793,4.411,7450.988,3.541,13,34,440,7,10,5,0.40
780694,4.654,13.745,3.541,3,8,1938,5,42,8,0.28
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575923,26.655,363777.512,3.541,147,26,1037,1,89,4,0.21
716302,5.729,7169.714,3.541,10,41,575,1,4,0,1.92
716304,47.828,6764.468,3.541,251,11,105,1,9,2,0.63
665085,3.143,0.0,3.541,0,14,555,1,14,1,1.46
825600,3.143,0.0,0.952,0,0,815,3,32,2,0.19
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705607,41.613,6855.207,3.541,163,7,915,5,22,3,0.32
677299,3.143,0.0,0.952,0,0,529,9,8,4,0.40
644542,26.655,363777.512,3.541,147,26,1037,1,89,4,0.21
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680418,3.892,39008.702,3.541,8,50,399,1,35,2,0.41
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
576522,3.143,0.0,3.541,0,12,300,2,13,2,0.28
622951,3.143,0.0,0.952,0,0,-1,-1,-1,-1,-1
712171,9.905,14335.986,3.54,6,5,56,0,0,0,22.50
556785,3.223,0.0,3.541,1,34,5047,6,172,7,0.27
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,6.75,62588.625,3.541,32,79,888,1,22,1,1.02
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400185,4.654,13.745,3.541,3,8,1938,5,42,8,0.28
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,3.688,67173.822,3.541,4,28,311,3,17,3,0.53
695875,4.699,27810.335,3.54,6,16,563,0,0,0,0.00
684167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,9.527,6766.996,3.541,68,49,650,5,21,4,0.24
358173,4.836,5217.407,3.541,14,46,2631,8,35,6,0.41
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,24.854,174420.807,3.541,30,18,165,2,3,1,0.45
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655781,3.385,252.083,3.541,3,48,328,2,14,1,0.52
573092,4.001,7689.094,3.541,6,35,1365,6,38,5,0.09
615989,24.523,172510.558,3.54,54,42,622,4,19,4,0.27
680127,42.6,105062.674,3.541,361,27,1924,3,82,4,0.22
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,12.359,169199.942,3.541,87,61,2255,1,157,2,1.03
559074,7.01,5031.904,3.541,13,17,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,3.143,0.0,3.54,0,9,59,4,3,2,0.52
407749,3.388,14197.173,3.541,5,62,171,1,3,0,1.26
424770,3.143,0.0,3.54,0,9,59,4,3,2,0.52
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617091,7.435,38661.557,3.541,25,46,1191,6,41,6,0.23
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.986,2150.098,3.541,11,40,97,1,8,0,1.19
723454,8.508,75.238,3.54,19,12,149,2,8,1,0.64
715097,5.741,86599.645,3.541,14,52,2811,7,84,6,0.36
662976,3.143,0.0,3.54,0,9,59,4,3,2,0.52
665257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,3.369,1462.374,3.541,2,80,304,1,6,0,0.38
669557,3.631,9.121,3.541,2,9,78,1,3,1,2.00
635822,3.369,1462.374,3.541,2,80,304,1,6,0,0.38
504392,7.514,706408.734,3.541,33,82,2985,4,125,5,0.17
602102,3.143,0.0,0.952,0,0,59,3,1,2,2.00
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,4.31,59.887,3.541,4,11,343,1,7,0,2.21
612096,23.957,241.528,3.541,15,8,528,4,18,3,0.95
527154,3.143,0.0,0.952,0,0,1607,4,76,5,0.20
50182,3.319,0.0,3.54,3,0,292,1,1,0,0.88
561690,3.143,0.0,0.952,0,0,191,2,3,1,1.28
653789,3.143,0.0,3.539,0,1,184,0,0,0,0.90
669084,15.897,80587.032,3.541,44,35,837,3,40,3,0.21
728133,41.613,6855.207,3.541,163,7,915,5,22,3,0.32
106097,4.207,3366.329,3.541,12,57,1680,5,55,5,0.18
687001,45.558,16781.188,3.54,145,13,755,2,42,2,0.55
647623,3.208,0.0,3.539,1,0,1020,1,23,2,0.46
664236,5.178,105255.047,3.541,22,57,264,1,3,0,0.45
650136,3.319,0.0,3.54,3,0,62,0,0,0,3.70
568487,29.682,1026788.296,3.541,203,108,838,1,2,0,0.93
494448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795683,3.143,0.0,0.952,0,0,64,0,0,0,44.00
681118,7.796,10564.025,3.541,19,26,849,5,32,4,0.19
624320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619621,12.359,169199.942,3.541,87,61,2255,1,157,2,1.03
799931,3.275,0.0,3.541,1,21,1216,6,35,4,0.32
724820,5.513,17824.335,3.541,9,44,3651,3,68,4,0.15
538687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631784,8.802,20635.382,3.541,23,26,209,1,3,0,0.44
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,3.143,0.0,3.541,0,14,555,1,14,1,1.46
589093,3.143,0.0,3.539,0,1,184,0,0,0,0.90
633805,3.143,0.0,0.952,0,0,472,1,5,1,0.68
633803,7.015,2111.703,3.541,14,27,404,2,27,3,0.51
603419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773973,5.513,17824.335,3.541,9,44,3651,3,68,4,0.15
473435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595924,5.055,830.456,3.54,7,6,442,3,7,2,0.65
600808,31.506,368982.407,3.541,189,113,1087,1,66,3,0.74
569849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600805,76.23,289568.911,3.541,250,68,6813,6,179,8,0.24
700412,3.475,809.62,3.541,3,21,882,5,42,4,0.19
600807,9.075,325912.5,3.541,16,52,9744,10,168,6,0.33
595928,26.655,363777.512,3.541,147,26,1037,1,89,4,0.21
600801,4.859,1158.22,3.541,15,33,1982,7,58,4,0.22
604818,3.608,0.0,3.54,3,2,5628,23,53,10,0.21
654027,3.143,0.0,0.952,0,0,-1,-1,-1,-1,-1
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659785,3.143,0.0,3.539,0,1,184,0,0,0,0.90
709847,3.143,0.0,0.952,0,0,262,2,7,1,0.48
589787,4.654,13.745,3.541,3,8,1938,5,42,8,0.28
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605033,76.23,289568.911,3.541,250,68,6813,6,179,8,0.24
628729,4.2,102459.768,3.541,3,40,1743,7,29,4,0.25
611597,3.143,0.0,0.952,0,0,695,6,17,4,0.14
742362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564008,29.662,1115086.885,3.541,9,38,3549,2,145,5,0.19
628727,7.723,5436.372,3.541,15,43,7752,15,105,7,0.30
584671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637270,3.143,0.0,0.952,0,0,64,0,0,0,44.00
736435,8.046,194819.517,3.541,26,28,720,3,22,5,0.31
634920,3.631,9.121,3.541,2,9,78,1,3,1,2.00
772615,4.166,74.776,3.54,7,12,62,0,0,0,3.90
685548,4.368,8772.53,3.541,5,27,2476,1,167,2,0.79
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609036,29.662,1115086.885,3.541,9,38,3549,2,145,5,0.19
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,3.301,6860.585,3.541,1,16,358,8,8,4,0.26
716844,3.597,10608.264,3.541,4,36,74,1,1,0,3.29
531856,3.263,0.0,3.541,1,23,121,0,0,0,3.43
736944,60.397,313307.787,3.541,330,47,77,1,1,0,8.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,3.258,243263.044,3.541,3,51,1659,9,58,6,0.13
599601,6.997,8.31,3.54,7,15,128,1,9,0,0.71
528345,7.904,935692.294,3.541,36,194,1832,1,47,2,0.86
599603,3.143,0.0,0.952,0,0,84,0,0,0,3.00
599602,9.075,325912.5,3.541,16,52,9744,10,168,6,0.33
639885,6.462,7999.618,3.541,25,18,94,1,1,0,1.17
466318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605258,14.416,265.117,3.541,20,20,267,2,16,1,0.41
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.687,37515.521,3.541,10,70,185,0,0,0,1.66
715885,4.859,1158.22,3.541,15,33,304,5,7,2,0.30
641868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636873,3.868,13123.601,3.541,7,60,2007,4,62,7,0.19
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728960,10.866,80829.025,3.541,22,39,720,11,17,6,0.26
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
274425,7.258,157463.247,3.541,35,88,578,2,15,4,0.95
750373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575462,3.162,4.267,3.541,1,40,1947,8,59,7,0.13
781279,49.333,1540200.595,3.541,313,111,2746,4,96,5,0.21
