bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
733031,1.824,44.868,2.77,2,24,589,4,31,4,0.13
744053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631496,1.738,0.0,0.686,0,0,165,1,10,0,0.09
785664,1.892,16.626,2.771,3,22,1441,6,48,5,0.18
683317,13.401,9613.235,2.77,33,50,6386,6,197,8,0.25
762199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631474,10.238,4657.643,2.77,7,3,138,0,0,0,0.23
219107,6.396,7566.481,2.771,23,12,1071,4,45,4,0.16
631471,5.116,346106.058,2.771,42,153,9062,5,240,7,0.21
750019,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
575886,5.988,6670.367,2.771,31,5,376,1,1,0,4.40
363813,7.234,15962.294,2.771,84,41,2528,8,42,7,0.36
370789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677425,2.224,15891.818,2.771,7,30,281,3,17,3,0.32
568827,1.827,752.865,2.771,2,51,1711,6,45,8,0.24
579647,1.738,0.0,2.77,0,9,43,2,2,0,0.38
631783,2.948,136633.381,2.771,14,63,171,1,1,0,0.73
631782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642088,8.918,2177.789,2.77,86,7,459,1,33,1,0.76
561467,1.738,0.0,0.686,0,0,56,1,2,0,0.12
666039,339.801,1670608.059,2.771,1831,8,1555,1,97,1,0.36
813489,1.738,0.0,0.686,0,0,1668,6,47,4,0.26
642082,33.525,46794.807,2.771,174,9,602,0,0,0,2.76
649753,1.946,106.79,2.771,5,40,129,1,5,0,0.13
542833,10.238,4657.643,2.77,7,3,138,0,0,0,0.23
691784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606346,1.738,0.0,2.77,0,9,76,10,3,3,0.26
763068,14.954,447.977,2.77,34,12,523,3,16,2,0.32
603938,3.569,2139.392,2.77,36,5,84,2,4,1,0.38
635209,2.111,4211.208,2.771,6,83,4639,6,122,7,0.18
745495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753661,28.478,60658.644,2.77,135,29,1423,1,56,1,0.43
376193,1.925,0.106,2.77,4,4,45,1,1,0,3.43
802624,1.842,1042.904,2.77,2,30,810,3,34,4,0.21
498751,1.738,0.0,0.686,0,0,95,2,3,1,0.49
501960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500538,2.557,370.965,2.771,16,18,477,4,21,3,0.15
467167,2.079,13241.972,2.77,8,37,186,1,1,0,1.02
799856,1.738,0.0,0.686,0,0,99,7,2,2,0.17
668344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
420915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535061,2.046,174.935,2.77,2,10,72,0,0,0,1.75
647694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
748331,1.918,2233.252,2.771,3,52,2261,3,105,5,0.20
558647,1.738,0.0,0.686,0,0,1439,2,62,3,0.06
678607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799295,1.738,0.0,2.77,0,2,27,0,0,0,0.75
614082,3.026,2952.005,2.771,6,30,39,0,0,0,0.26
422044,1.738,0.0,0.686,0,0,1802,4,48,4,0.11
81905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700572,54.324,756497.653,2.771,204,35,833,2,43,5,0.08
605083,2.083,592.519,2.77,7,44,1884,5,59,12,0.17
660556,1.794,0.0,2.77,1,27,1739,4,85,5,0.18
708293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531471,4.179,10264.873,2.77,16,25,272,2,21,4,0.14
632327,2.241,9192.115,2.771,9,49,376,1,34,2,0.28
781776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632329,2.079,4418.169,2.771,10,103,3506,6,115,6,0.18
269568,4.21,43.178,2.77,10,2,121,0,0,0,0.17
633232,2.804,48116.74,2.771,10,60,2786,6,72,6,0.30
735869,4.132,0.0,2.77,4,3,147,0,0,0,0.00
682041,4.21,43.178,2.77,10,2,121,0,0,0,0.17
749256,23.073,684903.485,2.771,12,40,3300,2,178,5,0.14
772652,6.449,78586.222,2.77,3,19,86,1,9,1,0.22
335896,1.956,154.778,2.77,5,18,1463,5,51,4,0.33
771764,5.611,20650.44,2.77,42,40,416,1,9,0,0.72
355575,2.02,72.466,2.77,5,16,109,1,5,0,0.25
523423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700371,1.738,0.0,0.686,0,0,1802,4,48,4,0.11
682916,1.738,0.0,0.686,0,0,1854,6,57,4,0.20
790258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619911,1.738,0.0,0.686,0,0,657,3,40,3,0.14
610227,131.801,1161676.887,2.771,444,54,1410,3,48,6,0.22
596958,2.975,5419.415,2.77,19,11,135,0,0,0,0.70
556483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622411,23.073,684903.485,2.771,12,40,3300,2,178,5,0.14
706438,13.401,9613.235,2.77,33,50,6386,6,197,8,0.25
622140,1.738,0.0,0.686,0,0,3462,5,127,7,0.21
726934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
809277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694775,2.486,86736.612,2.771,15,82,4854,2,267,5,0.06
604371,6.148,67252.176,2.77,18,31,1607,2,38,4,0.40
682598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
651345,1.77,12.023,2.77,1,4,3463,4,113,3,0.10
780577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633123,3.445,10516.79,2.771,25,36,612,11,16,5,0.15
700112,3.517,1022.452,2.77,13,24,975,4,44,4,0.07
682595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682597,1.738,0.0,2.77,0,2,27,0,0,0,0.75
595957,2.142,17493.805,2.77,5,54,2510,5,131,5,0.09
654541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671224,2.589,4261.053,2.771,4,16,175,2,6,1,0.46
636776,1.922,0.0,2.77,4,0,45,0,0,0,0.40
530017,1.738,0.0,0.686,0,0,1601,3,19,3,0.32
801624,1.815,3.25,2.77,1,6,354,2,20,2,0.05
622527,2.218,64.399,2.77,5,7,107,4,4,3,0.12
668167,3.285,41249.333,2.77,7,20,1181,0,0,0,0.58
601097,1.738,0.0,0.686,0,0,1802,4,48,4,0.11
626648,2.74,0.0,2.77,2,0,7184,13,146,10,0.49
802144,2.797,6648.299,2.77,8,9,305,3,18,3,0.34
655565,1.738,0.0,2.77,0,2,27,0,0,0,0.75
563573,2.385,74176.066,2.771,10,61,1103,4,51,4,0.19
655561,1.738,0.0,2.77,0,2,27,0,0,0,0.75
476547,2.037,559.51,2.77,4,14,164,1,11,1,0.53
655562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759438,1.992,637.108,2.771,6,50,1668,6,47,4,0.26
718991,23.06,13847.093,2.77,206,7,277,1,37,0,0.56
475084,3.284,3.869,2.77,7,3,603,0,0,0,2.79
718993,2.629,74682.18,2.771,12,71,2473,7,79,5,0.18
749929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
432114,1.911,14168.984,2.77,3,34,993,7,27,5,0.22
531603,7.234,15962.294,2.771,84,41,2528,8,42,7,0.36
675437,1.738,0.0,2.77,0,2,74,9,2,2,0.35
656729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749648,1.738,0.0,0.686,0,0,1601,3,19,3,0.32
749649,1.738,0.0,0.686,0,0,1246,5,44,6,0.20
760081,33.525,46794.807,2.771,174,9,602,0,0,0,2.76
564500,1.738,0.0,2.77,0,10,28,2,2,1,0.25
591330,1.738,0.0,0.686,0,0,799,18,9,5,0.07
724199,2.235,7.302,2.77,12,7,51,1,7,1,0.29
408535,2.263,15256.578,2.771,8,25,3688,7,94,7,0.17
574111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
373919,1.925,0.106,2.77,4,4,45,1,1,0,3.43
781198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637533,1.738,0.0,0.686,0,0,487,1,7,0,1.57
757003,2.924,121584.838,2.77,16,33,702,5,21,4,0.36
597407,1.937,457.886,2.77,3,49,45,0,0,0,0.40
597956,1.738,0.0,0.686,0,0,91,3,2,2,0.00
715831,1.738,0.0,0.686,0,0,132,1,14,1,0.09
519726,5.864,73030.279,2.771,32,62,7915,12,115,7,0.17
440969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604753,33.525,46794.807,2.771,174,9,602,0,0,0,2.76
531445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752408,2.073,15343.087,2.771,9,49,1273,5,58,7,0.07
699457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590642,1.749,5.572,2.77,1,42,2022,8,62,8,0.12
619004,37.981,350894.874,2.77,88,50,819,4,33,5,0.18
545349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595834,4.795,4012.959,2.77,13,44,859,6,29,5,0.20
702999,8.504,695.919,2.77,109,10,223,3,18,2,0.10
702998,3.517,1022.452,2.77,13,24,975,4,44,4,0.07
797568,4.21,43.178,2.77,10,2,121,0,0,0,0.17
662584,4.636,0.0,2.77,2,3,87,0,0,0,1.52
677551,1.859,0.0,2.77,1,13,343,1,7,0,2.21
339651,3.883,63416.909,2.771,30,76,921,1,31,1,0.93
813947,2.084,11603.66,2.77,9,33,921,6,24,5,0.41
813945,1.738,0.0,0.686,0,0,33,0,0,0,11.00
657405,1.738,0.0,0.686,0,0,230,2,7,1,0.25
529794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744836,6.681,10030.994,2.77,6,14,433,6,10,4,0.49
744837,2.275,0.0,2.77,2,5,44,1,3,0,0.25
638658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715907,37.981,350894.874,2.77,88,50,819,4,33,5,0.18
636957,1.738,0.0,0.686,0,0,33,0,0,0,11.00
576980,7.266,20451.461,2.771,57,40,1844,4,99,5,0.05
714187,2.079,15328.01,2.771,6,51,1939,30,19,5,0.12
778522,1.738,0.0,2.77,0,9,76,10,3,3,0.26
584821,4.347,2571.57,2.771,4,15,766,5,21,5,0.12
560325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758588,14.366,90.776,2.77,25,2,153,1,4,0,2.69
622886,29.139,647039.785,2.77,175,32,937,2,27,3,1.26
662634,5.392,413933.519,2.77,43,76,2999,3,144,4,0.16
394818,3.883,63416.909,2.771,30,76,921,1,31,1,0.93
756253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712248,1.998,32841.754,2.77,4,26,275,4,13,5,0.16
472533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705423,14.316,1498.798,2.77,43,27,1669,3,116,4,0.18
648245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676368,1.738,0.0,2.77,0,1,227,2,10,2,0.14
355486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795940,3.321,367298.091,2.771,14,54,3119,6,99,6,0.33
762811,16.149,887.447,2.77,41,15,467,1,51,2,0.07
720506,1.738,0.0,0.686,0,0,518,1,24,2,1.07
779657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549260,1.985,14216.458,2.77,8,78,384,2,22,2,0.37
572708,1.859,0.0,2.77,1,13,343,1,7,0,2.21
612665,1.738,0.0,2.77,0,21,1305,3,79,5,0.19
760044,29.636,45138.191,2.77,59,52,340,1,4,1,0.76
604734,30.548,2901051.407,2.771,317,102,2724,4,99,5,0.20
560037,1.738,0.0,0.686,0,0,456,1,6,1,0.42
731197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724374,3.445,10516.79,2.771,25,36,612,11,16,5,0.15
789312,2.717,23486.834,2.771,9,73,3876,4,80,6,0.14
790368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
656947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778419,1.738,0.0,2.77,0,16,619,2,25,2,0.63
543901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770041,18.751,2146414.719,2.771,212,109,851,2,3,2,0.73
794949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555563,22.264,150732.377,2.771,61,59,1205,2,74,2,0.34
584808,1.738,0.0,0.686,0,0,4132,3,78,4,0.10
792910,339.801,1670608.059,2.771,1831,8,1555,1,97,1,0.36
704866,1.893,787.163,2.771,2,39,1096,6,30,7,0.18
783204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606667,33.525,46794.807,2.771,174,9,602,0,0,0,2.76
570974,1.96,193.406,2.77,4,30,263,6,15,5,0.19
655489,3.631,478.146,2.771,33,18,77,5,2,2,0.29
793370,1.859,1108.232,2.77,3,44,79,1,1,0,0.29
761238,3.227,34480.224,2.771,9,49,4132,3,78,4,0.10
603018,1.738,0.0,0.686,0,0,1854,6,57,4,0.20
778671,1.738,0.0,2.77,0,11,54,0,0,0,2.42
609895,2.889,5788.353,2.771,9,13,212,2,13,1,0.26
740320,1.738,0.0,0.686,0,0,376,1,1,0,14.75
702041,4.347,2571.57,2.771,4,15,766,5,21,5,0.12
702040,4.347,2571.57,2.771,4,15,766,5,21,5,0.12
721710,2.74,0.0,2.77,2,0,7184,13,146,10,0.49
291531,2.111,4211.208,2.771,6,83,4639,6,122,7,0.18
705735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609120,2.17,1069.031,2.771,5,23,92,0,0,0,1.21
634781,1.738,0.0,2.77,0,9,76,10,3,3,0.26
527422,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
550867,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
406380,2.037,559.51,2.77,4,14,164,1,11,1,0.53
804493,1.922,4448.919,2.77,1,38,4840,6,94,5,0.20
630243,22.264,150732.377,2.771,61,59,1205,2,74,2,0.34
712447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595365,1.791,0.143,2.77,1,6,133,2,11,1,0.08
640900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750625,1.92,1510.756,2.77,3,22,67,0,0,0,0.45
460706,3.428,21972.564,2.77,5,9,6418,10,99,7,0.08
819600,2.676,36.419,2.771,5,8,2008,6,43,8,0.26
610826,3.167,30297.536,2.77,6,16,510,0,0,0,0.00
680927,1.973,1029.266,2.77,5,35,1789,4,62,7,0.34
611970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
406766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787353,32.247,820.366,2.77,59,13,90,0,0,0,1.69
639304,1.738,0.0,0.686,0,0,4132,3,78,4,0.10
431060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639308,1.738,0.0,2.77,0,15,540,1,14,1,1.33
612270,1.738,0.0,0.686,0,0,325,16,3,6,0.16
669024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
350283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744043,54.324,756497.653,2.771,204,35,833,2,43,5,0.08
457223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767996,7.962,399950.409,2.771,76,82,725,1,10,1,1.21
527339,23.073,684903.485,2.771,12,40,3300,2,178,5,0.14
787887,10.82,503.462,2.77,30,16,1228,1,92,1,0.49
635786,1.873,1455.801,2.77,2,74,275,1,6,0,0.19
798876,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
785808,30.548,2901051.407,2.771,317,102,2724,4,99,5,0.20
529232,2.174,69719.007,2.77,7,39,99,0,0,0,0.69
780018,2.941,21732.304,2.77,5,10,45,2,4,2,0.12
779958,1.738,0.0,0.686,0,0,117,1,1,0,1.33
802037,1.738,0.0,2.77,0,2,511,4,13,3,0.04
579740,1.738,0.0,2.77,0,9,43,2,2,0,0.38
666637,1.738,0.0,0.686,0,0,596,2,36,4,0.17
670288,1.859,0.0,2.77,1,13,343,1,7,0,2.21
666635,3.227,34480.224,2.771,9,49,4132,3,78,4,0.10
545571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
532094,2.387,53381.813,2.77,12,63,161,1,35,1,0.24
615475,2.037,559.51,2.77,4,14,164,1,11,1,0.53
493243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624029,1.946,1018.869,2.77,5,49,182,2,7,2,0.22
311161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82219,1.844,137.631,2.77,2,10,58,0,0,0,0.15
802105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603230,1.738,0.0,0.686,0,0,72,1,2,0,0.46
706283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527758,2.033,301.315,2.77,5,21,281,3,17,3,0.32
774579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
456295,6.607,161.271,2.77,62,5,311,2,3,1,3.08
723568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780908,1.738,0.0,0.686,0,0,33,0,0,0,11.00
632532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739402,1.738,0.0,2.77,0,5,43,0,0,0,0.71
656952,1.922,0.0,2.77,4,0,45,0,0,0,0.40
509839,2.589,13351.695,2.771,6,45,217,1,11,1,0.58
780904,2.691,0.25,2.77,4,3,8115,7,175,7,0.31
352871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822696,2.236,39926.609,2.77,5,18,72,0,0,0,0.47
617212,1.765,342.356,2.77,1,26,877,7,27,5,0.12
665218,29.139,647039.785,2.77,175,32,937,2,27,3,1.26
535773,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
315286,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
714625,13.401,9613.235,2.77,33,50,6386,6,197,8,0.25
622955,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
440569,2.247,1020.05,2.77,11,36,394,1,6,1,1.90
715057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622951,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
209598,1.809,44534.777,2.771,3,112,4689,6,137,8,0.26
495554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791866,5.06,68853.874,2.77,48,58,1115,6,38,6,0.12
731171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807684,2.74,0.0,2.77,2,0,7184,13,146,10,0.49
413842,1.738,0.0,0.686,0,0,33,0,0,0,11.00
307444,1.956,154.778,2.77,5,18,1463,5,51,4,0.33
678637,1.738,0.0,0.686,0,0,1138,0,0,0,0.00
627420,2.302,2251.852,2.77,4,16,307,0,0,0,0.30
753295,15.283,14859.19,2.77,153,12,62,1,4,0,0.36
671247,1.738,0.0,0.686,0,0,753,4,29,4,0.24
681051,3.227,34480.224,2.771,9,49,4132,3,78,4,0.10
611594,1.738,0.0,0.686,0,0,4132,3,78,4,0.10
521549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618293,13.517,27136.78,2.77,38,51,3838,5,131,5,0.20
742414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
579782,1.842,1154.576,2.77,3,23,11116,6,398,6,0.17
708285,16.114,120917.733,2.771,67,9,138243,6,1579,9,0.85
659985,1.738,0.0,0.686,0,0,-1,-1,-1,-1,-1
592116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683059,15.283,14859.19,2.77,153,12,62,1,4,0,0.36
773416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613532,2.005,35203.967,2.771,7,92,4153,4,164,5,0.23
505016,23.073,684903.485,2.771,12,40,3300,2,178,5,0.14
635482,1.738,0.0,0.686,0,0,33,0,0,0,11.00
668578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668579,18.751,2146414.719,2.771,212,109,851,2,3,2,0.73
719105,2.853,204891.245,2.771,19,68,392,1,19,1,0.76
719106,2.948,136633.381,2.771,14,63,171,1,1,0,0.73
766480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612120,2.653,3844.122,2.77,7,42,1004,3,41,3,0.07
612121,2.653,3844.122,2.77,7,42,1004,3,41,3,0.07
612123,1.922,4448.919,2.77,1,38,4840,6,94,5,0.20
652414,1.738,0.0,2.77,0,9,43,2,2,0,0.38
801699,1.738,0.0,2.77,0,31,13,1,1,0,2.00
679656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678709,2.582,69.673,2.77,11,13,122,1,20,2,0.24
666811,1.738,0.0,2.77,0,9,43,2,2,0,0.38
470758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674568,37.981,350894.874,2.77,88,50,819,4,33,5,0.18
720298,1.738,0.0,2.77,0,2,27,0,0,0,0.75
701435,1.973,1029.266,2.77,5,35,1789,4,62,7,0.34
799064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
582466,2.264,87.517,2.77,5,14,189,2,11,2,0.09
736507,2.889,5788.353,2.771,9,13,212,2,13,1,0.26
764888,4.795,4012.959,2.77,13,44,859,6,29,5,0.20
676361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805355,1.738,0.0,2.77,0,5,97,8,2,3,0.17
520028,1.757,20251.96,2.771,1,19,486,10,10,5,0.10
658289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781502,8.504,695.919,2.77,109,10,223,3,18,2,0.10
718187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679386,1.738,0.0,0.686,0,0,510,1,78,1,0.25
723779,33.525,46794.807,2.771,174,9,602,0,0,0,2.76
755323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698469,5.611,20650.44,2.77,42,40,416,1,9,0,0.72
645057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605509,1.738,0.0,0.686,0,0,589,4,31,4,0.13
627703,339.801,1670608.059,2.771,1831,8,1555,1,97,1,0.36
679471,33.525,46794.807,2.771,174,9,602,0,0,0,2.76
601089,1.738,0.0,0.686,0,0,75,0,0,0,4.50
762062,1.738,0.0,2.77,0,9,76,10,3,3,0.26
605506,1.738,0.0,0.686,0,0,1854,6,57,4,0.20
621606,1.738,0.0,0.686,0,0,510,1,78,1,0.25
757739,16.149,887.447,2.77,41,15,51,0,0,0,0.00
519767,1.809,44534.777,2.771,3,112,4689,6,137,8,0.26
605988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
663466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
533035,1.738,0.0,0.686,0,0,90,2,2,1,0.27
548451,22.295,4697735.215,2.771,321,152,7072,5,269,6,0.16
749653,1.889,3.745,2.77,2,20,2084,4,144,7,0.08
611377,16.114,120917.733,2.771,67,9,138243,6,1579,9,0.85
749655,2.082,208.452,2.77,8,30,1854,6,57,4,0.20
701720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691431,18.751,2146414.719,2.771,212,109,851,2,3,2,0.73
644637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734921,1.798,101.254,2.771,1,24,605,5,17,4,0.17
782041,1.738,0.0,0.686,0,0,33,0,0,0,11.00
591658,1.738,0.0,0.686,0,0,368,2,5,1,0.16
756883,3.62,176504.501,2.77,20,52,665,1,22,2,1.08
591304,1.975,73.227,2.77,5,26,1087,6,34,5,0.20
591657,4.908,160239.569,2.771,43,92,813,2,19,4,0.85
608256,1.738,0.0,0.686,0,0,852,2,56,2,0.18
714262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596128,1.791,0.143,2.77,1,6,133,2,11,1,0.08
664096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721196,1.92,1510.756,2.77,3,22,67,0,0,0,0.45
693451,1.738,0.0,0.686,0,0,822,4,22,5,0.20
699683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695430,8.918,2177.789,2.77,86,7,459,1,33,1,0.76
688992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725632,2.74,0.0,2.77,2,0,7184,13,146,10,0.49
721191,1.738,0.0,0.686,0,0,91,3,5,4,0.09
635962,1.873,1455.801,2.77,2,74,275,1,6,0,0.19
644125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528493,1.925,0.106,2.77,4,4,45,1,1,0,3.43
635967,1.873,1455.801,2.77,2,74,275,1,6,0,0.19
677388,12.337,259117.661,2.771,164,102,677,1,22,3,0.95
735663,1.993,325.107,2.77,3,34,126,0,0,0,2.88
705616,2.277,54413.766,2.77,6,51,3932,6,70,5,0.22
565335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604589,18.68,1110860.088,2.77,184,7,753,2,39,3,0.58
735666,1.738,0.0,0.686,0,0,342,1,1,0,2.93
621151,1.996,83.891,2.77,3,10,175,6,9,4,0.04
525277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538628,1.738,0.0,0.686,0,0,95,2,3,1,0.49
763444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612515,1.873,892.125,2.771,2,28,89,1,1,0,0.19
621551,18.751,2146414.719,2.771,212,109,851,2,3,2,0.73
621806,1.892,16.626,2.771,3,22,1441,6,48,5,0.18
771090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715916,1.738,0.0,2.77,0,31,13,1,1,0,2.00
637120,15.876,24746.363,2.771,174,24,404,2,17,2,1.44
637123,4.347,2571.57,2.771,4,15,766,5,21,5,0.12
336993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
543795,1.738,0.0,2.77,0,38,1963,6,67,5,0.16
725563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775972,12.337,259117.661,2.771,164,102,677,1,22,3,0.95
795952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
