bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
543665,1.682,0.0,0.627,0,0,7160,0,0,0,10.76
672787,1.682,0.0,2.425,0,1,2817,12,40,7,0.42
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774632,34.679,153736.45,2.426,165,47,1615,1,63,1,0.45
789397,1.682,0.0,0.627,0,0,95,2,3,1,0.49
772717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798863,3.809,94009.283,2.426,26,56,717,1,24,2,1.05
723190,1.98,33982.609,2.426,8,91,3893,4,160,5,0.22
803262,3.809,94009.283,2.426,26,56,717,1,24,2,1.05
706283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591695,1.682,0.0,0.627,0,0,91,3,2,2,0.00
780908,3.111,0.0,0.627,1,0,33,0,0,0,11.00
650166,1.682,0.0,0.627,0,0,811,7,18,4,0.07
598052,12.043,69254.696,2.426,4,32,711,2,50,3,0.16
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801453,3.058,577851.435,2.426,13,57,3587,6,118,6,0.31
804606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760118,2.913,28030.973,2.426,16,28,85,1,3,0,0.40
823041,2.052,6603.311,2.426,6,81,4649,6,122,7,0.18
772306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617212,1.707,53.899,2.426,1,26,915,7,28,7,0.12
665218,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
526992,1.682,0.0,0.627,0,0,1753,4,39,3,0.21
711656,1.857,5500.788,2.426,1,39,4862,6,94,5,0.20
681205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
467169,1.682,0.0,0.627,0,0,489,1,8,0,1.54
715057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
823930,2.306,0.533,2.425,4,5,118,5,4,2,0.42
821733,12.535,7671.306,2.426,28,29,630,1,44,2,0.16
817391,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
817396,10.088,1090724.699,2.426,12,8,49,0,0,0,1.44
778453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683664,13.805,20065.842,2.426,34,56,6605,6,198,8,0.24
630690,53.901,889080.563,2.426,209,33,405,1,20,1,0.59
718724,7.135,26325.427,2.426,86,41,2611,8,42,7,0.36
637006,1.682,0.0,0.627,0,0,175,2,6,1,0.46
630697,1.682,0.0,0.627,0,0,626,1,5,0,0.36
733892,1.682,0.0,0.627,0,0,3465,5,127,7,0.22
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,2.935,3724.805,2.426,10,32,1258,4,47,4,0.13
523260,1.825,0.0,2.426,2,12,45,0,0,0,0.40
238322,2.492,90866.497,2.426,13,79,2797,8,84,6,0.19
671247,1.682,0.0,0.627,0,0,525,4,22,4,0.26
751507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793175,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
742414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556643,121.515,3431618.248,2.426,11,28,36,1,1,0,1.00
782706,2.363,105.202,2.426,14,16,430,4,19,3,0.14
558989,2.059,1370.186,2.426,2,10,461,1,29,1,0.83
763891,12.621,113242.978,2.426,102,16,2342,7,37,5,0.25
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713025,24.259,1596299.727,2.426,12,45,3424,3,181,5,0.16
767882,2.997,89339.513,2.426,16,84,342,2,5,1,0.17
683059,14.841,16213.749,2.426,155,11,64,1,4,0,0.39
613532,1.98,33982.609,2.426,8,91,3893,4,160,5,0.22
683317,13.805,20065.842,2.426,34,56,6605,6,198,8,0.24
542120,1.682,0.0,0.627,0,0,782,3,49,5,0.10
668578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793727,1.682,0.0,2.426,0,5,982,9,23,6,0.15
714579,6.071,111.183,2.426,19,4,354,1,31,1,0.69
531856,6.991,22.208,2.426,11,2,121,0,0,0,0.17
756427,2.734,20039.117,2.426,6,24,281,1,4,1,0.20
707091,13.805,20065.842,2.426,34,56,6605,6,198,8,0.24
761861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819795,1.765,4.56,2.426,2,21,56,0,0,0,0.36
610552,1.825,0.0,2.426,2,12,45,0,0,0,0.40
751826,1.894,211.347,2.426,5,38,129,1,5,0,0.13
574996,1.982,37593.775,2.426,4,35,1009,4,67,5,0.13
824069,1.682,0.0,0.627,0,0,461,1,6,1,0.44
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597260,1.982,37593.775,2.426,4,35,1009,4,67,5,0.13
560890,1.682,0.0,2.425,0,2,74,9,2,2,0.35
807038,3.609,823.753,2.426,23,10,260,2,19,1,0.42
572011,1.865,168.513,2.426,3,32,786,4,41,4,0.20
761528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813205,2.342,4971.046,2.426,4,17,175,2,6,1,0.46
733793,2.913,28030.973,2.426,16,28,85,1,3,0,0.40
706425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819645,3.204,18050.455,2.426,8,20,433,3,24,3,0.33
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764888,8.414,19809.417,2.426,23,47,1150,5,48,5,0.16
591832,1.785,10389.644,2.426,3,45,287,1,3,0,1.21
788323,64.201,238767.559,2.426,120,51,30,1,3,0,0.44
799544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749256,24.259,1596299.727,2.426,12,45,3424,3,181,5,0.16
665085,23.025,1515833.698,2.426,117,23,542,1,14,1,1.32
637308,12.621,113242.978,2.426,102,16,2342,7,37,5,0.25
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704817,1.682,0.0,0.627,0,0,3465,5,127,7,0.22
675260,1.682,0.0,0.627,0,0,91,3,2,2,0.00
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613875,2.232,4.832,2.426,13,7,51,1,7,1,0.29
655905,2.359,110.35,2.426,2,15,766,5,21,5,0.12
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806346,1.857,5500.788,2.426,1,39,4862,6,94,5,0.20
701501,1.682,0.0,0.627,0,0,690,3,42,4,0.20
627706,2.74,54721.021,2.426,14,63,175,1,1,0,0.70
727503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
627703,1.682,0.0,0.627,0,0,1565,1,99,1,0.35
679471,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
634200,11.58,5634.37,2.426,6,2,138,0,0,0,0.23
558925,1.829,13.18,2.426,2,20,52,1,4,0,0.18
763864,1.682,0.0,0.627,0,0,406,1,33,1,0.64
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519767,1.82,61826.47,2.426,4,111,4642,6,135,8,0.26
706510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771780,1.982,37593.775,2.426,4,35,1009,4,67,5,0.13
634534,1.972,139834.226,2.426,4,40,1705,2,64,3,0.07
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436817,1.682,0.0,0.627,0,0,-1,-1,-1,-1,-1
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611377,1.682,0.0,0.627,0,0,7160,0,0,0,10.76
626989,8.414,19809.417,2.426,23,47,1150,5,48,5,0.16
544058,1.682,0.0,0.627,0,0,461,1,6,1,0.44
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734921,1.682,0.0,2.426,0,28,605,5,17,4,0.17
693087,1.682,0.0,0.627,0,0,27,0,0,0,0.75
681014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591657,4.753,163637.318,2.426,43,92,869,2,20,4,0.85
708975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777693,9.659,10.019,2.425,10,9,572,1,57,1,0.02
611473,1.682,0.0,0.627,0,0,7160,0,0,0,10.76
818020,3.46,38225.588,2.426,11,59,8118,9,114,7,0.21
813615,22.381,39110.215,2.426,47,40,1678,2,241,5,0.18
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813611,4.718,842779.053,2.426,40,79,2762,3,144,4,0.14
815357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,2.295,0.0,2.426,6,5,69,1,10,0,0.08
631894,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
559074,3.292,8864.395,2.426,13,16,605,5,17,4,0.17
786153,3.204,18050.455,2.426,8,20,433,3,24,3,0.33
813619,22.381,39110.215,2.426,47,40,1678,2,241,5,0.18
813593,1.682,0.0,0.627,0,0,260,3,10,3,0.36
751682,2.216,106890.061,2.426,9,30,281,3,17,3,0.32
621524,2.134,10582.945,2.426,7,22,348,1,13,1,1.36
699683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
823160,2.609,0.25,2.426,4,3,792,8,9,7,0.29
788495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816516,13.338,8052.721,2.426,49,17,2745,6,82,4,0.13
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806071,6.841,2960.677,2.426,25,20,1338,2,118,3,0.32
568827,1.763,558.873,2.426,2,48,1701,6,45,8,0.24
816055,2.55,14.361,2.426,4,8,878,2,4,2,0.76
548197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
491547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723458,6.841,2960.677,2.426,25,20,1338,2,118,3,0.32
716417,17.76,4086.276,2.426,110,7,354,1,31,1,0.69
793099,3.298,256932.402,2.426,27,44,65,2,7,1,0.12
825037,2.134,0.872,2.426,2,4,605,5,17,4,0.17
538628,1.682,0.0,0.627,0,0,95,2,3,1,0.49
619621,2.295,0.0,2.426,6,5,69,1,10,0,0.08
632871,3.235,3191.429,2.426,7,7,118,1,3,0,2.04
669122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
621551,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
621806,2.101,13.695,2.426,3,13,1126,6,33,5,0.20
771090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637123,2.359,110.35,2.426,2,15,766,5,21,5,0.12
429080,2.74,54721.021,2.426,14,63,175,1,1,0,0.70
429969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705377,2.246,492048.408,2.426,8,86,343,1,10,3,0.49
507495,2.191,104825.047,2.426,12,101,8602,5,279,7,0.20
815085,3.592,171034.127,2.426,18,38,2366,3,124,4,0.28
806206,38.624,65804.519,2.426,107,60,1698,2,167,3,0.16
786233,2.997,89339.513,2.426,16,84,342,2,5,1,0.17
822282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
820814,1.682,0.0,0.627,0,0,1181,4,51,5,0.17
777654,3.809,94009.283,2.426,26,56,717,1,24,2,1.05
771764,5.519,33815.444,2.426,42,44,428,1,8,0,0.67
822991,1.682,0.0,0.627,0,0,834,2,70,5,0.08
808374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
802355,3.111,0.0,0.627,1,0,33,0,0,0,11.00
650136,1.825,0.0,2.426,2,12,45,0,0,0,0.40
568487,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
804493,1.857,5500.788,2.426,1,39,4862,6,94,5,0.20
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531952,18.581,1783650.829,2.426,219,109,878,2,4,2,0.76
646839,1.972,139834.226,2.426,4,40,1705,2,64,3,0.07
787775,22.287,1551.997,2.425,57,18,516,1,57,2,0.06
781502,8.197,1547.049,2.426,109,10,223,3,18,2,0.10
560771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
663329,12.352,27922.428,2.426,37,37,1091,0,0,0,0.00
818517,3.058,577851.435,2.426,13,57,3587,6,118,6,0.31
602803,17.535,9149.268,2.426,36,19,617,2,57,2,0.14
692713,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
791112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602805,1.682,0.0,0.627,0,0,2884,4,68,5,0.12
702531,29.098,114921.627,2.426,55,64,1218,2,74,2,0.34
821230,3.176,11069.198,2.426,15,35,1063,2,63,5,0.26
622985,28.255,653867.846,2.426,174,32,959,2,27,3,1.22
811648,8.414,19809.417,2.426,23,47,1150,5,48,5,0.16
711568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495555,7.601,550914.266,2.426,31,43,693,3,37,4,0.05
494107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767717,29.098,114921.627,2.426,55,64,1218,2,74,2,0.34
777008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792903,1.857,5500.788,2.426,1,39,4862,6,94,5,0.20
790473,1.869,0.992,2.426,2,11,153,2,13,1,0.04
619332,3.742,60963.844,2.426,30,75,924,1,31,1,0.94
815704,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
786027,1.693,6.011,2.426,1,42,2028,8,63,8,0.12
810618,1.682,0.0,0.627,0,0,162,2,12,2,0.67
705641,3.111,0.0,0.627,1,0,33,0,0,0,11.00
775616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696092,1.682,0.0,2.425,0,5,20,0,0,0,0.00
674624,30.762,21399.736,2.426,188,10,608,0,0,0,2.76
789696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812985,3.111,0.0,0.627,1,0,33,0,0,0,11.00
700412,1.87,1543.531,2.426,3,20,836,5,42,4,0.14
707078,1.682,0.0,0.627,0,0,27,0,0,0,0.75
740330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810588,8.414,19809.417,2.426,23,47,1150,5,48,5,0.16
813489,1.682,0.0,0.627,0,0,1739,5,51,4,0.25
816976,23.025,1515833.698,2.426,117,23,542,1,14,1,1.32
575013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786742,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
821994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767910,1.682,0.0,0.627,0,0,27,0,0,0,0.75
709847,1.682,0.0,0.627,0,0,230,2,7,1,0.25
774052,13.805,20065.842,2.426,34,56,6605,6,198,8,0.24
693872,3.098,35285.666,2.426,9,49,626,1,5,0,0.36
611602,4.354,0.367,2.426,8,3,95,0,0,0,0.84
485003,2.191,104825.047,2.426,12,101,8602,5,279,7,0.20
725632,75.676,0.0,2.426,5,0,7239,12,149,10,0.49
676368,1.682,0.0,2.425,0,1,2817,12,40,7,0.42
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806192,1.731,31.153,2.426,2,39,432,6,22,4,0.08
628102,3.114,17044.054,2.426,17,30,483,5,22,4,0.10
