bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
553801,9.814,4590.139,4.198,25,6,153,4,5,3,0.59
773665,3.5,0.0,1.083,0,0,849,7,16,5,0.27
559456,3.5,0.0,1.083,0,0,113967,7,1055,9,0.71
558983,3.843,116.041,4.198,2,25,5368,5,190,9,0.15
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
631783,4.48,56378.723,4.198,7,55,96,0,0,0,2.75
811612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
558101,3.554,0.0,4.198,1,56,144,0,0,0,0.63
633803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642088,11.367,169.94,4.198,66,7,191,1,9,0,1.26
514921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679030,3.636,187.13,4.198,3,65,1037,5,35,5,0.14
773973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
473435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595924,7.943,9.252,4.197,7,5,423,4,5,2,0.76
604814,5.345,2147.654,4.198,14,65,8743,10,111,4,0.24
600808,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
569849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
488848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616931,3.5,0.0,1.083,0,0,743,8,12,3,0.45
600807,10.166,11078.441,4.197,12,30,511,0,0,0,3.10
557063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604818,13.528,5960.061,4.197,19,31,5245,33,38,10,0.20
654027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
510797,4.051,211.694,4.198,4,22,130,1,1,0,1.46
350415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636052,3.5,0.0,1.083,0,0,6923,6,204,8,0.19
491604,3.5,0.0,1.083,0,0,3554,7,51,6,0.46
709847,3.5,0.0,4.198,0,12,530,2,7,1,0.56
669720,25.21,112254.759,4.198,116,58,171,0,0,0,1.46
589787,5.483,20.821,4.198,2,6,1819,5,47,8,0.27
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
374468,4.31,8.528,4.198,14,6,7776,5,202,9,0.24
536911,3.69,46.575,4.198,2,30,100,1,2,0,1.67
564008,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
628727,8.19,10286.16,4.197,9,29,6909,18,80,7,0.32
584671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
353046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547168,21.62,8340.186,4.197,49,30,521,0,0,0,1.70
634920,4.037,2.204,4.198,2,9,90,1,3,0,1.56
637274,4.006,1.75,4.198,3,9,271,3,12,3,0.70
685548,3.5,0.0,1.083,0,0,67,0,0,0,8.33
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
543199,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
609036,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
578056,3.668,6144.248,4.198,1,16,358,8,8,4,0.26
577201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736944,4.569,1.486,4.198,5,4,62,1,1,0,5.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490410,3.914,12.83,4.198,3,14,241,7,5,5,0.29
528345,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
599603,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
599602,10.166,11078.441,4.197,12,30,511,0,0,0,3.10
639885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
466318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495177,3.5,0.0,1.083,0,0,3554,7,51,6,0.46
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
518671,3.629,509.174,4.198,1,36,660,5,23,4,0.28
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.48,56378.723,4.198,7,55,96,0,0,0,2.75
560549,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
470745,27.973,15317.274,4.197,86,27,5004,8,102,5,0.41
605256,15.063,1500.549,4.197,43,31,2634,7,58,5,0.22
582311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,4.792,169.852,4.198,9,25,285,4,7,2,0.33
655241,3.5,0.0,4.198,0,34,1944,6,64,5,0.19
636873,3.5,0.0,1.083,0,0,1410,4,38,8,0.23
321024,3.643,87.39,4.198,2,55,129,1,1,0,1.81
620181,4.857,48726.45,4.198,14,67,1442,3,83,6,0.17
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530044,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
569510,5.189,0.333,4.196,3,5,126,0,0,0,2.60
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
274425,4.544,58375.163,4.198,6,83,457,1,13,1,0.67
531746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
356325,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
531582,4.055,15.585,4.198,2,9,387,4,12,5,0.27
540640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591056,3.659,26.544,4.198,2,38,88,1,8,0,1.36
718947,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
255605,3.551,0.0,4.198,1,59,600,3,35,3,0.24
718944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
440195,4.348,1342.22,4.198,4,22,886,5,42,4,0.20
727745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798758,3.814,3.722,4.198,2,18,65,1,1,0,5.43
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,6.476,1359.658,4.198,13,26,982,4,48,4,0.11
591647,4.928,3489.723,4.198,10,45,2219,4,83,4,0.23
699776,3.5,0.0,1.083,0,0,369,1,5,0,2.03
808006,5.599,40339.039,4.198,6,35,2117,7,51,5,0.16
503776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583205,3.997,1192.364,4.198,5,20,196,3,9,4,0.32
584251,3.68,146959.333,4.198,3,97,203,1,4,0,0.87
518811,8.061,8205.121,4.198,11,9,665,5,29,3,0.20
730441,3.637,0.45,4.198,2,30,664,3,47,4,0.13
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
347053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,3.5,0.0,4.198,0,4,313,3,14,3,0.79
511831,21.62,8340.186,4.197,49,30,521,0,0,0,1.70
652854,3.746,83.202,4.198,3,38,110,0,0,0,1.35
639405,4.569,1.486,4.198,5,4,62,1,1,0,5.00
411835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
585660,3.5,0.0,1.083,0,0,157,4,6,3,0.51
516307,4.369,499.228,4.198,10,35,272,1,4,1,1.98
339223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547344,4.04,1254.635,4.198,6,30,1679,4,54,8,0.38
561211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667901,3.5,0.0,1.083,0,0,1139,0,0,0,0.00
288500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644696,32.235,993176.337,4.198,186,94,716,1,2,0,0.90
519886,4.111,2082.952,4.198,10,44,903,7,25,5,0.28
819338,4.111,2082.952,4.198,10,44,903,7,25,5,0.28
725279,3.5,0.0,1.083,0,0,1694,1,111,1,0.44
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793096,25.933,56689.108,4.198,152,17,376,1,13,1,2.18
615020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,4.792,169.852,4.198,9,25,285,4,7,2,0.33
394970,12.927,28359.438,4.198,83,40,2264,7,44,7,0.34
594884,9.797,359059.893,4.198,35,12,90,0,0,0,1.54
612768,10.117,570268.616,4.198,32,138,7776,5,202,9,0.24
730274,3.5,0.0,1.083,0,0,157,4,6,3,0.51
610715,4.092,2268.785,4.198,4,98,7339,5,229,6,0.20
591547,3.781,200.567,4.198,1,27,1410,4,38,8,0.23
606413,53.76,122918.254,4.197,175,40,5836,3,304,5,0.11
529233,14.609,6478.892,4.198,7,34,160,1,2,0,1.30
606414,4.824,3907.356,4.198,11,45,1884,6,64,8,0.20
606416,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
595604,45.387,115489.453,4.197,142,36,709,0,0,0,0.82
353553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531961,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
353555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
466098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
298681,3.764,440.504,4.198,3,94,4559,6,115,7,0.20
547230,8.755,93410.851,4.198,47,53,310,0,0,0,1.09
736305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815125,3.5,0.0,1.083,0,0,3013,5,115,7,0.23
697739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
368740,4.569,1.486,4.198,5,4,62,1,1,0,5.00
637593,3.815,14.969,4.198,5,32,93,1,7,0,1.20
782706,6.175,147.703,4.198,20,15,567,3,22,3,0.27
577396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504146,4.574,5517.809,4.198,8,106,3307,4,181,6,0.21
52827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676826,5.853,12427.749,4.198,3,11,54,0,0,0,10.75
334263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
573558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564961,3.5,0.0,4.198,0,8,347,5,8,5,0.58
558925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,3.5,0.0,1.083,0,0,9669,7,323,8,0.20
82401,11.367,169.94,4.198,66,7,191,1,9,0,1.26
545244,4.792,169.852,4.198,9,25,285,4,7,2,0.33
606823,3.5,0.0,1.083,0,0,127,2,3,1,1.35
527567,3.5,0.0,1.083,0,0,1694,1,111,1,0.44
631894,43.327,3990.914,4.198,140,7,877,4,22,3,0.32
593611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,9.049,75458.436,4.197,2,7,6469,10,90,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431724,13.528,5960.061,4.197,19,31,5245,33,38,10,0.20
431060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193750,4.792,169.852,4.198,9,25,285,4,7,2,0.33
546902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,3.872,2.278,4.198,5,8,84,1,7,1,1.46
616426,3.748,32.098,4.198,2,32,493,2,42,2,0.16
616421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
563343,16.945,1.667,4.198,30,1,3516,14,26,6,0.28
646287,3.809,66.083,4.198,3,30,134,1,16,1,0.80
612553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632618,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
398982,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
642778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
379482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547987,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
94546,4.823,12306.266,4.198,5,46,486,1,24,2,0.90
785940,4.131,615.073,4.198,3,11,941,9,18,5,0.18
612086,3.5,0.0,1.083,0,0,113967,7,1055,9,0.71
485072,5.119,6160.72,4.198,10,45,2393,4,89,4,0.20
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527801,15.215,0.0,4.197,22,1,1309,0,0,0,0.00
608217,4.792,169.852,4.198,9,25,1886,6,54,4,0.25
612089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509286,3.5,0.0,1.083,0,0,978,3,34,4,0.29
335024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677082,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
615518,3.791,166.486,4.198,3,66,332,1,1,0,0.38
755223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562442,3.68,146959.333,4.198,3,97,203,1,4,0,0.87
515331,3.675,0.0,4.198,2,22,270,4,14,4,0.44
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
486205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
348649,46.409,12238.0,4.197,9,3,106,0,0,0,1.22
611316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763398,3.5,0.0,1.083,0,0,306,2,10,1,0.35
539237,4.569,1.486,4.198,5,4,62,1,1,0,5.00
545927,3.5,0.0,4.198,0,9,751,111,6,4,0.12
670696,4.792,169.852,4.198,9,25,1886,6,54,4,0.25
514311,6.09,0.0,4.197,23,0,77,0,0,0,2.16
348644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763393,3.5,0.0,4.198,0,19,1858,4,48,4,0.14
587866,3.5,0.0,1.083,0,0,1208,3,60,4,0.17
634200,12.093,1806.395,4.198,7,3,169,0,0,0,0.60
617159,9.227,39321.666,4.198,17,46,5263,10,93,7,0.20
587868,3.5,0.0,4.198,0,9,628,2,36,4,0.26
490678,3.5,0.0,1.083,0,0,211,4,8,4,0.54
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481302,4.792,169.852,4.198,9,25,285,4,7,2,0.33
349463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605335,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
679626,3.825,0.0,4.198,2,17,201,0,0,0,0.47
679627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
341359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766877,3.629,509.174,4.198,1,36,1841,7,42,8,0.22
558130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426146,7.257,17662.0,4.198,16,59,3290,7,58,5,0.18
760051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
651180,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
525566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,3.5,0.0,4.198,0,8,347,5,8,5,0.58
723612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741715,16.106,32483.241,4.198,44,73,4070,1,442,4,0.25
633383,4.883,0.0,4.198,2,4,128,0,0,0,4.65
735977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,27.515,8030.23,4.198,160,21,215,1,9,1,1.85
386811,6.815,76673.446,4.198,28,21,108,0,0,0,7.80
95420,5.405,37467.077,4.198,14,49,2739,8,39,6,0.38
659833,4.037,2.204,4.198,2,9,90,1,3,0,1.56
619840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
451187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668924,9.227,39321.666,4.198,17,46,5263,10,93,7,0.20
618826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
506567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
578283,30.279,425045.469,4.198,142,90,1072,1,48,1,1.05
578066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,4.48,56378.723,4.198,7,55,96,0,0,0,2.75
329399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564566,4.164,1297.557,4.198,5,22,285,3,16,3,0.54
667618,3.5,0.0,1.083,0,0,1208,3,60,4,0.17
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
599637,4.083,6073.5,4.198,1,8,411,2,9,2,0.63
698159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530764,3.5,0.0,1.083,0,0,4905,0,0,0,0.00
586806,6.987,61523.221,4.198,27,76,746,1,18,1,0.87
560277,3.5,0.0,4.197,0,3,155,0,0,0,4.42
688870,9.227,39321.666,4.198,17,46,5263,10,93,7,0.20
724389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
434916,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
675246,12.522,46452.898,4.198,74,66,2769,5,86,5,0.19
709613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723108,13.426,9156.286,4.198,96,50,1591,5,48,7,0.29
719887,3.807,24.425,4.198,4,19,158,0,0,0,1.72
636600,3.629,509.174,4.198,1,36,1841,7,42,8,0.22
759680,13.734,22.311,4.197,19,6,592,0,0,0,3.19
616899,3.764,440.504,4.198,3,94,4559,6,115,7,0.20
427524,3.5,0.0,1.083,0,0,575,4,23,5,0.35
707873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566614,15.173,489235.411,4.198,36,59,338,1,4,0,0.49
597260,3.653,65.738,4.198,2,29,594,4,41,4,0.26
597262,3.5,0.0,1.083,0,0,849,7,16,5,0.27
321703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619287,4.103,1.141,4.198,2,6,5368,5,190,9,0.15
773419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548248,5.119,6160.72,4.198,10,45,2393,4,89,4,0.20
619060,60.423,1189456.17,4.198,318,77,1506,4,50,4,0.20
504308,3.673,0.0,4.198,1,18,93,1,1,0,1.06
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606812,3.764,440.504,4.198,3,94,4559,6,115,7,0.20
584404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
433594,9.719,192.147,4.198,6,18,278,6,5,4,1.29
543436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
638634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
576311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770805,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
557107,3.719,0.843,4.197,1,8,583,5,8,3,0.27
264956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660588,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
343280,15.129,14640.157,4.198,75,23,893,2,59,7,0.17
520639,4.092,2268.785,4.198,4,98,7339,5,229,6,0.20
569183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
476000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640473,30.659,209578.607,4.198,190,96,1608,1,126,1,0.13
574350,4.04,1254.635,4.198,6,30,1679,4,54,8,0.38
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,10.117,570268.616,4.198,32,138,7776,5,202,9,0.24
622330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
358173,5.405,37467.077,4.198,14,49,2739,8,39,6,0.38
314484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637396,4.286,0.0,4.194,1,1,1267,3,72,4,0.10
560584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,3.5,0.0,1.083,0,0,113967,7,1055,9,0.71
529087,4.865,56596.0,4.198,11,77,1564,5,46,8,0.24
352616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382941,3.5,0.0,4.198,0,4,313,3,14,3,0.79
555699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695029,33.431,99542.528,4.198,10,31,2956,2,107,3,0.23
481943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608777,16.231,138.338,4.196,16,4,478,4,16,3,1.01
479567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564612,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
517795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
430800,7.944,630773.974,4.198,24,146,1180,2,10,2,0.42
819337,5.119,6160.72,4.198,10,45,2393,4,89,4,0.20
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676818,3.5,0.0,1.083,0,0,-1,-1,-1,-1,-1
612881,3.926,0.434,4.198,2,10,151,3,14,3,0.64
501446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
565693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571803,15.173,489235.411,4.198,36,59,338,1,4,0,0.49
662568,9.227,39321.666,4.198,17,46,5263,10,93,7,0.20
596958,9.797,359059.893,4.198,35,12,617,12,8,5,0.98
525773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549119,45.387,115489.453,4.197,142,36,709,0,0,0,0.82
556079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549110,4.002,406.366,4.198,5,54,1094,2,64,2,0.20
549112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622140,3.5,0.0,1.083,0,0,3013,5,115,7,0.23
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611286,4.792,169.852,4.198,9,25,285,4,7,2,0.33
526774,32.235,993176.337,4.198,186,94,716,1,2,0,0.90
608351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
453568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
496581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79371,6.09,0.0,4.197,23,0,77,0,0,0,2.16
547247,6.498,53.348,4.198,7,13,463,7,9,4,0.66
630427,56.589,9204.405,4.198,125,13,322,5,11,2,0.29
819464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
517309,4.385,0.0,4.198,5,11,140,2,13,2,0.50
440722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
373533,6.476,1359.658,4.198,13,26,982,4,48,4,0.11
464009,9.711,36377.163,4.198,65,100,1217,1,15,1,1.22
587114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535873,6.246,4126.929,4.198,7,15,329,3,17,3,0.48
561264,4.092,2268.785,4.198,4,98,7339,5,229,6,0.20
603146,4.098,795.899,4.198,3,46,2207,33,17,7,0.15
768002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508121,8.358,2454.463,4.198,17,26,317,2,28,3,0.34
700119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,3.5,0.0,1.083,0,0,6309,8,123,7,0.48
