bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
600805,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
700412,3.509,923.534,3.526,3,20,879,5,42,4,0.20
600807,9.452,254961.987,3.526,17,54,9853,10,171,6,0.33
595928,63.735,1325936.085,3.526,172,26,1046,1,89,4,0.21
600801,4.767,1103.89,3.526,15,33,1989,7,58,4,0.22
544653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604818,14.14,4886.391,3.526,29,40,5638,22,55,10,0.22
654027,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698422,3.624,16341.661,3.526,1,12,205,1,6,0,0.73
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610715,3.165,0.0,0.955,0,0,383,2,5,1,0.31
709847,3.165,0.0,0.955,0,0,262,2,7,1,0.48
480158,3.349,200.208,3.526,3,23,1092,1,41,2,0.47
589787,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
611360,3.165,0.0,0.955,0,0,98,0,0,0,0.00
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605033,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
628729,5.464,625163.736,3.526,3,40,1743,7,29,4,0.25
536911,3.342,30821.563,3.526,2,31,105,1,2,0,1.45
742362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564008,28.252,1177129.132,3.526,9,37,3625,2,149,5,0.18
628727,8.081,4537.412,3.526,16,43,1143,1,41,2,1.38
637270,3.165,0.0,0.955,0,0,64,0,0,0,44.00
736435,8.235,270935.531,3.526,26,28,697,3,22,5,0.30
634920,3.663,22.278,3.526,2,9,78,1,3,1,2.00
637274,3.744,5.083,3.526,4,10,273,3,12,3,0.69
685548,3.614,385.592,3.526,5,26,67,0,0,0,8.33
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609036,28.252,1177129.132,3.526,9,37,3625,2,149,5,0.18
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,3.317,6790.935,3.526,1,16,358,8,8,4,0.26
716844,3.605,2232.944,3.526,4,36,74,1,1,0,3.29
531856,3.286,0.0,3.526,1,23,330,5,13,4,0.30
736944,3.834,3.929,3.526,3,3,77,1,1,0,8.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,3.282,1476861.942,3.526,3,51,1660,9,58,6,0.13
599601,7.247,18.01,3.525,7,15,128,1,9,0,0.71
599600,4.672,27487.088,3.525,6,16,565,0,0,0,0.00
599603,3.165,0.0,0.955,0,0,98,0,0,0,0.00
599602,9.452,254961.987,3.526,17,54,9853,10,171,6,0.33
639885,6.455,7616.826,3.526,25,18,94,1,1,0,1.17
466318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605258,14.264,67.68,3.526,19,20,263,2,15,1,0.42
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.697,40625.696,3.526,10,70,187,0,0,0,1.62
587494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,4.052,712.396,3.526,10,31,304,5,7,2,0.30
655241,3.165,0.0,3.526,0,39,1996,6,67,5,0.19
636873,3.938,13794.145,3.526,7,69,2298,3,69,7,0.18
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728960,10.406,120522.753,3.526,22,39,718,11,17,6,0.26
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781272,49.895,3414167.135,3.526,306,109,2713,4,96,5,0.21
516169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575462,3.681,331.208,3.526,7,23,1948,8,59,7,0.13
781279,49.895,3414167.135,3.526,306,109,2713,4,96,5,0.21
617191,3.213,0.0,3.526,1,57,4286,7,140,8,0.16
800347,3.165,0.0,3.526,0,15,571,1,14,1,1.46
691364,3.165,0.0,0.955,0,0,64,0,0,0,44.00
600152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600150,5.425,74952.763,3.526,13,41,555,1,19,2,1.40
611445,4.052,712.396,3.526,10,31,883,7,19,5,0.21
720232,11.216,70.698,3.526,20,13,806,4,20,3,0.41
591056,4.022,2638.871,3.526,11,40,97,1,8,0,1.19
463350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567707,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
718947,28.252,1177129.132,3.526,9,37,3625,2,149,5,0.18
255605,3.211,0.0,3.526,1,59,664,3,38,3,0.22
723029,3.296,1.544,3.526,1,2,938,3,26,5,0.62
648074,13.04,723.995,3.526,81,8,633,4,23,2,0.16
727745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,6.028,718.463,3.526,14,21,947,4,44,4,0.12
699776,3.165,0.0,0.955,0,0,475,1,7,0,1.65
662372,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,3.974,2191836.059,3.526,7,97,370,1,9,0,0.74
518811,5.331,2157.258,3.526,6,9,665,5,29,3,0.20
637492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,4.373,0.0,3.525,8,0,71,1,1,0,3.08
673977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652854,3.605,635.409,3.526,5,43,132,2,14,3,0.50
548634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612890,3.837,0.0,3.524,1,1,3003,0,0,0,0.00
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547344,3.594,2721.041,3.526,5,33,1780,4,58,7,0.37
561211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,3.824,125.663,3.526,2,11,395,6,9,4,0.65
701299,3.349,200.208,3.526,3,23,1092,1,41,2,0.47
597344,28.566,587314.613,3.526,185,113,1079,1,63,3,0.76
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813205,4.42,3502.979,3.526,4,17,205,2,6,1,0.79
713381,7.147,12716.231,3.526,11,29,629,1,15,1,2.13
607075,6.162,122453.269,3.526,21,39,283,1,10,1,0.64
288500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644696,30.831,1998911.352,3.526,200,107,838,1,2,0,0.93
500538,4.557,200.769,3.526,16,20,577,3,24,3,0.22
725279,513.416,163078.157,3.526,1812,9,1639,1,112,1,0.41
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,4.052,712.396,3.526,10,31,304,5,7,2,0.30
609044,8.669,69303.16,3.526,34,63,1817,4,104,5,0.16
594884,5.259,545.692,3.526,19,11,422,2,28,1,0.13
612768,6.947,179738.827,3.526,28,146,9462,4,268,7,0.24
717497,3.165,0.0,3.525,0,1,690,5,22,4,0.27
673378,3.739,73285.963,3.526,8,58,214,1,4,1,1.18
627116,3.338,57.35,3.525,1,9,414,6,8,3,0.45
591547,3.938,13794.145,3.526,7,69,2298,3,69,7,0.18
606413,3.165,0.0,3.525,0,11,59,4,3,2,0.52
529232,3.731,18795.995,3.526,6,39,108,0,0,0,1.66
606417,7.301,2067.72,3.526,15,24,377,2,27,2,0.48
606416,3.165,0.0,0.955,0,0,64,0,0,0,44.00
595604,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
353553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531961,28.252,1177129.132,3.526,9,37,86,2,1,1,3.50
298681,3.583,1307.01,3.526,5,87,4643,6,118,7,0.20
660272,11.216,70.698,3.526,20,13,806,4,20,3,0.41
736305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712302,13.759,1603.453,3.526,28,30,92,1,5,0,1.21
326204,3.289,32006.134,3.526,3,112,4741,6,138,8,0.28
815125,3.165,0.0,0.955,0,0,3066,5,118,7,0.22
697739,5.605,20998.674,3.526,9,43,3663,3,68,4,0.15
697889,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
368740,3.165,0.0,0.955,0,0,77,1,1,0,8.00
812225,7.191,257801.274,3.526,35,88,593,2,15,4,0.94
577396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504146,4.418,106075.791,3.526,9,103,3275,4,188,7,0.21
676826,4.944,4838.759,3.526,3,12,78,2,6,1,1.09
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637596,3.165,0.0,0.955,0,0,64,0,0,0,44.00
676820,5.605,20998.674,3.526,9,43,3663,3,68,4,0.15
585033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
558925,3.417,10.48,3.526,2,22,87,1,4,0,1.43
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,3.349,200.208,3.526,3,23,1092,1,41,2,0.47
545244,4.052,712.396,3.526,10,31,304,5,7,2,0.30
527567,513.416,163078.157,3.526,1812,9,1639,1,112,1,0.41
631894,43.445,11380.511,3.526,163,8,608,0,0,0,3.31
783257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,4.248,77287.328,3.525,1,8,6481,10,90,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431724,14.14,4886.391,3.526,29,40,5638,22,55,10,0.22
677119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193750,4.052,712.396,3.526,10,31,304,5,7,2,0.30
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,3.925,13.686,3.526,10,8,84,1,7,1,1.46
616421,4.619,10137.561,3.526,6,48,356,3,21,1,0.17
697643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,42.14,217241.906,3.526,52,20,212,1,3,0,0.37
652065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652064,3.377,110.491,3.526,2,32,150,2,6,1,1.11
563343,5.991,65347.885,3.526,3,3,3255,14,24,6,0.26
745937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632618,28.566,587314.613,3.526,185,113,1079,1,63,3,0.76
577397,50.868,548951.197,3.526,298,31,9462,4,268,7,0.24
642778,3.165,0.0,0.955,0,0,205,2,6,1,0.79
744811,3.165,0.0,0.955,0,0,191,2,3,1,1.28
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
379482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547987,28.252,1177129.132,3.526,9,37,3625,2,149,5,0.18
691355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785940,3.911,0.333,3.526,3,9,982,9,23,6,0.15
612086,13.066,615445.965,3.526,33,15,123309,6,1492,9,0.85
135345,3.781,57613.483,3.526,6,73,4069,8,96,7,0.18
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607268,13.64,1059893.803,3.526,62,68,3758,6,69,5,0.17
647044,5.74,19058.721,3.526,13,33,516,3,28,5,0.35
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,50.113,39064.066,3.525,162,15,827,2,43,2,0.58
612089,4.981,20493.109,3.525,5,5,2596,0,0,0,0.00
654903,13.759,1603.453,3.526,28,30,174,0,0,0,0.61
693144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671231,13.759,1603.453,3.526,28,30,174,0,0,0,0.61
509286,3.165,0.0,0.955,0,0,1001,3,33,4,0.28
737437,3.165,0.0,3.526,0,15,571,1,14,1,1.46
786669,3.165,0.0,0.955,0,0,2185,4,53,5,0.18
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602225,14.264,67.68,3.526,19,20,263,2,15,1,0.42
602223,21.816,16821.13,3.526,47,38,393,2,24,2,0.22
677082,3.165,0.0,0.955,0,0,98,0,0,0,0.00
98736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
123475,3.272,108033.997,3.526,2,46,175,1,5,0,0.75
629918,4.373,0.0,3.525,8,0,71,1,1,0,3.08
515331,3.299,0.0,3.526,2,26,391,5,15,4,0.39
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628735,8.78,68.905,3.525,19,12,156,1,9,1,0.59
763398,62.062,59541.317,3.526,50,13,316,2,17,1,0.34
539237,3.165,0.0,0.955,0,0,77,1,1,0,8.00
514311,3.525,948.183,3.526,3,50,78,0,0,0,2.05
763393,15.951,98526.785,3.526,76,28,1834,4,48,4,0.13
587863,5.188,0.0,3.524,1,1,1837,1,151,2,0.11
665335,3.675,4.722,3.525,2,1,59,0,0,0,5.12
587866,3.165,0.0,0.955,0,0,1181,3,61,4,0.15
634200,10.095,3652.998,3.526,7,3,169,0,0,0,0.61
587868,38.192,5837.099,3.526,188,12,628,2,36,2,0.29
490678,3.518,1210.06,3.526,3,19,220,4,8,4,0.52
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
349463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679627,3.165,0.0,0.955,0,0,697,6,17,4,0.13
341359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660265,3.165,0.0,0.955,0,0,64,0,0,0,44.00
684748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766877,3.305,376.433,3.526,2,55,1962,6,48,8,0.22
558130,3.165,0.0,0.955,0,0,1835,2,67,3,0.09
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426146,13.64,1059893.803,3.526,62,68,3758,6,69,5,0.17
637282,3.165,0.0,0.955,0,0,64,0,0,0,44.00
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237760,11.339,15946.709,3.526,83,37,2351,7,43,7,0.36
668851,4.215,25148.438,3.526,11,41,587,8,19,4,0.18
609330,3.165,0.0,3.525,0,1,690,5,22,4,0.27
678530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,3.165,0.0,3.526,0,11,347,4,9,5,0.58
723612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741715,12.925,151320.737,3.526,70,88,4484,1,476,4,0.24
780715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,25.886,22947.869,3.526,170,22,438,2,17,2,1.71
386811,6.789,15021.723,3.526,34,22,108,0,0,0,7.80
95420,4.895,13331.3,3.526,14,47,2658,8,35,6,0.41
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536074,3.165,0.0,3.525,0,11,59,4,3,2,0.52
659833,3.663,22.278,3.526,2,9,78,1,3,1,2.00
619840,5.257,122691.63,3.526,22,56,252,1,3,0,0.43
824498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668924,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
646587,3.165,0.0,3.525,0,1,690,5,22,4,0.27
618826,5.257,122691.63,3.526,22,56,252,1,3,0,0.43
506567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
662989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,28.566,587314.613,3.526,185,113,1079,1,63,3,0.76
578283,28.566,587314.613,3.526,185,113,1079,1,63,3,0.76
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,4.697,40625.696,3.526,10,70,187,0,0,0,1.62
564566,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
700594,3.165,0.0,0.955,0,0,127,2,3,1,1.35
617297,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
682607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698159,7.849,1202.038,3.526,21,36,90,1,8,0,1.08
530764,3.165,0.0,0.955,0,0,5041,0,0,0,0.00
586806,6.834,130370.515,3.526,31,76,869,1,22,1,1.04
560277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688870,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
724389,5.605,20998.674,3.526,9,43,3663,3,68,4,0.15
675246,15.668,529562.086,3.526,120,101,1490,1,13,1,1.97
709613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723108,13.829,18195.589,3.526,109,54,1825,5,52,7,0.32
719887,3.403,29.883,3.526,4,23,158,0,0,0,1.72
636600,3.305,376.433,3.526,2,55,1962,6,48,8,0.22
808349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752824,4.229,367.876,3.525,8,14,71,0,0,0,2.44
616899,3.583,1307.01,3.526,5,87,4643,6,118,7,0.20
427524,3.165,0.0,0.955,0,0,776,4,29,4,0.33
134437,6.834,130370.515,3.526,31,76,869,1,22,1,1.04
622120,3.165,0.0,3.524,0,2,243,3,2,1,0.32
674032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597260,3.279,167.383,3.526,2,38,844,4,57,4,0.18
597262,3.165,0.0,0.955,0,0,2185,4,53,5,0.18
619287,7.486,110066.745,3.526,29,67,882,9,28,5,0.18
641774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548248,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
619060,49.895,3414167.135,3.526,306,109,2713,4,96,5,0.21
795923,13.074,201510.415,3.526,88,62,2260,1,157,2,1.02
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
447826,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
331446,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
664974,5.398,69833.31,3.526,10,40,1835,2,67,3,0.09
638634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766939,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725865,3.165,0.0,3.525,0,1,690,5,22,4,0.27
557107,3.338,57.35,3.525,1,9,414,6,8,3,0.45
552015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660589,3.587,10.286,3.526,3,15,1305,2,99,3,0.66
660588,8.056,1181811.735,3.526,36,192,1832,1,47,2,0.86
343280,11.766,11557.227,3.526,52,23,878,2,57,6,0.17
520639,3.165,0.0,0.955,0,0,383,2,5,1,0.31
476000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,3.165,0.0,0.955,0,0,697,6,17,4,0.13
545097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574350,3.594,2721.041,3.526,5,33,1780,4,58,7,0.37
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,6.947,179738.827,3.526,28,146,9462,4,268,7,0.24
618421,3.165,0.0,0.955,0,0,540,1,78,1,0.35
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633726,4.66,3863.997,3.526,8,14,367,4,8,3,0.68
636261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637396,6.598,7.5,3.525,6,5,230,0,0,0,0.00
551997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673984,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
456196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,13.066,615445.965,3.526,33,15,123309,6,1492,9,0.85
529087,4.699,303096.859,3.526,14,71,1592,5,46,9,0.24
707613,8.871,16591.791,3.526,23,28,227,1,4,0,0.45
822005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382941,4.373,0.0,3.525,8,0,71,1,1,0,3.08
555699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695029,28.252,1177129.132,3.526,9,37,86,2,1,1,3.50
707618,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
701130,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
608777,23.649,126.201,3.525,15,8,528,4,18,3,0.95
675634,3.165,0.0,3.525,0,13,140,1,1,0,2.33
609235,4.672,27487.088,3.525,6,16,565,0,0,0,0.00
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307259,17.695,6460.328,3.526,24,4,174,1,4,0,3.59
564619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819337,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
146907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612887,3.399,92.304,3.526,3,30,155,1,1,0,1.09
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676818,4.117,13.888,3.525,3,11,142,1,3,0,1.06
612881,3.551,0.76,3.526,2,11,153,3,14,4,0.62
501446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
565693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571626,10.646,554234.797,3.526,15,70,17424,3,673,6,0.23
635482,3.165,0.0,0.955,0,0,64,0,0,0,44.00
662568,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
758617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596958,5.259,545.692,3.526,19,11,135,0,0,0,0.70
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574727,4.373,0.0,3.525,8,0,71,1,1,0,3.08
707502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
656758,3.411,230.462,3.526,3,47,328,2,14,1,0.52
540814,4.637,27.639,3.526,4,9,120,2,7,2,0.89
479326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549112,3.429,1672.725,3.526,4,48,171,1,2,0,0.82
588158,6.028,718.463,3.526,14,21,947,4,44,4,0.12
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595837,3.564,0.0,3.524,1,1,256,0,0,0,0.00
622140,3.165,0.0,0.955,0,0,3066,5,118,7,0.22
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526774,30.831,1998911.352,3.526,200,107,838,1,2,0,0.93
725641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725649,170.854,140738.177,3.526,590,11,1305,2,99,3,0.66
472450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79371,3.525,948.183,3.526,3,50,78,0,0,0,2.05
643746,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
584169,104.831,500829.158,3.526,324,59,1623,3,52,6,0.30
339494,7.628,21460.709,3.526,19,27,874,5,33,4,0.19
547247,33.107,5136.819,3.526,7,14,465,6,10,4,0.63
747622,4.857,4071.73,3.526,7,40,882,3,37,3,0.13
819464,3.574,766.159,3.526,2,15,55,0,0,0,2.92
231776,3.165,0.0,0.955,0,0,77,1,1,0,8.00
440722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
656354,3.337,0.0,3.525,3,0,78,0,0,0,2.05
587114,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
535873,5.427,7066.073,3.526,7,21,400,3,21,3,0.48
629001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603146,3.947,23537.228,3.526,8,57,2440,31,20,5,0.15
607334,3.165,0.0,0.955,0,0,472,1,5,1,0.68
672594,5.17,165099.25,3.526,16,68,9491,10,115,7,0.24
700119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,3.165,0.0,0.955,0,0,98,0,0,0,0.00
519767,3.289,32006.134,3.526,3,112,4741,6,138,8,0.28
713488,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
334276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677277,128.454,68782.87,3.526,157,10,398,1,2,0,4.29
746323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713482,7.576,40290.67,3.526,25,45,1189,6,41,6,0.23
677273,4.478,17779.088,3.526,10,72,3622,4,150,6,0.07
558955,20.871,32578.934,3.526,98,18,2374,7,37,5,0.30
741056,3.344,57.29,3.526,2,27,116,2,2,1,1.14
782395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682616,28.252,1177129.132,3.526,9,37,86,2,1,1,3.50
531029,3.165,0.0,0.955,0,0,98,0,0,0,0.00
599488,4.226,936901.071,3.524,2,7,56,0,0,0,22.50
684598,3.165,0.0,0.955,0,0,97,1,1,0,4.36
725422,4.767,1103.89,3.526,15,33,1989,7,58,4,0.22
702232,7.301,2067.72,3.526,15,24,377,2,27,2,0.48
84832,50.868,548951.197,3.526,298,31,9462,4,268,7,0.24
647532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
690979,13.04,723.995,3.526,81,8,633,4,23,2,0.16
337099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567877,3.165,0.0,0.955,0,0,1835,2,67,3,0.09
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702238,3.581,1209.618,3.526,2,38,762,5,21,7,0.31
630957,28.566,587314.613,3.526,185,113,1079,1,63,3,0.76
535914,7.001,21329.907,3.526,33,27,1069,6,25,3,0.26
803121,3.859,223.893,3.526,5,26,259,1,7,1,0.87
