bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
563923,101.161,44461.701,3.459,7,14,465,6,10,4,0.63
628706,3.043,0.0,0.915,0,0,704,3,23,3,0.17
701709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561019,3.043,0.0,0.915,0,0,578,1,6,0,0.55
734948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622593,16.113,2669.111,3.459,44,32,7040,6,169,8,0.24
561025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
476580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725945,4.151,2280.187,3.459,10,47,312,1,3,0,0.62
641774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591678,3.464,35.941,3.459,3,20,192,5,11,3,0.55
671284,3.043,0.0,0.915,0,0,64,0,0,0,44.00
557034,16.113,2669.111,3.459,44,32,7040,6,169,8,0.24
557035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671281,3.043,0.0,0.915,0,0,64,0,0,0,44.00
756714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634903,3.043,0.0,0.915,0,0,1179,3,61,4,0.15
658393,3.043,0.0,0.915,0,0,578,1,6,0,0.55
556524,3.747,37.073,3.459,5,11,157,3,9,3,0.45
743699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756861,3.15,0.0,3.459,1,25,133,1,4,0,0.64
621716,10.555,124169.107,3.459,20,60,17588,3,677,7,0.23
708248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
445385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724129,26.913,218247.799,3.459,10,36,3463,2,137,5,0.19
472498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808115,11.202,271889.014,3.459,52,86,4639,1,475,4,0.24
768375,5.129,0.0,3.458,22,0,78,0,0,0,2.05
589195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712277,3.043,0.0,0.915,0,0,169,5,4,2,0.26
608639,3.975,21.433,3.458,4,16,292,0,0,0,0.32
752164,4.322,57210.081,3.459,13,31,390,7,9,4,0.43
803535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646287,4.226,3790.492,3.459,8,16,138,1,17,1,0.76
605836,12.787,80.54,3.459,25,22,683,3,44,3,0.16
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590858,3.06,10.12,3.459,1,40,1949,8,59,7,0.13
605830,12.787,80.54,3.459,25,22,683,3,44,3,0.16
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,3.043,0.0,0.915,0,0,84,0,0,0,3.00
739027,17.274,1.0,3.458,9,2,149,2,10,1,0.31
709441,3.043,0.0,0.915,0,0,67,0,0,0,8.33
739023,3.121,0.0,3.459,1,34,4864,6,152,7,0.27
739029,3.355,50.731,3.459,2,22,98,1,1,0,0.97
710160,6.511,22620.051,3.459,28,33,1019,3,48,4,0.19
546766,3.043,0.0,0.915,0,0,-1,-1,-1,-1,-1
546764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770952,3.043,0.0,3.457,0,1,693,5,23,4,0.27
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555319,9.931,56.898,3.458,17,6,607,0,0,0,3.30
524921,101.161,44461.701,3.459,7,14,465,6,10,4,0.63
620668,3.043,0.0,0.915,0,0,127,2,3,1,1.35
724235,8.762,14244.593,3.459,40,44,413,1,9,0,1.06
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,3.043,0.0,0.915,0,0,696,6,17,4,0.14
598041,3.568,15.309,3.459,4,9,130,3,5,2,0.83
770580,4.031,17001.69,3.459,15,43,2251,7,75,9,0.23
652874,3.816,3086.52,3.459,8,31,981,3,69,4,0.15
552294,101.161,44461.701,3.459,7,14,465,6,10,4,0.63
608128,34.591,7070.077,3.459,216,9,277,1,34,0,0.85
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604653,6.276,2664.746,3.459,3,22,97,1,2,0,3.05
592698,3.721,18584.126,3.459,4,39,1034,4,38,5,0.37
517768,5.129,0.0,3.458,22,0,78,0,0,0,2.05
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
570019,8.916,45127.298,3.459,28,64,6767,10,129,7,0.18
629035,7.311,1130849.397,3.459,36,172,1845,1,47,2,0.87
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,24.632,844838.054,3.459,186,115,1196,1,74,3,0.74
529698,4.42,919.603,3.459,10,34,304,1,20,1,0.87
306911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,3.508,221.193,3.459,5,19,61,0,0,0,9.80
778445,11.198,46180.555,3.459,81,59,2101,1,141,2,1.05
620280,3.255,1861.736,3.459,1,42,1659,4,51,8,0.21
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738640,3.043,0.0,0.915,0,0,84,0,0,0,3.00
731813,17.429,28621.31,3.459,82,33,1467,5,47,6,0.07
557932,3.043,0.0,3.459,0,7,187,4,2,2,1.20
584303,5.34,59.176,3.458,7,6,1358,6,20,4,0.43
728653,4.271,2759.505,3.459,4,21,122954,6,1489,9,0.85
693983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607271,4.833,0.0,3.457,1,1,1842,1,146,2,0.11
607274,8.445,3.875,3.459,16,9,1077,1,59,2,0.56
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.544,290.06,3.459,5,24,315,3,17,3,0.53
760190,3.043,0.0,0.915,0,0,64,0,0,0,44.00
666278,3.043,0.0,0.915,0,0,84,0,0,0,3.00
588163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545078,3.425,56.799,3.459,3,19,137,0,0,0,1.83
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,3.262,119.865,3.459,3,52,326,2,14,1,0.52
540243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
570254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725619,4.08,0.0,3.458,5,0,1695,5,48,4,0.20
680833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789960,41.183,9431.558,3.459,162,7,915,5,22,3,0.32
136248,4.603,5141.451,3.459,14,49,626,1,36,1,0.56
730470,3.043,0.0,0.915,0,0,346,1,22,1,1.07
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
453927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819631,4.487,567510.465,3.459,15,70,340,1,8,1,0.30
819630,4.151,2280.187,3.459,10,47,312,1,3,0,0.62
503391,3.823,5925.343,3.459,10,55,2297,6,70,6,0.20
607305,41.183,9431.558,3.459,162,7,915,5,22,3,0.32
713140,3.239,664.192,3.459,2,37,452,1,1,0,1.32
673033,3.043,0.0,0.915,0,0,100,1,1,0,3.20
524671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
460042,3.531,1938.71,3.459,4,23,164,3,2,2,1.16
524673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567936,3.043,0.0,0.915,0,0,-1,-1,-1,-1,-1
797116,3.043,0.0,0.915,0,0,578,1,6,0,0.55
631185,3.789,183.244,3.459,10,31,199,2,17,3,0.42
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,3.043,0.0,0.915,0,0,578,1,6,0,0.55
619046,3.933,14123.642,3.459,6,57,924,4,43,4,0.26
646131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702897,5.534,1281.581,3.459,13,21,956,4,44,4,0.12
642338,3.237,0.0,3.459,2,17,146,0,0,0,1.00
668965,3.882,7657.031,3.459,10,59,222,1,3,0,0.64
556194,5.198,21.85,3.459,3,5,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.583,26583.956,3.459,11,72,159,0,0,0,1.89
366956,3.043,0.0,0.915,0,0,77,1,1,0,8.00
676805,69.289,277551.847,3.459,279,60,2314,3,78,6,0.26
398733,3.633,46103.566,3.459,10,103,7493,4,254,7,0.22
609247,8.552,19.914,3.459,7,3,44,3,5,1,0.10
635756,7.587,1914.571,3.459,15,40,7744,15,105,7,0.30
718033,19.99,24563.321,3.459,96,18,2368,7,37,5,0.30
609241,18.218,4213.107,3.458,40,39,297,3,15,2,0.29
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593296,4.2,562229.357,3.459,6,34,126,0,0,0,1.52
609240,11.883,1310.99,3.458,26,10,291,0,0,0,2.72
639225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,3.043,0.0,3.458,0,8,156,0,0,0,0.45
634892,3.043,0.0,0.915,0,0,578,1,6,0,0.55
431705,23.409,13096.396,3.459,168,23,433,2,17,2,1.71
398853,7.311,1130849.397,3.459,36,172,1845,1,47,2,0.87
707147,3.043,0.0,0.915,0,0,56,0,0,0,0.00
731984,3.043,0.0,0.915,0,0,627,0,0,0,0.00
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,3.043,0.0,0.915,0,0,1748,2,68,3,0.09
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719116,4.583,26583.956,3.459,11,72,159,0,0,0,1.89
458645,3.043,0.0,0.915,0,0,67,0,0,0,8.33
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555563,6.726,1.0,3.458,6,6,97,1,5,0,1.21
638058,3.209,14.019,3.459,2,26,205,8,7,5,0.36
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611943,3.043,0.0,0.915,0,0,1454,3,93,3,0.10
634599,3.571,1863.76,3.459,3,51,2408,30,20,5,0.15
92215,4.603,5141.451,3.459,14,49,626,1,36,1,0.56
614713,4.172,62564.012,3.459,12,89,494,2,15,4,0.74
611944,3.306,46.575,3.459,2,20,163,1,8,0,0.52
544640,3.315,107.407,3.459,2,27,304,5,7,2,0.30
579602,3.043,0.0,3.457,0,1,693,5,23,4,0.27
378682,41.629,1282561.661,3.459,298,111,2827,5,93,5,0.20
402034,7.118,1049.04,3.458,8,2,157,3,9,2,0.39
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771983,7.092,105672.891,3.459,29,70,934,8,33,5,0.23
733322,3.043,0.0,0.915,0,0,64,0,0,0,44.00
733323,3.043,0.0,0.915,0,0,64,0,0,0,44.00
733324,3.043,0.0,0.915,0,0,64,0,0,0,44.00
733325,3.043,0.0,0.915,0,0,64,0,0,0,44.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657292,3.431,11.202,3.459,3,16,1264,2,96,3,0.67
617718,41.629,1282561.661,3.459,298,111,2827,5,93,5,0.20
611896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745696,5.086,19271.789,3.459,14,32,90,2,5,1,0.89
551077,8.445,3.875,3.459,16,9,1077,1,59,2,0.56
647890,4.13,5084.374,3.459,8,94,263,2,10,3,0.32
723447,3.043,0.0,0.915,0,0,455,1,6,0,1.72
622962,3.306,46.575,3.459,2,20,163,1,8,0,0.52
605752,3.043,0.0,0.915,0,0,466,3,15,3,0.41
531125,26.552,292924.641,3.459,203,106,838,1,2,0,0.93
605754,8.445,3.875,3.459,16,9,1077,1,59,2,0.56
674568,17.715,111358.907,3.458,48,37,615,4,20,4,0.26
623168,11.198,46180.555,3.459,81,59,2101,1,141,2,1.05
626900,3.043,0.0,0.915,0,0,455,1,6,0,1.72
704762,3.043,0.0,0.915,0,0,696,6,17,4,0.14
679846,3.043,0.0,0.915,0,0,455,1,6,0,1.72
704765,104.214,471521.465,3.459,185,19,277,1,14,1,0.66
556864,3.043,0.0,0.915,0,0,4164,8,96,7,0.17
556861,3.043,0.0,0.915,0,0,4164,8,96,7,0.17
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
153979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97664,3.85,11328.014,3.459,4,46,323,1,17,1,0.73
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
623180,3.56,0.0,3.457,1,1,3004,0,0,0,0.00
730633,3.815,7134.207,3.459,8,103,3805,4,139,6,0.14
671271,3.582,75.69,3.458,4,13,426,104,2,5,0.20
727753,4.44,67.165,3.459,8,12,200,1,12,1,1.96
767347,3.043,0.0,0.915,0,0,64,0,0,0,44.00
671276,3.043,0.0,0.915,0,0,64,0,0,0,44.00
623188,17.687,10483.485,3.459,50,34,1026,4,29,5,0.33
611768,8.932,1512914.096,3.459,24,69,4007,6,66,5,0.18
554734,4.097,72635.661,3.459,13,57,1618,6,80,5,0.18
618877,26.552,292924.641,3.459,203,106,838,1,2,0,0.93
534858,3.043,0.0,0.915,0,0,1264,2,96,3,0.67
710940,3.975,21.433,3.458,4,16,292,0,0,0,0.32
515999,3.043,0.0,3.459,0,7,187,4,2,2,1.20
680862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600953,3.043,0.0,0.915,0,0,67,0,0,0,8.33
645361,3.571,1863.76,3.459,3,51,2408,30,20,5,0.15
665310,3.264,1891.478,3.459,2,10,688,5,33,5,0.16
587806,3.043,0.0,3.458,0,7,59,4,3,2,0.52
587807,6.495,73.546,3.458,6,6,341,2,14,2,1.28
754280,3.262,119.865,3.459,3,52,326,2,14,1,0.52
649795,3.273,238.468,3.459,4,39,171,1,2,0,0.82
754828,3.043,0.0,0.915,0,0,60,0,0,0,4.88
602157,12.787,80.54,3.459,25,22,683,3,44,3,0.16
778975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
270042,3.157,32570.243,3.459,3,113,4697,6,137,8,0.28
591695,3.043,0.0,0.915,0,0,84,0,0,0,3.00
618779,9.404,37553.491,3.459,15,50,179,2,6,2,1.91
793983,3.043,0.0,0.915,0,0,210,1,20,2,1.17
578604,3.413,21227.112,3.459,8,89,1555,7,55,5,0.20
574397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
743593,3.369,7044.0,3.458,1,10,290,3,12,2,1.12
773962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611473,4.271,2759.505,3.459,4,21,122954,6,1489,9,0.85
57096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606118,4.746,12545.048,3.459,14,19,808,2,73,4,0.09
524064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645284,3.043,0.0,0.915,0,0,1649,0,0,0,0.00
426162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610709,49.685,13493.973,3.459,66,9,411,2,14,2,0.43
626606,3.043,0.0,0.915,0,0,127,2,3,1,1.35
531341,3.822,2384.297,3.459,9,48,122,0,0,0,3.48
557063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626608,3.332,87.907,3.459,5,43,896,4,33,5,0.30
641016,3.438,257.497,3.459,6,37,198,1,1,0,1.69
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.515,14.86,3.459,2,9,78,1,3,1,2.00
532335,9.768,2304.828,3.459,7,3,164,0,0,0,0.56
669032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.515,14.86,3.459,2,9,78,1,3,1,2.00
673521,3.582,1.443,3.459,5,9,169,2,9,4,1.20
587339,8.445,3.875,3.459,16,9,1077,1,59,2,0.56
685847,3.079,7053.108,3.459,1,19,3167,5,118,7,0.22
585314,3.043,0.0,3.457,0,1,693,5,23,4,0.27
654036,3.633,46103.566,3.459,10,103,7493,4,254,7,0.22
806247,3.043,0.0,0.915,0,0,-1,-1,-1,-1,-1
160182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596869,3.579,28329.226,3.459,3,36,280,0,0,0,0.85
517599,16.113,2669.111,3.459,44,32,7040,6,169,8,0.24
608021,11.377,4101.119,3.459,24,25,850,2,59,3,0.26
538722,5.201,20301.119,3.459,11,31,1717,1,10,2,0.02
536960,4.271,2759.505,3.459,4,21,122954,6,1489,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628735,7.954,198.417,3.458,18,11,131,1,7,1,0.79
609687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596863,3.448,0.0,3.458,2,0,1088,1,22,2,0.48
622039,3.043,0.0,0.915,0,0,59,0,0,0,4.50
421833,3.673,103237.558,3.459,6,112,380,1,10,0,0.70
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,23.409,13096.396,3.459,168,23,433,2,17,2,1.71
591665,3.043,0.0,3.458,0,3,6018,0,0,0,0.00
591664,12.703,511358.543,3.459,101,88,4077,5,132,5,0.18
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637267,11.377,4101.119,3.459,24,25,850,2,59,3,0.26
688895,3.823,5925.343,3.459,10,55,2297,6,70,6,0.20
694624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637268,3.043,0.0,0.915,0,0,64,0,0,0,44.00
637269,3.043,0.0,0.915,0,0,64,0,0,0,44.00
611381,3.253,0.0,3.459,2,15,78,0,0,0,2.05
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609041,4.78,939.888,3.459,7,33,669,2,28,3,0.14
578045,5.129,0.0,3.458,22,0,78,0,0,0,2.05
662584,10.523,0.0,3.458,2,3,541,7,10,3,0.82
683712,10.379,21665.343,3.459,81,40,2337,7,43,7,0.36
634913,3.043,0.0,0.915,0,0,64,0,0,0,44.00
611543,3.22,2.575,3.459,2,23,96,0,0,0,1.21
613715,9.768,2304.828,3.459,7,3,164,0,0,0,0.56
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,4.497,2314.958,3.459,4,17,319,3,14,2,0.19
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645289,3.882,7657.031,3.459,10,59,222,1,3,0,0.64
363272,13.815,526.752,3.459,110,11,255,3,18,2,0.34
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.226,67.419,3.459,3,40,111,1,1,0,0.70
345659,7.818,54106.405,3.459,49,61,1927,5,42,8,0.28
678888,3.822,2384.297,3.459,9,48,122,0,0,0,3.48
727624,6.958,8378.976,3.459,8,44,2288,3,82,3,0.07
657962,3.314,55.914,3.459,3,27,521,4,19,7,0.44
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601543,3.197,468785.409,3.459,4,68,182,1,7,0,0.66
620984,3.315,107.407,3.459,2,27,304,5,7,2,0.30
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.721,18584.126,3.459,4,39,1034,4,38,5,0.37
647143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591591,16.095,23432.524,3.459,3,34,2199,3,87,5,0.19
781265,3.043,0.0,0.915,0,0,64,0,0,0,44.00
619048,3.223,374.08,3.459,2,30,830,3,37,4,0.27
619049,3.043,0.0,0.915,0,0,77,1,1,0,8.00
600490,3.043,0.0,0.915,0,0,127,2,3,1,1.35
695666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619043,3.933,14123.642,3.459,6,57,924,4,43,4,0.26
628603,3.043,0.0,0.915,0,0,59,0,0,0,5.12
752286,3.315,107.407,3.459,2,27,304,5,7,2,0.30
787810,40.12,66146.256,3.459,368,27,1915,3,80,4,0.22
619044,5.79,2.528,3.458,14,4,166,1,1,0,0.39
619045,3.933,14123.642,3.459,6,57,924,4,43,4,0.26
559058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640272,3.204,2.734,3.459,2,42,500,3,1,1,1.81
699580,3.945,702.264,3.459,2,19,771,5,21,5,0.17
682538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652882,3.043,0.0,0.915,0,0,547,1,14,1,1.46
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702869,3.043,0.0,0.915,0,0,64,0,0,0,44.00
431906,181.381,129795.808,3.459,180,9,1230,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,10.378,410.057,3.458,12,16,183,0,0,0,18.57
338288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598052,35.011,87195.397,3.459,19,32,121,1,8,1,1.26
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660988,3.043,0.0,0.915,0,0,455,1,6,0,1.72
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,3.043,0.0,3.459,0,33,4583,6,85,5,0.20
612622,3.043,0.0,3.459,0,64,1044,5,8,2,0.17
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
516316,7.363,1247.352,3.459,22,7,85,1,4,0,3.12
526992,4.372,1523.142,3.459,1,29,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711794,6.593,10.32,3.458,8,16,141,1,9,0,0.60
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483482,6.726,1.0,3.458,6,6,97,1,5,0,1.21
645775,10.932,3194.626,3.459,21,40,374,2,12,2,0.32
467910,3.043,0.0,0.915,0,0,455,1,6,0,1.72
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,4.497,2314.958,3.459,4,17,319,3,14,2,0.19
637004,3.043,0.0,0.915,0,0,578,1,6,0,0.55
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,5.272,903.392,3.459,10,31,1268,4,47,4,0.16
523260,3.253,0.0,3.459,2,15,78,0,0,0,2.05
238322,3.255,1861.736,3.459,1,42,1659,4,51,8,0.21
540094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
525581,3.975,21.433,3.458,4,16,292,0,0,0,0.32
692283,3.673,103237.558,3.459,6,112,380,1,10,0,0.70
573433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,3.043,0.0,0.915,0,0,343,1,7,0,2.21
394980,3.633,46103.566,3.459,10,103,191,1,11,1,0.98
647320,26.552,292924.641,3.459,203,106,838,1,2,0,0.93
584310,11.377,4101.119,3.459,24,25,850,2,59,3,0.26
763891,19.99,24563.321,3.459,96,18,2368,7,37,5,0.30
751131,8.916,45127.298,3.459,28,64,6767,10,129,7,0.18
767882,4.13,5084.374,3.459,8,94,263,2,10,3,0.32
767883,4.313,2166.561,3.459,7,13,353,4,8,3,0.67
344557,5.534,1281.581,3.459,13,21,956,4,44,4,0.12
463763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671916,3.043,0.0,0.915,0,0,64,0,0,0,44.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611023,3.043,0.0,3.457,0,1,693,5,23,4,0.27
614250,3.043,0.0,0.915,0,0,64,0,0,0,44.00
584814,3.043,0.0,0.915,0,0,578,1,6,0,0.55
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811291,3.043,0.0,0.915,0,0,77,1,1,0,8.00
590883,41.183,9431.558,3.459,162,7,915,5,22,3,0.32
620181,4.524,61269.677,3.459,16,63,1425,3,83,6,0.17
556829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,3.882,7657.031,3.459,10,59,896,4,33,5,0.30
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616723,500.643,1266711.577,3.459,1870,10,1639,1,112,1,0.41
691355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.043,0.0,3.458,0,3,498,1,3,0,0.20
643343,8.932,1512914.096,3.459,24,69,4007,6,66,5,0.18
750192,3.544,290.06,3.459,5,24,315,3,17,3,0.53
540814,16.84,118737.439,3.459,46,33,1455,5,40,3,0.16
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716302,4.9,11907.986,3.459,10,42,564,1,4,0,1.92
361617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,37.428,3978.794,3.459,242,11,103,1,9,1,0.65
606222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
825600,3.043,0.0,0.915,0,0,815,3,32,2,0.19
503384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803262,4.929,2391.18,3.459,15,41,499,1,16,2,1.49
516427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677299,10.862,4023.359,3.459,75,14,529,9,8,4,0.40
644542,24.597,190073.221,3.459,143,24,1020,1,87,4,0.22
209575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680418,3.48,3188.557,3.459,6,46,384,1,35,2,0.41
590088,3.043,0.0,3.457,0,1,693,5,23,4,0.27
