bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
756861,1.975,0.0,2.813,1,26,1737,4,85,5,0.18
808338,10.2,61766.729,2.813,9,13,22,2,2,1,0.42
195011,5.469,95586.855,2.813,45,59,1138,6,38,6,0.12
737780,2.931,1.838,2.813,5,7,120,2,11,3,0.51
606616,2.271,24542.225,2.814,6,50,1983,30,19,5,0.12
762137,14.363,2565.752,2.813,42,26,1498,2,108,4,0.16
708248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
445385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724129,19.298,537695.735,2.814,11,42,3271,2,177,5,0.14
808115,6.171,215697.552,2.814,43,84,4383,1,428,4,0.26
775193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752168,2.007,9517.083,2.814,2,23,957,14,12,6,0.20
794950,3.574,64407.406,2.813,18,48,612,1,21,2,1.22
752164,2.933,23105.452,2.813,13,33,662,5,19,4,0.37
746896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803535,2.013,268.303,2.814,2,32,314,2,25,1,0.10
774357,2.791,138127.481,2.813,9,80,3463,4,171,5,0.16
605836,16.366,192.417,2.813,29,14,507,2,42,4,0.17
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398088,3.044,69907.548,2.813,19,75,2376,5,106,6,0.13
363280,9.465,2541.06,2.813,85,7,459,1,33,1,0.76
512678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658649,2.886,4551.998,2.813,9,47,1422,4,68,4,0.11
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,1.911,0.0,0.696,0,0,91,3,2,2,0.00
739027,1.911,0.0,0.696,0,0,376,1,1,0,14.75
709441,27.819,742815.536,2.814,114,71,5625,4,207,8,0.14
760768,6.171,215697.552,2.814,43,84,4383,1,428,4,0.26
760769,4.399,35.436,2.813,16,3,355,1,31,1,0.68
814096,51.127,29279.619,2.813,185,17,831,1,43,1,0.52
739029,1.984,0.0,2.813,1,23,398,4,20,5,0.11
710160,3.247,12574.447,2.813,30,40,1047,3,55,4,0.15
546766,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
546764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794243,2.426,39722.002,2.813,2,28,42,0,0,0,0.72
751162,5.026,182774.328,2.813,41,90,618,2,15,4,0.82
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758713,1.911,0.0,0.696,0,0,63,1,2,0,0.12
724234,6.345,45420.207,2.814,31,59,7877,12,115,7,0.18
724235,5.98,20019.522,2.813,42,43,416,1,9,0,0.72
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819291,2.149,0.267,2.813,6,3,132,1,5,0,3.38
598045,1.911,0.0,0.696,0,0,811,7,18,4,0.07
598041,2.218,13.607,2.813,4,7,95,3,5,2,0.21
770580,4.59,32671.207,2.813,39,45,2614,8,81,9,0.17
770582,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
608128,23.802,12538.623,2.813,206,7,277,1,37,0,0.56
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
592698,2.426,13676.06,2.813,4,32,816,6,18,5,0.36
517768,2.941,0.0,2.813,17,0,257,1,1,0,0.58
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657962,2.159,760.724,2.813,3,26,494,4,21,7,0.30
629035,4.79,1078160.365,2.814,35,199,1877,1,49,2,0.84
797193,1.98,86.262,2.813,2,37,295,1,12,0,0.34
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,15.576,392251.335,2.813,191,125,1118,1,76,3,0.73
529698,2.783,20522.071,2.813,10,33,272,1,20,1,0.63
732897,5.064,881.628,2.813,8,28,3222,5,105,8,0.24
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,2.215,162.021,2.813,5,17,144,2,10,3,0.12
778445,8.6,226705.932,2.814,92,69,2426,1,169,2,0.91
620280,2.744,25653.647,2.813,11,69,2377,7,75,5,0.18
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738640,2.976,0.0,2.813,2,0,84,0,0,0,3.00
731813,17.805,344871.276,2.813,118,41,62,1,3,1,0.92
747848,1.911,0.0,2.813,0,47,1638,5,97,4,0.14
557932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672297,4.399,35.436,2.813,16,3,355,1,31,1,0.68
584303,3.538,33.05,2.813,5,5,1365,6,18,4,0.46
689357,17.069,7821.988,2.813,45,37,1556,3,71,4,0.18
728653,19.654,1238484.096,2.813,66,9,138243,6,1579,9,0.85
693983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,2.313,308.221,2.813,5,22,281,3,17,3,0.32
760190,1.911,0.0,0.696,0,0,33,0,0,0,11.00
666278,1.911,0.0,0.696,0,0,91,3,2,2,0.00
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,5.052,34693.578,2.813,50,61,1999,6,43,8,0.26
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,2.059,350.057,2.813,3,49,299,2,14,1,0.33
605826,6.171,215697.552,2.814,43,84,4383,1,428,4,0.26
725619,2.765,0.0,2.813,7,0,2868,6,73,6,0.18
747683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764888,4.975,3636.435,2.813,13,43,830,7,27,5,0.18
789960,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
676571,17.069,7821.988,2.813,45,37,1556,3,71,4,0.18
720998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730470,4.399,35.436,2.813,16,3,355,1,31,1,0.68
669787,2.105,1714.496,2.814,3,53,2299,3,105,5,0.20
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633253,1.911,0.0,0.696,0,0,487,1,7,0,1.57
453927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819631,6.461,348481.593,2.813,22,67,291,1,8,1,0.13
819630,2.834,185208.732,2.813,13,52,330,1,4,0,0.37
503391,2.099,8685.63,2.813,2,52,2311,6,72,6,0.18
607305,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
658440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634387,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
567936,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
797116,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
631185,2.487,872.764,2.813,12,30,187,2,18,3,0.13
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
758532,2.706,26.483,2.813,2,8,138,1,16,0,0.18
619046,2.631,74358.024,2.814,10,62,1102,4,51,4,0.19
758531,32.012,614650.402,2.813,173,31,931,2,27,3,1.28
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702897,3.85,1104.972,2.813,13,23,984,4,44,4,0.07
783271,10.2,61766.729,2.813,9,13,22,2,2,1,0.42
672870,1.911,0.0,2.813,0,3,498,1,3,0,0.20
556194,3.829,49.04,2.813,3,6,352,0,0,0,2.17
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,3.062,111733.995,2.814,13,64,171,1,1,0,0.73
366956,1.911,0.0,0.696,0,0,45,1,1,0,3.43
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619045,2.631,74358.024,2.814,10,62,1102,4,51,4,0.19
718033,15.588,50151.067,2.813,104,16,2342,7,37,5,0.25
712277,1.911,0.0,0.696,0,0,179,5,4,2,0.28
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,1.911,0.0,2.813,0,6,135,0,0,0,0.09
790537,2.13,996.726,2.813,5,51,182,2,7,2,0.22
431705,17.033,20915.416,2.813,175,22,404,2,17,2,1.44
398853,4.79,1078160.365,2.814,35,199,1877,1,49,2,0.84
684544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,1.911,0.0,0.696,0,0,2034,2,74,3,0.04
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602373,2.214,2351.039,2.813,2,15,766,5,21,5,0.12
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
92215,2.92,7898.854,2.813,13,47,2693,9,35,6,0.40
614713,5.026,182774.328,2.813,41,90,618,2,15,4,0.82
378682,32.735,2299547.011,2.814,325,106,2826,4,106,5,0.20
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771983,4.736,231325.064,2.813,33,84,996,7,27,5,0.22
733322,1.911,0.0,0.696,0,0,33,0,0,0,11.00
733323,1.911,0.0,0.696,0,0,33,0,0,0,11.00
733324,1.911,0.0,0.696,0,0,33,0,0,0,11.00
733325,1.911,0.0,0.696,0,0,33,0,0,0,11.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723291,1.911,0.0,0.696,0,0,33,0,0,0,11.00
557557,1.911,0.0,0.696,0,0,69,0,0,0,0.46
745696,5.536,42479.786,2.813,18,25,36,1,4,0,0.10
723445,17.069,7821.988,2.813,45,37,1556,3,71,4,0.18
665263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723447,1.911,0.0,0.696,0,0,487,1,7,0,1.57
622962,1.911,0.0,0.696,0,0,503,8,9,3,0.06
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
337105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,20.124,1127504.104,2.814,211,110,843,2,3,2,0.75
707038,6.288,69128.47,2.813,17,30,1584,2,36,4,0.41
674568,36.262,319618.265,2.813,73,47,801,4,33,5,0.18
623168,8.6,226705.932,2.814,92,69,2426,1,169,2,0.91
626900,1.911,0.0,0.696,0,0,487,1,7,0,1.57
704762,1.911,0.0,0.696,0,0,811,7,18,4,0.07
806781,2.099,8685.63,2.813,2,52,762,1,21,1,1.15
806786,2.927,2893.532,2.813,7,39,939,3,40,3,0.07
679846,1.911,0.0,0.696,0,0,487,1,7,0,1.57
704765,59.311,609541.864,2.813,203,36,392,1,19,1,0.56
635400,3.021,28177.876,2.814,10,24,666,1,15,1,1.81
556861,1.911,0.0,0.696,0,0,3692,7,90,7,0.18
611377,19.654,1238484.096,2.813,66,9,138243,6,1579,9,0.85
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97664,2.747,12871.591,2.814,6,46,213,1,11,1,0.60
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,1.911,0.0,0.696,0,0,503,8,9,3,0.06
723190,2.023,3797.818,2.814,4,90,808,1,86,3,0.25
767343,1.911,0.0,0.696,0,0,33,0,0,0,11.00
730633,2.268,2829.845,2.813,6,79,165,1,10,0,0.09
671271,2.285,3.085,2.813,4,10,384,123,2,5,0.06
767347,1.911,0.0,0.696,0,0,33,0,0,0,11.00
671276,1.911,0.0,0.696,0,0,33,0,0,0,11.00
611768,11.373,1357132.776,2.814,83,74,4091,6,79,6,0.15
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320430,2.034,21802.483,2.813,3,54,109,0,0,0,0.10
710940,2.531,1771.962,2.813,4,16,4575,9,98,10,0.16
515999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597535,15.576,392251.335,2.813,191,125,1118,1,76,3,0.73
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,1.911,0.0,0.696,0,0,1849,6,57,4,0.20
665310,2.062,36.593,2.813,2,10,4105,10,102,7,0.01
587806,1.911,0.0,2.813,0,10,61,4,3,2,0.57
614776,3.381,26203.45,2.813,10,55,7838,9,110,7,0.20
754280,2.059,350.057,2.813,3,49,299,2,14,1,0.33
702487,1.987,306.293,2.813,3,62,1122,5,36,5,0.11
533516,3.554,0.0,2.813,2,2,135,1,13,2,0.15
602157,16.366,192.417,2.813,29,14,507,2,42,4,0.17
270042,1.987,43427.352,2.813,3,114,717,1,17,1,0.55
579558,3.574,64407.406,2.813,18,48,612,1,21,2,1.22
563016,4.601,135882.162,2.814,28,61,358,1,3,0,0.19
743593,2.052,9516.0,2.813,1,15,308,3,12,2,1.26
773962,1.978,0.2,2.813,1,6,133,2,11,1,0.08
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606118,3.365,2838.679,2.813,20,17,661,2,68,4,0.04
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731187,2.193,622.35,2.813,1,23,148,4,3,2,0.12
626606,1.911,0.0,0.696,0,0,95,2,3,1,0.49
655527,1.911,0.0,0.696,0,0,27,0,0,0,0.75
531341,9.1,8.2,2.813,9,2,62,1,2,0,1.05
474080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,1.911,0.0,2.813,0,10,43,2,2,0,0.38
683664,13.779,3583.736,2.813,31,49,1168,1,64,1,0.93
641016,2.268,12737.905,2.813,8,39,186,1,1,0,1.02
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,2.239,4.602,2.813,2,8,44,1,3,1,0.30
532335,10.19,3922.84,2.813,7,3,138,0,0,0,0.23
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,2.239,4.602,2.813,2,8,44,1,3,1,0.30
669033,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
685847,2.018,234.815,2.813,1,16,3468,5,127,7,0.22
585314,1.911,0.0,2.813,0,10,43,2,2,0,0.38
806247,1.911,0.0,0.696,0,0,23,0,0,0,0.45
619601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538724,1.911,0.0,0.696,0,0,1662,6,47,4,0.26
538722,3.765,17762.383,2.813,12,26,1717,1,10,2,0.02
536960,19.654,1238484.096,2.813,66,9,138243,6,1579,9,0.85
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,3.269,90450.584,2.814,16,91,364,2,5,1,0.17
758852,2.723,73.76,2.813,11,14,122,1,20,2,0.24
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,17.033,20915.416,2.813,175,22,404,2,17,2,1.44
591665,1.911,0.0,2.813,0,11,6151,13,149,6,0.02
591664,12.285,3649917.015,2.813,135,105,1766,1,19,1,1.85
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,136.395,463814.761,2.813,432,55,1337,3,44,6,0.25
688895,2.099,8685.63,2.813,2,52,2311,6,72,6,0.18
576890,1.911,0.0,0.696,0,0,7278,5,248,8,0.22
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609041,2.927,2893.532,2.813,7,39,939,3,40,3,0.07
578045,2.941,0.0,2.813,17,0,257,1,1,0,0.58
808324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724717,2.965,23442.113,2.813,9,73,3833,4,80,6,0.14
683712,7.691,16313.098,2.813,84,40,2518,8,42,7,0.36
733712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634913,1.911,0.0,0.696,0,0,33,0,0,0,11.00
682621,7.074,9394.859,2.813,7,4,105,2,3,2,0.18
655699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,1.911,0.0,0.696,0,0,175,2,6,1,0.46
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306787,17.033,20915.416,2.813,175,22,404,2,17,2,1.44
363272,9.037,423.442,2.813,109,11,223,3,18,2,0.10
534672,2.301,2050.792,2.813,3,30,3733,6,68,3,0.23
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,2.185,576.536,2.814,4,38,79,1,1,0,0.09
345659,5.052,34693.578,2.813,50,61,1999,6,43,8,0.26
596484,7.691,16313.098,2.813,84,40,2518,8,42,7,0.36
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727624,4.612,87655.914,2.814,9,45,468,1,6,1,0.42
395581,2.18,738.228,2.814,6,51,1662,6,47,4,0.26
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761485,2.791,138127.481,2.813,9,80,864,1,8,1,1.79
620984,1.911,0.0,0.696,0,0,3876,6,84,6,0.25
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,2.426,13676.06,2.813,4,32,816,6,18,5,0.36
600497,1.911,0.0,2.813,0,127,1232,4,46,2,0.09
781265,1.911,0.0,0.696,0,0,33,0,0,0,11.00
619048,2.018,283.307,2.813,2,31,810,3,34,4,0.21
619049,1.911,0.0,0.696,0,0,45,1,1,0,3.43
698296,10.107,2.417,2.813,7,2,2221,5,50,5,0.20
600490,1.911,0.0,0.696,0,0,95,2,3,1,0.49
591599,2.165,1750.317,2.813,4,49,171,1,5,0,0.23
619043,2.631,74358.024,2.814,10,62,1102,4,51,4,0.19
628603,9.694,9.039,2.813,27,4,171,3,15,3,0.26
752286,2.279,205.612,2.813,8,30,3876,6,84,6,0.25
787810,28.488,173687.271,2.814,354,31,2052,4,86,4,0.20
619044,3.389,2.44,2.813,14,4,95,0,0,0,0.84
398733,2.472,71976.117,2.814,12,95,8202,5,266,7,0.20
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,3.389,2.44,2.813,14,4,95,0,0,0,0.84
640272,2.913,63962.307,2.813,3,37,627,2,2,1,1.56
650566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699580,2.214,2351.039,2.813,2,15,766,5,21,5,0.12
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717658,1.911,0.0,0.696,0,0,33,0,0,0,11.00
620521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652882,1.911,0.0,2.813,0,14,540,1,14,1,1.33
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723053,3.488,56904.09,2.814,14,57,3106,6,97,6,0.33
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
497573,2.018,1123.59,2.813,3,24,1168,1,50,2,0.38
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,1.911,0.0,0.696,0,0,183,0,0,0,18.57
607469,1.911,0.0,0.696,0,0,64,1,1,0,2.00
598052,11.791,47867.36,2.813,4,33,711,2,50,3,0.16
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,2.114,3732.557,2.813,1,39,4862,6,94,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,1.911,0.0,2.813,0,68,1077,5,9,3,0.09
785629,3.044,69907.548,2.813,19,75,2376,5,106,6,0.13
804215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
809150,1.911,0.0,2.813,0,10,43,2,2,0,0.38
434145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,2.168,2222.611,2.813,1,18,1753,4,39,3,0.21
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,2.059,1283.541,2.813,2,27,88,1,1,0,0.19
711794,7.354,22051.429,2.813,8,16,338,3,9,2,0.16
628698,1.911,0.0,0.696,0,0,749,3,29,3,0.11
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764171,1.911,0.0,0.696,0,0,66,1,2,0,0.92
467910,1.911,0.0,0.696,0,0,487,1,7,0,1.57
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,1.911,0.0,0.696,0,0,27,0,0,0,0.75
778453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680274,1.911,0.0,2.813,0,10,61,4,3,2,0.57
637006,1.911,0.0,0.696,0,0,175,2,6,1,0.46
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,1.911,0.0,0.696,0,0,614,1,5,0,0.36
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
435779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523263,3.331,1140.593,2.813,10,32,1290,4,47,4,0.16
738653,19.298,537695.735,2.814,11,42,3271,2,177,5,0.14
238322,2.744,25653.647,2.813,11,69,2377,7,75,5,0.18
777693,5.2,10.905,2.813,7,11,439,1,50,1,0.03
771535,1.911,0.0,2.813,0,4,183,11,3,2,0.43
525581,2.531,1771.962,2.813,4,16,4575,9,98,10,0.16
681921,1.99,415.419,2.813,2,44,356,1,10,1,0.23
751139,1.911,0.0,2.813,0,10,43,2,2,0,0.38
763896,2.648,12953.475,2.813,6,16,1074,6,36,3,0.03
763895,2.044,0.0,2.813,1,13,343,1,7,0,2.21
394980,2.472,71976.117,2.814,12,95,164,1,11,1,0.53
647320,20.124,1127504.104,2.814,211,110,843,2,3,2,0.75
763891,15.588,50151.067,2.813,104,16,2342,7,37,5,0.25
751131,6.345,45420.207,2.814,31,59,7877,12,115,7,0.18
713025,19.298,537695.735,2.814,11,42,3271,2,177,5,0.14
767882,3.269,90450.584,2.814,16,91,364,2,5,1,0.17
767883,1.911,0.0,0.696,0,0,344,4,8,3,0.44
804458,54.533,11093.431,2.814,57,4,819,2,50,2,0.19
344557,3.85,1104.972,2.813,13,23,984,4,44,4,0.07
537379,2.313,308.221,2.813,5,22,281,3,17,3,0.32
671916,1.911,0.0,0.696,0,0,33,0,0,0,11.00
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614250,1.911,0.0,0.696,0,0,33,0,0,0,11.00
659924,1.911,0.0,0.696,0,0,487,1,7,0,1.57
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811291,1.911,0.0,0.696,0,0,45,1,1,0,3.43
590883,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
620181,3.044,69907.548,2.813,19,75,2376,5,106,6,0.13
610552,2.106,0.0,2.813,4,0,45,0,0,0,0.40
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,2.13,198.714,2.814,5,42,129,1,5,0,0.13
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597333,2.472,71976.117,2.814,12,95,8202,5,266,7,0.20
388993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,1.911,0.0,2.813,0,3,498,1,3,0,0.20
643343,11.373,1357132.776,2.814,83,74,4091,6,79,6,0.15
750192,2.313,308.221,2.813,5,22,281,3,17,3,0.32
780694,5.052,34693.578,2.813,50,61,1999,6,43,8,0.26
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537828,2.289,8.452,2.813,2,8,107,2,13,3,0.20
716302,4.803,38113.659,2.813,12,41,147,1,5,0,0.89
782267,2.05,19.855,2.813,4,39,232,1,4,0,0.32
772441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
361617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812585,1.911,0.0,0.696,0,0,27,0,0,0,0.75
738279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
825600,1.911,0.0,0.696,0,0,783,2,32,2,0.11
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631474,10.19,3922.84,2.813,7,3,138,0,0,0,0.23
705607,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
677299,1.911,0.0,0.696,0,0,497,9,8,4,0.31
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605290,36.262,319618.265,2.813,73,47,801,4,33,5,0.18
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503709,2.065,1592.08,2.813,4,26,2191,11,46,7,0.19
712171,10.2,61766.729,2.813,9,13,22,2,2,1,0.42
760946,6.469,1165828.755,2.813,52,65,3392,9,68,10,0.23
610897,1.911,0.0,0.696,0,0,1747,5,55,5,0.14
576709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,4.158,62258.467,2.813,30,78,919,1,31,1,0.92
523260,2.106,0.0,2.813,4,0,45,0,0,0,0.40
400185,5.052,34693.578,2.813,50,61,1999,6,43,8,0.26
739594,4.975,3636.435,2.813,13,43,830,7,27,5,0.18
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,2.313,308.221,2.813,5,22,281,3,17,3,0.32
695875,3.367,30089.503,2.813,6,16,511,0,0,0,0.00
692980,32.012,614650.402,2.813,173,31,931,2,27,3,1.28
735032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
358173,2.92,7898.854,2.813,13,47,2693,9,35,6,0.40
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,17.158,38.269,2.813,22,5,165,2,3,1,0.45
744175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612547,2.151,0.441,2.813,2,10,61,1,3,0,0.32
573092,2.514,11264.536,2.813,7,35,1447,6,40,4,0.04
615989,36.262,319618.265,2.813,73,47,801,4,33,5,0.18
785604,1.911,0.0,0.696,0,0,115,1,1,0,1.33
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,8.6,226705.932,2.814,92,69,2426,1,169,2,0.91
559074,3.748,8805.135,2.813,13,17,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786153,3.464,8649.151,2.813,8,22,433,3,24,3,0.33
813619,21.51,32533.699,2.813,37,35,1318,2,168,5,0.14
691976,1.911,0.0,2.813,0,10,61,4,3,2,0.57
