bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730274,1.648,0.0,0.626,0,0,347,4,9,3,0.42
741090,3.048,0.0,0.626,1,0,33,0,0,0,11.00
815055,5.568,61433.249,2.511,31,44,693,3,37,4,0.05
788639,1.648,0.0,0.626,0,0,58,1,1,0,0.78
531961,23.925,5169338.04,2.511,12,42,3395,3,180,5,0.16
712302,25.692,107242.453,2.511,51,66,1199,2,75,2,0.33
815125,1.648,0.0,0.626,0,0,3465,5,127,7,0.22
587806,1.648,0.0,2.511,0,10,61,4,3,2,0.57
812225,4.326,184420.12,2.511,43,91,865,2,19,4,0.84
676820,3.099,36562.106,2.511,9,47,626,1,5,0,0.36
564961,1.648,0.0,2.511,0,10,315,4,9,5,0.42
558925,1.792,9.732,2.511,2,20,518,4,18,5,0.14
629221,1.756,4491.144,2.511,3,21,11323,6,401,6,0.17
631894,27.605,17019.34,2.511,181,10,608,0,0,0,2.76
819013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760952,2.534,3621.5,2.511,13,47,2715,9,35,6,0.39
763912,1.648,0.0,2.511,0,10,61,4,3,2,0.57
546900,2.104,101.042,2.511,12,7,51,1,7,1,0.29
616421,1.648,0.0,0.626,0,0,396,3,28,1,0.03
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,2.616,26272.201,2.511,5,25,19,0,0,0,0.57
563343,3.706,506.927,2.511,2,4,3255,14,24,6,0.26
795248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750180,5.03,319827.638,2.511,43,157,9237,5,248,8,0.21
744727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,1.648,0.0,0.626,0,0,136332,6,1590,9,0.85
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647044,3.014,22500.71,2.511,15,36,562,3,33,5,0.22
799830,1.648,0.0,0.626,0,0,932,1,58,2,0.47
654903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509286,1.648,0.0,0.626,0,0,775,2,33,3,0.24
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602225,16.254,3641.107,2.511,33,17,595,2,51,2,0.14
786233,2.948,128359.761,2.511,16,83,356,2,5,1,0.16
515331,1.712,0.959,2.511,2,29,506,6,17,4,0.21
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735802,5.455,55931.616,2.511,32,60,7982,12,117,7,0.18
763398,16.253,51899.076,2.511,29,11,320,2,18,1,0.18
539237,1.648,0.0,0.626,0,0,45,1,1,0,3.43
806215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514311,1.79,0.0,2.511,4,0,45,0,0,0,0.40
763393,9.171,94034.474,2.511,79,26,1802,4,48,4,0.11
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791562,1.681,46.725,2.511,1,27,161,1,35,1,0.24
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481302,2.19,2397.612,2.511,9,36,3853,7,80,6,0.26
657129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,1.747,158.41,2.511,2,28,833,3,34,4,0.22
801336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,1.648,0.0,2.511,0,10,315,4,9,5,0.42
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,15.053,18799.792,2.511,176,25,438,2,17,2,1.71
801624,2.085,2184.565,2.511,5,25,34,0,0,0,3.00
817568,1.648,0.0,0.626,0,0,312,4,14,4,0.13
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
790368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632756,3.582,46537.637,2.511,30,75,924,1,31,1,0.94
658589,2.676,72131.581,2.511,14,62,175,1,1,0,0.70
682607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688870,5.455,55931.616,2.511,32,60,7982,12,117,7,0.18
636600,1.73,1348.663,2.511,2,49,1701,6,45,8,0.24
616899,2.023,8051.715,2.511,6,81,4641,6,122,7,0.18
427524,1.648,0.0,0.626,0,0,753,4,29,4,0.24
773416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622120,1.648,0.0,2.511,0,3,243,3,2,1,0.32
597260,1.829,37597.939,2.511,3,35,301,1,11,0,0.33
597262,1.648,0.0,0.626,0,0,2870,4,68,5,0.12
773419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721191,1.729,0.0,2.511,1,18,100,3,8,4,0.08
664974,2.94,510742.264,2.511,10,40,2037,2,72,3,0.05
770805,1.648,0.0,0.626,0,0,461,1,29,1,0.83
343280,5.194,16069.975,2.511,43,24,376,1,28,2,0.22
520639,1.648,0.0,0.626,0,0,356,2,5,1,0.16
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,1.648,0.0,0.626,0,0,811,7,18,4,0.07
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,5.03,319827.638,2.511,43,157,9237,5,248,8,0.21
618421,1.648,0.0,0.626,0,0,514,1,79,1,0.25
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
551997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,1.648,0.0,0.626,0,0,136332,6,1590,9,0.85
822005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695029,23.925,5169338.04,2.511,12,42,3395,3,180,5,0.16
707618,1.648,0.0,0.626,0,0,-1,-1,-1,-1,-1
479567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819337,4.491,2853002.314,2.511,40,78,2747,3,144,4,0.14
614250,3.048,0.0,0.626,1,0,33,0,0,0,11.00
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734428,2.061,58540.204,2.511,7,67,2959,7,85,7,0.17
803873,10.906,5416.714,2.511,45,15,267,1,3,0,1.37
565693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789397,1.648,0.0,0.626,0,0,95,2,3,1,0.49
774070,46.622,412795.535,2.511,114,50,30,1,3,0,0.44
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611286,2.19,2397.612,2.511,9,36,3853,7,80,6,0.26
819484,1.835,1080.612,2.511,3,19,838,5,42,4,0.14
652202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819481,4.894,111585.445,2.511,6,14,433,6,10,4,0.49
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819464,1.924,1519.788,2.511,2,12,24,0,0,0,0.25
771345,3.048,0.0,0.626,1,0,33,0,0,0,11.00
682573,2.263,0.933,2.511,4,6,118,5,4,2,0.42
792570,5.706,8.293,2.511,18,1,1118,3,56,5,0.35
803052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535873,3.27,16059.984,2.511,8,19,433,3,24,3,0.33
713488,2.415,20.625,2.511,4,8,2015,6,43,8,0.26
713486,16.5,311303.473,2.511,218,110,878,2,4,2,0.76
677273,2.806,30595.973,2.511,10,71,4142,4,177,6,0.07
782395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684598,1.648,0.0,0.626,0,0,64,1,1,0,2.00
654877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606118,2.798,1447.611,2.511,19,15,645,2,67,4,0.04
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535914,4.17,559740.82,2.511,37,25,1039,6,25,3,0.22
803121,2.023,8093.044,2.511,5,23,993,2,78,3,0.26
726206,1.648,0.0,0.626,0,0,1590,4,37,4,0.14
803125,2.391,5793.646,2.511,6,20,221,1,9,0,0.69
589207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716210,1.648,0.0,0.626,0,0,596,2,36,4,0.17
712680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785629,2.655,63997.286,2.511,20,71,2386,5,107,6,0.13
680274,1.648,0.0,2.511,0,10,61,4,3,2,0.57
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610552,1.79,0.0,2.511,4,0,45,0,0,0,0.40
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537828,1.648,0.0,0.626,0,0,107,2,13,3,0.20
773173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712248,1.886,38374.095,2.511,4,25,259,3,13,5,0.17
729401,1.836,9827.349,2.511,5,67,500,1,12,2,1.22
696419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624790,3.582,46537.637,2.511,30,75,924,1,31,1,0.94
581946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815543,1.648,0.0,0.626,0,0,91,3,2,2,0.00
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631607,3.048,0.0,0.626,1,0,33,0,0,0,11.00
664764,3.265,110041.145,2.511,27,26,150,2,11,3,0.05
500105,23.925,5169338.04,2.511,12,42,3395,3,180,5,0.16
639405,1.648,0.0,0.626,0,0,45,1,1,0,3.43
790396,1.914,3.963,2.511,7,13,75,2,4,1,0.23
802476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813092,8.588,0.0,2.511,5,0,7239,12,149,10,0.49
605656,1.829,37597.939,2.511,3,35,301,1,11,0,0.33
716443,1.648,0.0,0.626,0,0,90,1,11,1,0.14
741521,1.986,558.128,2.511,5,29,579,1,46,1,0.42
806350,2.644,776.571,2.511,7,5,913,3,25,3,0.23
607368,1.75,9924.684,2.511,2,22,81,0,0,0,1.03
802529,7.367,24857.199,2.511,11,14,447,2,25,1,1.13
611602,3.163,2.44,2.511,14,4,95,0,0,0,0.84
627238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772223,1.826,48606.84,2.511,1,32,1195,3,45,5,0.23
605018,1.756,4491.144,2.511,3,21,11323,6,401,6,0.17
609239,1.648,0.0,0.626,0,0,3853,7,80,6,0.26
605016,2.085,2184.565,2.511,5,25,34,0,0,0,3.00
609233,1.648,0.0,0.626,0,0,45,1,1,0,3.43
656758,1.792,19770.608,2.511,3,46,300,2,14,1,0.33
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801763,27.451,2459362.29,2.511,316,107,2858,4,112,5,0.19
400556,1.79,0.0,2.511,4,0,45,0,0,0,0.40
219107,5.566,6437.882,2.511,23,10,302,1,23,1,0.38
718991,21.179,11693.267,2.511,203,9,321,1,41,1,0.45
736695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723133,1.712,37941.976,2.511,2,16,753,4,29,4,0.24
791798,4.157,104433.542,2.511,29,60,129,1,5,0,0.13
708209,46.622,412795.535,2.511,114,50,30,1,3,0,0.44
820707,2.085,2184.565,2.511,5,25,34,0,0,0,3.00
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597702,2.204,39756.321,2.511,9,39,403,1,8,1,1.13
718580,1.648,0.0,0.626,0,0,2793,6,71,6,0.30
790047,1.648,0.0,2.511,0,10,61,4,3,2,0.57
586903,1.648,0.0,0.626,0,0,626,1,5,0,0.36
804066,31.493,255698.331,2.511,156,47,1569,1,60,1,0.46
667264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725503,9.171,94034.474,2.511,79,26,1802,4,48,4,0.11
709482,1.648,0.0,0.626,0,0,95,2,3,1,0.49
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
690010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798778,1.648,0.0,0.626,0,0,110,1,3,0,0.65
803262,3.68,109124.361,2.511,26,56,727,1,24,2,1.05
803267,2.101,50562.877,2.511,10,36,191,1,1,0,0.99
548185,2.493,14445.103,2.511,7,38,149,1,2,0,1.04
698391,2.616,26272.201,2.511,5,25,280,1,4,1,0.20
522070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803464,4.205,9515.438,2.511,3,3,273,5,12,2,0.07
817323,24.465,33819.777,2.511,58,32,495,3,15,2,0.19
761528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771780,1.829,37597.939,2.511,3,35,301,1,11,0,0.33
788436,1.886,19859.817,2.511,7,91,3894,4,160,5,0.23
601578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785370,2.19,2397.612,2.511,9,36,3853,7,80,6,0.26
771764,5.241,33113.367,2.511,42,42,428,1,8,0,0.67
811648,8.309,14279.984,2.511,23,47,1070,5,44,5,0.16
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789700,1.648,0.0,2.51,0,2,74,9,2,2,0.35
706045,25.692,107242.453,2.511,51,66,1199,2,75,2,0.33
544446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524961,4.157,104433.542,2.511,29,60,382,1,6,1,0.19
776025,1.826,48606.84,2.511,1,32,1195,3,45,5,0.23
812203,2.542,9951.404,2.511,12,14,127,1,22,2,0.24
815141,23.925,5169338.04,2.511,12,42,3395,3,180,5,0.16
774681,14.129,3341.162,2.511,110,7,354,1,31,1,0.69
720754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729368,1.648,0.0,0.626,0,0,27,0,0,0,0.75
706104,6.962,1328.442,2.511,25,19,1337,2,116,3,0.33
527540,12.611,52507.841,2.511,106,16,2342,7,37,5,0.25
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537033,1.801,397.869,2.511,3,23,141,4,4,2,0.38
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681407,1.668,6.948,2.511,1,16,3465,5,127,7,0.22
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650788,7.333,5976487.828,2.511,37,48,771,5,19,4,0.13
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777244,4.31,1038806.67,2.511,38,210,1899,1,50,2,0.85
807746,14.129,3341.162,2.511,110,7,354,1,31,1,0.69
816368,36.299,606150.3,2.511,124,59,175,1,13,1,0.19
779830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813245,3.048,0.0,0.626,1,0,33,0,0,0,11.00
524707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590584,4.373,132657.163,2.511,31,30,1844,5,50,4,0.16
680130,1.648,0.0,0.626,0,0,461,1,6,1,0.44
466659,4.555,8397.532,2.511,4,13,514,9,9,5,0.22
550034,2.129,103317.923,2.511,8,87,343,1,10,3,0.49
617049,37.313,20600.377,2.511,104,59,5565,6,161,6,0.20
707078,1.648,0.0,0.626,0,0,27,0,0,0,0.75
617045,2.2,100754.338,2.511,9,29,281,3,17,3,0.32
723486,1.648,0.0,0.626,0,0,811,7,18,4,0.07
792216,1.756,4491.144,2.511,3,21,11323,6,401,6,0.17
657324,1.648,0.0,0.626,0,0,753,4,29,4,0.24
672787,1.648,0.0,2.51,0,1,227,2,10,2,0.14
653449,2.13,64507.161,2.511,12,99,8567,4,279,7,0.20
624140,1.934,13585.739,2.511,4,48,3970,6,71,5,0.22
650166,1.648,0.0,0.626,0,0,811,7,18,4,0.07
741179,2.012,979.079,2.511,4,12,401,6,11,4,0.45
602805,1.648,0.0,0.626,0,0,2870,4,68,5,0.12
810520,5.387,971933.436,2.511,31,41,1566,2,107,5,0.25
780084,1.648,0.0,0.626,0,0,136332,6,1590,9,0.85
613343,2.424,48109.37,2.511,15,71,1709,4,53,8,0.22
803018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
800829,16.387,22745.097,2.511,50,30,1809,2,122,4,0.18
773097,1.993,6330.332,2.511,5,32,792,8,9,7,0.29
733892,1.648,0.0,0.626,0,0,3465,5,127,7,0.22
682974,27.605,17019.34,2.511,181,10,608,0,0,0,2.76
702998,3.311,2621.029,2.511,13,23,972,4,44,4,0.07
556643,114.942,3906566.35,2.511,11,27,36,1,1,0,1.00
731296,1.648,0.0,2.51,0,7,287,3,8,3,0.34
597398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747054,6.911,11819.389,2.511,86,41,2609,8,42,7,0.36
542120,1.648,0.0,0.626,0,0,774,3,49,5,0.10
714579,14.129,3341.162,2.511,110,7,354,1,31,1,0.69
801516,1.648,0.0,0.626,0,0,64,2,5,1,0.20
707091,13.526,26559.67,2.511,32,54,1430,1,93,1,0.84
673433,4.076,111524.103,2.511,9,41,461,1,6,1,0.44
654094,2.491,15489.834,2.511,11,21,85,0,0,0,3.57
679379,37.313,20600.377,2.511,104,59,5565,6,161,6,0.20
797302,1.648,0.0,0.626,0,0,110,1,3,0,0.65
677643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655781,1.792,19770.608,2.511,3,46,300,2,14,1,0.33
791437,4.412,188760.766,2.511,36,105,1821,3,116,6,0.15
810659,1.994,4.086,2.511,3,20,892,35,5,6,0.18
675260,1.648,0.0,0.626,0,0,91,3,2,2,0.00
783998,2.2,100754.338,2.511,9,29,281,3,17,3,0.32
655905,3.796,11650.349,2.511,4,15,766,5,21,5,0.12
808561,2.205,0.0,2.511,5,5,2903,1,210,2,0.81
604994,1.648,0.0,0.626,0,0,3853,7,80,6,0.26
744836,4.894,111585.445,2.511,6,14,433,6,10,4,0.49
608378,1.648,0.0,2.51,0,2,74,9,2,2,0.35
654590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544058,1.648,0.0,0.626,0,0,461,1,6,1,0.44
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609173,3.432,125483.483,2.511,22,36,276,1,10,1,0.33
638897,55.461,53418.372,2.511,281,9,79,1,4,0,0.74
547647,1.801,397.869,2.511,3,23,141,4,4,2,0.38
611473,1.648,0.0,0.626,0,0,136332,6,1590,9,0.85
818020,1.648,0.0,0.626,0,0,8135,9,114,7,0.21
799142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596825,1.704,11155.848,2.511,2,84,4428,4,159,6,0.23
798761,3.68,109124.361,2.511,26,56,727,1,24,2,1.05
798760,27.451,2459362.29,2.511,316,107,2858,4,112,5,0.19
751682,2.2,100754.338,2.511,9,29,281,3,17,3,0.32
665420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725793,3.048,0.0,0.626,1,0,33,0,0,0,11.00
548197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658780,1.872,2897.947,2.511,3,17,86,1,9,1,0.22
628794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637282,3.048,0.0,0.626,1,0,33,0,0,0,11.00
664950,1.648,0.0,0.626,0,0,626,1,5,0,0.36
601587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
585913,1.648,0.0,0.626,0,0,626,1,5,0,0.36
788423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
357917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665513,2.552,1.317,2.511,3,9,102,0,0,0,0.17
822282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777654,3.68,109124.361,2.511,26,56,727,1,24,2,1.05
523259,12.611,52507.841,2.511,106,16,2342,7,37,5,0.25
526483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804493,1.648,0.0,2.511,0,37,4862,6,94,5,0.20
531952,16.5,311303.473,2.511,218,110,878,2,4,2,0.76
559950,2.758,26265.307,2.511,12,68,3537,4,79,6,0.14
692713,16.948,582251.702,2.511,159,31,943,2,27,3,1.27
585660,1.648,0.0,0.626,0,0,765,2,60,3,0.06
696651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786027,1.659,5.7,2.511,1,41,2028,8,62,8,0.12
705641,3.048,0.0,0.626,1,0,33,0,0,0,11.00
822600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696092,1.648,0.0,0.626,0,0,316,2,19,1,0.18
533035,1.648,0.0,0.626,0,0,737,3,37,3,0.09
536272,4.157,104433.542,2.511,29,60,382,1,6,1,0.19
611051,1.715,4.752,2.511,1,13,1732,10,20,5,0.22
642818,4.157,104433.542,2.511,29,60,382,1,6,1,0.19
816976,22.029,1521555.958,2.511,115,24,542,1,14,1,1.32
806192,1.696,35.276,2.511,2,39,38,0,0,0,0.35
767910,1.648,0.0,0.626,0,0,27,0,0,0,0.75
774052,13.526,26559.67,2.511,32,54,1430,1,93,1,0.84
551448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716232,25.692,107242.453,2.511,51,66,1199,2,75,2,0.33
641724,1.648,0.0,0.626,0,0,45,1,1,0,3.43
783517,1.818,123.957,2.511,3,28,105,1,2,0,0.45
635677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762987,1.648,0.0,0.626,0,0,1122,3,63,4,0.12
713592,1.648,0.0,2.51,0,1,227,2,10,2,0.14
537315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635679,25.692,107242.453,2.511,51,66,1199,2,75,2,0.33
770424,2.371,17124.427,2.511,6,43,215,1,11,1,0.59
812787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767826,7.198,26135.738,2.511,59,38,1854,5,99,5,0.05
570880,2.424,48109.37,2.511,15,71,1709,4,53,8,0.22
490193,2.205,0.0,2.511,5,5,2903,1,210,2,0.81
564008,23.925,5169338.04,2.511,12,42,3395,3,180,5,0.16
645284,1.648,0.0,0.626,0,0,1704,0,0,0,0.00
592998,1.73,1348.663,2.511,2,49,1701,6,45,8,0.24
714581,1.648,0.0,0.626,0,0,27,0,0,0,0.75
632000,8.309,14279.984,2.511,23,47,1070,5,44,5,0.16
602218,1.648,0.0,0.626,0,0,3853,7,80,6,0.26
779958,1.648,0.0,0.626,0,0,-1,-1,-1,-1,-1
792226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779955,4.043,1808.216,2.511,10,2,62,1,2,0,1.05
752286,2.19,2397.612,2.511,9,36,3853,7,80,6,0.26
618683,1.648,0.0,0.626,0,0,626,1,5,0,0.36
633445,3.048,0.0,0.626,1,0,33,0,0,0,11.00
791521,4.875,69170.016,2.511,42,26,140,2,6,1,0.73
737509,11.717,65.853,2.511,15,8,562,4,18,3,0.87
761987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602102,1.648,0.0,0.626,0,0,26,3,1,2,0.17
633845,25.692,107242.453,2.511,51,66,1199,2,75,2,0.33
555319,2.644,776.571,2.511,7,5,913,3,25,3,0.23
728193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
800833,3.68,109124.361,2.511,26,56,727,1,24,2,1.05
716844,1.648,0.0,0.626,0,0,792,8,9,7,0.29
633668,2.655,63997.286,2.511,20,71,2386,5,107,6,0.13
791330,2.134,369465.973,2.511,10,52,508,3,21,3,0.20
820072,160.366,234300.601,2.511,781,13,1514,1,117,3,0.55
579275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
563016,4.157,104433.542,2.511,29,60,382,1,6,1,0.19
801563,1.648,0.0,0.626,0,0,974,2,52,4,0.24
679787,8.419,2434.074,2.511,86,7,459,1,33,1,0.76
806247,1.648,0.0,0.626,0,0,23,0,0,0,0.45
801565,1.648,0.0,0.626,0,0,974,2,52,4,0.24
530962,2.118,32.721,2.511,5,8,79,1,5,0,0.17
609565,2.359,508420.238,2.511,11,74,2724,8,84,6,0.18
809150,2.263,0.933,2.511,4,6,118,5,4,2,0.42
801701,2.391,5793.646,2.511,6,20,221,1,9,0,0.69
540814,2.617,11.66,2.511,3,9,88,2,7,2,0.29
762199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765404,16.403,214552.221,2.511,115,6,1424,1,116,0,0.09
800389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706446,2.529,3414.939,2.511,7,43,1015,3,41,3,0.07
554660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610103,1.648,0.0,0.626,0,0,62,1,2,0,1.05
728960,3.601,19436.654,2.511,23,35,607,11,16,5,0.15
801382,1.883,526.104,2.511,4,18,42,0,0,0,0.24
576933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597834,2.359,508420.238,2.511,11,74,2724,8,84,6,0.18
752325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753251,1.886,19859.817,2.511,7,91,3894,4,160,5,0.23
616995,1.648,0.0,0.626,0,0,1408,4,23,4,0.16
545244,1.648,0.0,0.626,0,0,3853,7,80,6,0.26
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694344,1.648,0.0,0.626,0,0,489,1,8,0,1.54
608219,21.179,11693.267,2.511,203,9,321,1,41,1,0.45
793160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673931,16.5,311303.473,2.511,218,110,878,2,4,2,0.76
785348,2.023,8051.715,2.511,6,81,4641,6,122,7,0.18
611316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766877,1.73,1348.663,2.511,2,49,1701,6,45,8,0.24
775268,1.648,0.0,0.626,0,0,8135,9,114,7,0.21
709570,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756796,13.526,26559.67,2.511,32,54,1430,1,93,1,0.84
779312,46.622,412795.535,2.511,114,50,30,1,3,0,0.44
