bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
762137,19.863,2549.663,3.243,42,29,1494,3,102,4,0.20
708248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
445385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724129,24.573,1181552.763,3.243,10,41,4094,3,179,5,0.15
472498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
808115,8.56,163422.938,3.243,44,85,4531,1,500,4,0.26
775193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752168,2.797,0.083,3.243,2,23,593,7,11,5,0.29
712277,2.662,0.0,0.813,0,0,179,5,4,2,0.28
752164,3.979,9034.311,3.243,12,30,123,1,5,0,1.11
803535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605836,23.102,949.848,3.243,28,15,545,2,42,4,0.26
516182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
363280,12.25,971.956,3.243,86,8,491,1,33,1,0.93
747334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658649,2.662,0.0,0.813,0,0,1566,4,78,4,0.14
794953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546565,2.662,0.0,0.813,0,0,84,0,0,0,3.00
739027,2.662,0.0,0.813,0,0,386,1,1,0,10.92
709441,3.288,0.0,3.243,2,7,67,0,0,0,8.33
739023,2.73,0.0,3.243,1,34,5402,6,177,7,0.26
814096,2.662,0.0,0.813,0,0,841,1,41,1,0.61
739029,2.769,0.0,3.243,1,22,428,4,20,5,0.22
710160,5.039,11054.026,3.243,28,40,1081,3,55,4,0.20
546766,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
723462,3.058,0.0,3.242,2,8,1081,1,59,2,1.20
794243,2.662,0.0,0.813,0,0,54,1,2,0,6.50
735682,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
563016,6.127,118934.62,3.243,29,59,320,1,3,0,0.44
655699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758713,2.662,0.0,0.813,0,0,374,1,1,0,3.69
724234,7.862,23221.476,3.243,25,59,7335,13,107,7,0.18
724235,9.405,69377.518,3.243,42,44,451,1,9,0,0.93
739147,2.662,0.0,0.813,0,0,2914,4,121,4,0.20
569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598045,3.704,12539.757,3.243,8,22,697,6,17,4,0.13
782501,25.015,507882.282,3.243,197,133,1128,1,77,3,0.80
770580,6.049,23678.866,3.243,37,45,2659,8,80,9,0.18
168523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700112,4.905,702.85,3.243,13,24,1021,4,44,4,0.12
608128,32.202,12649.137,3.243,207,9,310,1,37,0,0.79
479353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
592698,3.393,11340.276,3.243,4,33,848,6,18,5,0.43
517768,2.951,589.176,3.243,3,51,78,0,0,0,2.05
549784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629035,6.674,848962.671,3.243,35,197,1875,1,50,2,0.87
667315,2.662,0.0,0.813,0,0,82,0,0,0,1.62
630075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561277,25.015,507882.282,3.243,197,133,1128,1,77,3,0.80
529698,3.849,18217.636,3.243,10,34,304,1,20,1,0.87
744975,3.04,186.458,3.243,4,30,79,0,0,0,2.10
564183,89.552,1061849.057,3.243,11,30,68,1,1,0,4.20
653163,26.636,421242.094,3.243,208,108,876,2,3,2,0.89
732897,6.706,1664.373,3.243,8,30,109,0,0,0,2.38
607053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637078,3.096,21.806,3.243,5,17,61,0,0,0,9.80
778445,12.023,220459.093,3.243,89,65,2383,1,164,2,0.96
607058,3.103,124.336,3.243,4,29,773,8,12,4,0.44
620280,3.68,17567.77,3.243,11,61,2317,6,78,7,0.18
771217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738640,2.662,0.0,0.813,0,0,84,0,0,0,3.00
731813,20.106,226001.325,3.243,106,44,62,1,3,1,0.92
557932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672297,29.602,5455.421,3.243,195,11,387,1,31,1,0.87
584303,3.37,13.467,3.243,3,5,1365,6,18,4,0.46
689357,29.19,15352.23,3.243,55,32,655,2,35,3,0.22
728653,5.22,1983.963,3.243,10,8,134161,6,1568,9,0.85
355052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
393770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740319,3.077,85.33,3.243,5,23,314,3,17,3,0.52
760190,2.662,0.0,0.813,0,0,66,0,0,0,44.00
666278,2.662,0.0,0.813,0,0,84,0,0,0,3.00
598190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713488,8.293,172817.551,3.243,50,63,2018,6,43,8,0.29
650839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740315,2.867,212.23,3.243,3,48,332,2,14,1,0.53
681751,7.055,334321.676,3.243,40,76,3056,4,129,5,0.16
747683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764888,6.982,3231.189,3.243,12,46,899,6,31,5,0.21
789960,37.486,15023.817,3.243,163,9,635,0,0,0,3.02
638756,2.662,0.0,0.813,0,0,151,0,0,0,0.61
478478,2.951,589.176,3.243,3,51,78,0,0,0,2.05
730470,29.602,5455.421,3.243,195,11,387,1,31,1,0.87
551705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614250,2.662,0.0,0.813,0,0,66,0,0,0,44.00
819631,3.719,222580.357,3.243,12,68,323,1,8,1,0.32
503391,3.626,23383.183,3.243,13,53,2369,6,72,6,0.20
607305,37.486,15023.817,3.243,163,9,635,0,0,0,3.02
713140,3.02,1071.052,3.243,3,41,456,1,1,0,1.30
524671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567936,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
797116,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
631185,3.403,524.821,3.243,11,31,219,2,18,3,0.37
647400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707441,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
570150,2.662,0.0,0.813,0,0,968,4,57,5,0.08
758531,23.856,283437.124,3.243,147,32,953,2,27,2,1.42
820779,2.662,0.0,3.242,0,3,407,1,6,1,2.36
776861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538267,12.25,971.956,3.243,86,8,491,1,33,1,0.93
783271,14.57,13617.213,3.243,9,13,22,2,2,1,0.42
672870,3.25,0.0,3.243,1,3,498,1,3,0,0.20
556194,5.308,2909.443,3.243,3,6,385,0,0,0,7.67
383977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681135,4.305,30614.304,3.243,13,64,204,1,1,0,1.26
366956,3.222,3.347,3.243,3,3,77,1,1,0,8.00
705931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619045,3.597,64317.675,3.243,10,59,1086,4,50,4,0.24
531018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
464589,2.662,0.0,3.243,0,6,164,0,0,0,0.42
790537,2.966,828.545,3.243,5,50,172,1,2,0,0.82
431705,22.44,17188.831,3.243,172,22,438,2,17,2,1.71
398853,6.674,848962.671,3.243,35,197,1875,1,50,2,0.87
684544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542248,2.662,0.0,0.813,0,0,1987,2,72,3,0.08
552616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
102936,2.73,0.0,3.243,1,34,5402,6,177,7,0.26
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602373,12.944,6487.357,3.243,6,18,798,5,21,5,0.18
638058,2.662,0.0,0.813,0,0,217,9,7,5,0.39
441714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719114,30.862,7065.074,3.243,38,34,264,1,12,1,0.50
611946,2.662,0.0,0.813,0,0,389,2,5,1,0.30
614713,6.579,114252.757,3.243,38,91,635,2,15,4,0.88
402034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759402,7.055,334321.676,3.243,40,76,3056,4,129,5,0.16
771983,6.02,147277.853,3.243,29,77,1016,8,27,5,0.21
733322,2.662,0.0,0.813,0,0,66,0,0,0,44.00
733323,2.662,0.0,0.813,0,0,66,0,0,0,44.00
733324,2.662,0.0,0.813,0,0,66,0,0,0,44.00
733325,2.662,0.0,0.813,0,0,66,0,0,0,44.00
614845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723291,2.662,0.0,0.813,0,0,66,0,0,0,44.00
617718,44.447,1612503.144,3.243,317,108,2847,4,105,5,0.22
745696,6.681,37220.817,3.243,18,26,69,1,4,0,1.24
551077,6.654,109.851,3.243,6,9,364,1,4,1,1.00
665263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723447,2.662,0.0,0.813,0,0,475,1,7,0,1.65
784432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
337105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531125,26.636,421242.094,3.243,208,108,876,2,3,2,0.89
707038,2.662,0.0,0.813,0,0,1528,2,31,4,0.56
773108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
623168,12.023,220459.093,3.243,89,65,2383,1,164,2,0.96
626900,2.662,0.0,0.813,0,0,475,1,7,0,1.65
772717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704762,3.704,12539.757,3.243,8,22,697,6,17,4,0.13
704760,5.664,215717.616,3.243,33,91,4028,5,171,6,0.15
806786,2.662,0.0,0.813,0,0,883,3,37,3,0.13
679846,2.662,0.0,0.813,0,0,475,1,7,0,1.65
704765,25.783,1019168.55,3.243,112,37,420,1,19,1,0.74
556864,2.662,0.0,0.813,0,0,4086,7,99,7,0.18
556861,2.662,0.0,0.813,0,0,4086,7,99,7,0.18
611377,5.22,1983.963,3.243,10,8,134161,6,1568,9,0.85
486269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682067,4.969,122389.258,3.243,5,39,318,1,7,0,0.99
514481,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
657587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700732,2.662,0.0,0.813,0,0,85,1,1,0,1.25
314660,2.753,8563.896,3.243,2,47,1471,4,69,5,0.15
730633,2.662,0.0,0.813,0,0,3655,4,138,6,0.17
671271,3.152,119.258,3.243,4,11,383,123,2,5,0.08
305181,7.055,334321.676,3.243,40,76,3056,4,129,5,0.16
671276,2.662,0.0,0.813,0,0,66,0,0,0,44.00
611768,14.1,1060376.525,3.243,75,69,4075,6,77,6,0.17
641309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724812,402.346,582682.242,3.243,1726,9,1583,1,96,1,0.41
302536,6.579,114252.757,3.243,38,91,635,2,15,4,0.88
710940,3.495,1078.051,3.243,4,16,4575,9,98,10,0.16
515999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597535,25.015,507882.282,3.243,197,133,1128,1,77,3,0.80
669894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,2.662,0.0,0.813,0,0,1929,7,57,4,0.24
665310,2.854,12.036,3.243,2,11,1156,3,84,5,0.10
587806,2.662,0.0,3.243,0,10,57,4,3,2,0.50
754280,2.867,212.23,3.243,3,48,332,2,14,1,0.53
533516,2.922,8269.47,3.243,3,14,166,1,13,2,0.52
702481,2.662,0.0,0.813,0,0,660,3,37,4,0.29
602157,23.102,949.848,3.243,28,15,545,2,42,4,0.26
270042,2.764,37927.143,3.243,3,114,4742,6,137,8,0.28
579558,4.598,8297.066,3.243,13,42,584,1,20,2,1.39
538687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
743596,120.312,10006834.183,3.243,805,87,4458,4,179,5,0.15
793983,4.676,2780.705,3.243,18,30,208,1,17,2,1.23
743593,2.912,8259.0,3.243,1,11,308,3,12,2,1.26
773962,2.836,8.063,3.243,1,6,166,2,11,1,0.44
478527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606118,4.623,1329.106,3.243,20,18,719,2,70,4,0.11
546859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731187,2.998,275.039,3.243,1,23,180,4,3,2,0.49
655527,2.662,0.0,3.242,0,3,407,1,6,1,2.36
531341,5.025,6.174,3.243,6,2,151,0,0,0,0.61
714339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649005,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
683664,19.451,7152.713,3.243,32,54,6207,6,182,8,0.26
641016,3.045,9370.319,3.243,7,39,219,1,1,0,1.52
668438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668945,3.075,37.604,3.243,2,9,78,1,3,1,2.00
551746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529733,3.075,37.604,3.243,2,9,78,1,3,1,2.00
162691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597194,2.905,208.064,3.243,3,29,116,1,3,0,1.34
685847,2.692,6851.138,3.243,1,18,3487,5,127,7,0.23
585314,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
719795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538724,2.662,0.0,0.813,0,0,1691,6,47,4,0.29
538722,5.045,14986.976,3.243,12,27,1717,1,10,2,0.02
752379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519752,4.521,73448.307,3.243,16,89,389,2,5,1,0.30
758852,3.622,51.782,3.243,9,16,142,1,19,1,0.73
519755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437142,22.44,17188.831,3.243,172,22,438,2,17,2,1.71
591665,2.967,0.333,3.243,1,9,6109,9,144,5,0.02
591664,17.57,912083.372,3.243,129,103,4825,5,164,6,0.17
546483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591662,163.981,232242.269,3.243,399,51,1257,4,38,6,0.30
609049,23.856,283437.124,3.243,147,32,953,2,27,2,1.42
724414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609044,7.493,41470.093,3.243,35,64,1829,4,106,5,0.16
822003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609041,2.662,0.0,0.813,0,0,883,3,37,3,0.13
578045,2.951,589.176,3.243,3,51,78,0,0,0,2.05
808324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634913,2.662,0.0,0.813,0,0,66,0,0,0,44.00
682621,2.662,0.0,3.243,0,4,57,1,6,0,0.29
611543,2.816,0.833,3.243,2,23,96,0,0,0,1.21
705496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
566634,2.662,0.0,0.813,0,0,207,2,6,1,0.77
549914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306787,22.44,17188.831,3.243,172,22,438,2,17,2,1.71
363272,12.203,790.714,3.243,107,11,255,3,18,2,0.34
534672,3.209,1103.328,3.243,3,27,3733,6,68,3,0.23
534676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542906,3.032,489.821,3.244,4,38,111,1,1,0,0.70
345659,8.293,172817.551,3.243,50,63,2018,6,43,8,0.29
552294,30.098,20852.327,3.243,7,14,465,6,10,4,0.63
727624,6.395,78637.126,3.243,9,46,501,1,6,1,0.61
657962,2.885,23.82,3.243,3,25,527,4,21,7,0.42
664916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761485,3.888,13611.481,3.243,9,71,799,1,7,0,2.05
768385,4.521,73448.307,3.243,16,89,389,2,5,1,0.30
768382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768383,3.393,11340.276,3.243,4,33,848,6,18,5,0.43
600497,2.662,0.0,3.243,0,130,1247,4,46,2,0.14
781265,2.662,0.0,0.813,0,0,66,0,0,0,44.00
619048,2.806,132.566,3.243,2,32,842,3,34,4,0.29
619049,3.222,3.347,3.243,3,3,77,1,1,0,8.00
698296,9.962,0.0,3.243,7,2,451,3,14,3,0.61
600490,2.662,0.0,0.813,0,0,127,2,3,1,1.35
591599,3.004,2425.779,3.243,4,51,204,1,5,0,0.55
619043,3.597,64317.675,3.243,10,59,1086,4,50,4,0.24
628603,3.38,0.0,3.243,1,4,59,0,0,0,5.12
619046,3.597,64317.675,3.243,10,59,1086,4,50,4,0.24
787810,36.87,41676.384,3.243,350,29,2065,4,86,4,0.22
619044,5.112,2.44,3.243,14,4,95,0,0,0,0.84
398733,3.539,60867.927,3.243,13,94,8202,4,266,7,0.21
771669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671960,5.112,2.44,3.243,14,4,95,0,0,0,0.84
640272,3.451,15959.814,3.243,3,40,299,1,8,0,1.75
725563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
483376,3.004,2425.779,3.243,4,51,204,1,5,0,0.55
676023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652882,2.662,0.0,3.243,0,13,536,1,14,1,1.34
698349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723053,4.543,22469.533,3.243,14,56,3115,6,97,6,0.35
795308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
431906,2.662,0.0,0.813,0,0,1280,11,20,5,0.24
351116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646302,2.662,0.0,0.813,0,0,183,0,0,0,18.57
338288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598052,10.355,43944.606,3.243,4,33,726,2,49,3,0.24
792626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711656,2.662,0.0,3.243,0,35,4824,5,94,5,0.20
689929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612622,2.662,0.0,3.243,0,67,1104,5,8,1,0.16
606962,181.666,4555722.723,3.243,1073,90,526,7,28,6,0.17
823041,3.178,1805.698,3.243,6,83,4694,6,122,7,0.20
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
809150,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
804211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526992,2.662,0.0,0.813,0,0,1786,4,39,3,0.26
495567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730314,2.874,107.06,3.243,2,24,113,1,1,0,0.86
711794,9.365,366.422,3.243,7,15,371,3,9,2,0.41
688577,12.326,3242.798,3.242,15,2,178,10,2,4,0.88
725280,2.662,0.0,0.813,0,0,66,0,0,0,44.00
403060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
764171,2.662,0.0,0.813,0,0,98,1,2,0,2.29
501322,4.857,245392.721,3.243,25,108,3529,4,135,5,0.16
467910,2.662,0.0,0.813,0,0,475,1,7,0,1.65
596710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792825,2.662,0.0,3.242,0,3,407,1,6,1,2.36
713209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637006,2.662,0.0,0.813,0,0,207,2,6,1,0.77
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637004,2.662,0.0,0.813,0,0,3968,3,78,4,0.13
644685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620984,2.662,0.0,0.813,0,0,1929,7,57,4,0.24
523263,4.613,13185.023,3.243,10,32,1268,4,47,4,0.16
738653,24.573,1181552.763,3.243,10,41,4094,3,179,5,0.15
238322,3.68,17567.77,3.243,11,61,2317,6,78,7,0.18
771535,2.662,0.0,3.243,0,5,215,11,3,2,0.66
525581,3.495,1078.051,3.243,4,16,4575,9,98,10,0.16
616676,3.161,3300.086,3.243,4,29,129,2,3,1,1.12
573433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763895,2.848,0.0,3.243,1,13,343,1,7,0,2.21
394980,3.539,60867.927,3.243,13,94,311,8,6,5,0.24
647320,26.636,421242.094,3.243,208,108,876,2,3,2,0.89
763891,18.448,44666.439,3.243,103,18,2374,7,37,5,0.30
751131,7.862,23221.476,3.243,25,59,7335,13,107,7,0.18
615018,2.662,0.0,0.813,0,0,635,0,0,0,3.02
713025,24.573,1181552.763,3.243,10,41,4094,3,179,5,0.15
767882,4.521,73448.307,3.243,16,89,389,2,5,1,0.30
767883,2.662,0.0,0.813,0,0,373,4,8,3,0.69
344557,4.905,702.85,3.243,13,24,1021,4,44,4,0.12
463763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711086,2.662,0.0,0.813,0,0,815,3,32,2,0.19
659924,2.662,0.0,0.813,0,0,475,1,7,0,1.65
338129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
620181,4.269,114764.395,3.243,19,74,2408,5,106,6,0.15
610552,2.845,0.0,3.243,3,0,78,0,0,0,2.05
782283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751826,6.127,118934.62,3.243,29,59,198,2,10,2,0.40
388058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795104,6.654,109.851,3.243,6,9,364,1,4,1,1.00
503679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750190,3.25,0.0,3.243,1,3,498,1,3,0,0.20
643343,14.1,1060376.525,3.243,75,69,4075,6,77,6,0.17
750192,3.102,4931.546,3.243,5,32,314,3,17,3,0.52
540814,4.113,11.386,3.242,3,6,120,2,7,2,0.89
177584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537828,3.19,9.023,3.243,2,8,140,2,13,3,0.64
716302,6.241,24457.638,3.243,11,40,601,1,5,0,1.58
772441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716304,46.85,6572.736,3.243,284,11,105,1,9,2,0.63
665085,2.662,0.0,3.243,0,13,536,1,14,1,1.34
825600,2.662,0.0,0.813,0,0,815,3,32,2,0.19
588210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631474,8.678,3296.218,3.243,7,3,169,0,0,0,0.61
705607,37.486,15023.817,3.243,163,9,635,0,0,0,3.02
677299,2.662,0.0,0.813,0,0,529,9,8,4,0.40
644542,23.856,283437.124,3.243,147,32,953,2,27,2,1.42
642329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
541743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712171,14.57,13617.213,3.243,9,13,22,2,2,1,0.42
760946,8.475,512089.026,3.243,51,65,3437,9,69,10,0.24
616861,2.836,72.091,3.243,2,32,152,1,3,0,0.62
632756,5.642,55914.653,3.243,30,78,945,1,31,1,1.00
523260,2.845,0.0,3.243,3,0,78,0,0,0,2.05
400185,8.293,172817.551,3.243,50,63,2018,6,43,8,0.29
739594,6.982,3231.189,3.243,12,46,899,6,31,5,0.21
759157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542275,3.102,4931.546,3.243,5,32,314,3,17,3,0.52
695875,4.767,24327.064,3.242,6,16,557,0,0,0,0.00
684167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605290,48.715,104042.248,3.243,74,46,809,4,31,5,0.26
735032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
560813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
358173,3.995,4835.458,3.243,13,48,632,1,37,1,0.55
736220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762700,18.15,610748.388,3.243,30,19,165,2,3,1,0.45
744175,30.862,7065.074,3.243,38,34,264,1,12,1,0.50
515211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
573092,3.398,200193.671,3.243,6,38,1417,6,38,5,0.10
755651,48.715,104042.248,3.243,74,46,809,4,31,5,0.26
813615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624510,12.023,220459.093,3.243,89,65,2383,1,164,2,0.96
559074,5.673,10743.983,3.243,13,16,605,5,17,4,0.17
551080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786153,4.857,9078.232,3.243,8,22,400,3,21,3,0.48
813619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691976,2.662,0.0,3.243,0,10,57,4,3,2,0.50
407749,2.871,331.311,3.243,5,61,173,1,3,0,1.24
424770,2.662,0.0,3.243,0,10,57,4,3,2,0.50
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490678,2.952,1119.539,3.243,3,20,223,4,8,4,0.52
776578,19.451,7152.713,3.243,32,54,6207,6,182,8,0.26
723457,7.297,587.636,3.243,13,20,1385,2,115,3,0.37
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.366,1918.708,3.243,11,44,104,1,8,1,1.11
723454,15.398,1020.591,3.243,30,18,2164,7,53,5,0.15
715097,4.543,22469.533,3.243,14,56,3115,6,97,6,0.35
662976,2.662,0.0,3.243,0,10,57,4,3,2,0.50
