bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716391,2.919,0.0,0.876,0,0,84,0,0,0,3.00
745286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723457,6.609,498.095,3.448,14,24,1925,16,23,6,0.27
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,3.67,2493.493,3.448,11,43,104,1,8,0,1.11
723454,11.366,350.813,3.448,26,14,218,1,15,2,0.41
715097,5.276,125582.092,3.448,14,53,2855,7,87,6,0.35
662976,2.919,0.0,3.447,0,12,59,4,3,2,0.52
665257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,3.131,1834.674,3.448,2,78,305,1,6,0,0.38
669557,3.373,15.879,3.448,2,9,78,1,3,1,2.00
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
504392,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
741189,2.919,0.0,0.876,0,0,374,1,1,0,3.69
558618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629120,3.405,9.385,3.448,5,11,185,2,9,4,1.21
262468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527154,2.919,0.0,0.876,0,0,1695,4,81,5,0.20
50182,4.685,0.0,3.447,20,0,78,0,0,0,2.05
561690,2.919,0.0,0.876,0,0,90,1,1,0,4.33
696419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741218,3.523,26069.626,3.448,10,106,3695,6,117,8,0.18
597311,3.52,646.699,3.448,3,23,330,5,13,4,0.30
669084,14.901,98066.911,3.448,45,35,837,3,40,3,0.21
486271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781722,3.594,18028.122,3.448,7,68,2462,4,70,7,0.17
728133,38.416,32901.197,3.448,161,8,618,0,0,0,3.31
642845,35.353,4773.517,3.448,188,12,628,2,36,2,0.29
350370,23.928,20849.739,3.448,170,22,438,2,17,2,1.71
541736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687001,57.501,18729.603,3.448,175,15,82,2,3,1,1.32
647623,2.977,0.0,3.447,1,0,1474,2,26,2,0.77
664236,5.741,120762.841,3.448,25,61,302,1,3,0,0.44
650136,3.156,0.0,3.447,3,0,78,0,0,0,2.05
568487,26.801,256116.723,3.448,204,108,846,1,3,0,0.92
494448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795683,2.919,0.0,0.876,0,0,64,0,0,0,44.00
666852,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
624320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619621,12.165,307730.403,3.448,89,63,2264,1,158,2,1.01
799931,3.114,8300.794,3.448,2,21,1235,6,35,4,0.32
724822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724820,5.061,21402.329,3.448,9,46,3775,3,70,4,0.15
553801,2.919,0.0,0.876,0,0,153,4,5,3,0.59
614410,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
559456,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,2.919,0.0,3.447,0,15,536,1,14,1,1.34
631783,4.374,39484.802,3.448,10,67,187,0,0,0,1.62
589093,3.662,40660.4,3.447,1,6,287,1,11,1,0.44
633805,2.919,0.0,0.876,0,0,496,1,5,1,0.62
633803,6.114,708.361,3.447,12,19,262,3,11,2,0.74
603419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767717,19.226,6917.933,3.448,30,31,68,0,0,0,2.73
514921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773973,5.061,21402.329,3.448,9,46,3775,3,70,4,0.15
473435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595924,4.797,1115.552,3.447,7,6,442,3,7,2,0.65
712940,3.083,0.0,3.448,1,16,106,0,0,0,0.96
683657,16.757,7231.551,3.448,35,56,6288,6,181,8,0.26
600808,36.154,702484.041,3.448,192,125,1121,1,80,3,0.72
812822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
488848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616931,3.432,4221.974,3.448,4,29,773,8,12,4,0.44
600807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595928,26.692,605898.85,3.448,148,27,1104,2,90,4,0.21
614761,38.416,32901.197,3.448,161,8,618,0,0,0,3.31
544653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604818,16.313,5373.165,3.448,34,41,5546,19,63,10,0.22
610718,3.749,654.387,3.448,4,29,3711,6,67,3,0.23
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698422,3.333,2518.217,3.448,1,12,615,2,35,2,0.26
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636052,4.446,42348.664,3.448,15,68,7234,5,245,8,0.22
709847,2.919,0.0,0.876,0,0,262,2,7,1,0.48
589787,7.98,71550.277,3.448,51,62,1995,5,44,8,0.29
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806192,3.007,7.752,3.448,2,37,71,0,0,0,2.29
605033,90.853,248432.447,3.448,285,81,7506,5,219,8,0.23
628729,3.935,311321.805,3.448,3,40,299,1,8,0,1.75
536911,3.08,10741.744,3.448,2,32,105,1,2,0,1.45
611597,2.919,0.0,0.876,0,0,697,6,17,4,0.13
742362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564008,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
769554,2.977,0.0,3.447,1,0,1474,2,26,2,0.77
584671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637270,2.919,0.0,0.876,0,0,64,0,0,0,44.00
736435,6.532,445240.173,3.448,26,30,697,3,22,5,0.30
634920,3.373,15.879,3.448,2,9,78,1,3,1,2.00
637274,3.472,5.0,3.448,4,9,273,3,12,3,0.69
685548,3.608,0.0,3.448,2,7,67,0,0,0,8.33
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609036,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,3.051,7790.306,3.448,1,18,358,8,8,4,0.26
716844,3.434,4254.708,3.448,5,35,79,1,1,0,2.42
577201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736944,3.537,3.676,3.448,3,3,77,1,1,0,8.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,3.008,2187.648,3.448,3,52,1663,9,58,6,0.13
716843,6.321,12192.582,3.447,7,30,466,21,3,5,0.43
599601,7.872,44.675,3.447,7,14,129,1,9,0,0.71
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
599602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639885,6.558,2697.506,3.448,25,17,148,2,11,2,0.88
723110,23.007,6997.11,3.448,37,35,131,0,0,0,2.77
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605258,18.617,301.78,3.447,27,15,415,2,28,4,0.31
812402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.374,39484.802,3.448,10,67,187,0,0,0,1.62
560549,3.124,0.0,3.448,1,13,343,1,7,0,2.21
470745,8.897,1117.8,3.447,13,12,355,1,3,1,1.04
587494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,2.919,0.0,0.876,0,0,3720,8,73,6,0.20
559980,3.23,2888.53,3.448,1,37,4799,6,92,5,0.20
636873,3.594,18028.122,3.448,7,68,2462,4,70,7,0.17
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530044,2.919,0.0,0.876,0,0,84,0,0,0,3.00
548253,34.172,19633.669,3.448,7,14,465,6,10,4,0.63
274425,7.114,115929.075,3.448,38,90,624,2,15,4,0.90
781272,46.876,2810577.081,3.448,308,110,2718,4,99,5,0.21
531746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575462,3.41,342.697,3.448,7,23,1948,8,59,7,0.13
781279,46.876,2810577.081,3.448,308,110,2718,4,99,5,0.21
617191,3.12,958.546,3.448,2,60,4526,7,146,8,0.16
691367,6.558,2697.506,3.448,25,17,247,3,13,2,0.08
800347,2.919,0.0,3.447,0,15,536,1,14,1,1.34
600152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600150,5.002,63559.206,3.448,13,41,562,1,19,2,1.44
611445,2.919,0.0,0.876,0,0,831,7,19,5,0.23
720232,13.416,86.072,3.447,24,11,807,4,20,3,0.41
591056,3.67,2493.493,3.448,11,43,104,1,8,0,1.11
720234,2.919,0.0,3.448,0,43,1103,6,26,4,0.38
718947,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
718946,3.422,280.089,3.448,5,22,313,3,17,3,0.52
723029,3.026,1.513,3.448,1,2,1120,3,32,5,0.59
727745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,5.537,3704.438,3.448,14,21,948,4,44,4,0.12
699776,2.919,0.0,0.876,0,0,475,1,7,0,1.65
662372,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
814051,4.173,21.556,3.448,16,20,551,3,24,3,0.24
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,3.745,285215.345,3.448,7,96,371,1,9,0,0.73
518811,4.654,1571.626,3.448,5,9,665,5,29,3,0.20
637492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692050,3.312,131.215,3.448,5,34,590,4,26,4,0.15
524944,4.318,830.234,3.448,6,9,71,1,1,0,3.08
823071,2.919,0.0,3.447,0,7,957,5,45,1,0.06
652854,3.221,147.893,3.448,3,21,135,2,14,3,0.48
823077,5.622,78104.362,3.448,21,41,285,1,10,1,0.63
735795,2.919,0.0,0.876,0,0,77,1,1,0,8.00
612890,3.54,0.0,3.446,1,1,3024,0,0,0,0.00
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
572011,3.248,731.219,3.448,3,28,120,2,3,1,1.00
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547344,3.307,2408.135,3.448,5,36,1819,4,62,7,0.37
561211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,3.557,155.399,3.448,3,10,395,5,9,3,0.65
701299,3.086,546.099,3.448,3,24,1079,1,42,2,0.47
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711303,3.231,397.949,3.448,5,43,198,2,10,2,0.40
756119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713381,6.572,2095.214,3.448,11,28,644,1,16,1,2.08
607075,5.622,78104.362,3.448,21,41,285,1,10,1,0.63
667901,2.919,0.0,0.876,0,0,1170,0,0,0,0.00
733793,4.249,8346.695,3.448,14,32,465,6,11,6,0.36
644696,26.801,256116.723,3.448,204,108,846,1,3,0,0.92
751106,11.021,0.0,3.448,7,2,451,3,14,3,0.61
519886,4.547,52296.325,3.448,20,53,1333,7,34,6,0.25
819338,4.547,52296.325,3.448,20,53,1333,7,34,6,0.25
258843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725279,478.693,231988.273,3.448,1805,8,1623,1,112,1,0.43
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594884,4.927,763.98,3.448,19,11,441,2,29,1,0.12
717497,3.662,40660.4,3.447,1,6,287,1,11,1,0.44
706026,3.345,53569.973,3.448,3,40,288,0,0,0,0.90
610715,2.919,0.0,0.876,0,0,385,2,5,1,0.31
591547,3.594,18028.122,3.448,7,68,2462,4,70,7,0.17
606413,2.919,0.0,3.447,0,12,59,4,3,2,0.52
606414,4.034,12239.363,3.448,11,44,1740,7,64,8,0.20
606416,2.919,0.0,0.876,0,0,64,0,0,0,44.00
630433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614392,6.558,2697.506,3.448,25,17,108,2,10,2,0.19
298681,3.3,1292.919,3.448,5,88,4643,6,118,7,0.20
660272,13.416,86.072,3.447,24,11,807,4,20,3,0.41
736305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712302,19.226,6917.933,3.448,30,31,68,0,0,0,2.73
326204,3.033,35191.573,3.448,3,114,4739,6,138,8,0.28
815125,2.919,0.0,0.876,0,0,3238,5,120,7,0.22
697739,5.061,21402.329,3.448,9,46,3775,3,70,4,0.15
697889,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
682462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
368740,2.919,0.0,0.876,0,0,77,1,1,0,8.00
793866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
825600,2.919,0.0,0.876,0,0,815,3,32,2,0.19
812225,7.114,115929.075,3.448,38,90,624,2,15,4,0.90
659842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763112,3.662,40660.4,3.447,1,6,287,1,11,1,0.44
696603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735572,4.446,4129.049,3.448,7,41,882,3,37,3,0.13
590094,3.207,2.178,3.448,3,18,296,3,14,3,0.34
637596,2.919,0.0,0.876,0,0,64,0,0,0,44.00
676821,5.061,21402.329,3.448,9,46,3775,3,70,4,0.15
564961,2.919,0.0,3.448,0,12,347,4,9,5,0.58
558925,3.151,9.448,3.448,2,22,555,4,18,5,0.24
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,3.086,546.099,3.448,3,24,1079,1,42,2,0.47
545244,2.919,0.0,0.876,0,0,3720,8,73,6,0.20
606118,4.834,487.115,3.448,20,19,726,2,71,4,0.10
527567,478.693,231988.273,3.448,1805,8,1623,1,112,1,0.43
631894,38.416,32901.197,3.448,161,8,618,0,0,0,3.31
783257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,5.169,91782.313,3.448,4,8,6418,10,99,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
336971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760952,4.512,4004.753,3.448,14,47,2649,8,35,6,0.41
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193750,3.746,722.243,3.448,8,33,3720,8,73,6,0.20
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,3.611,15.878,3.448,10,7,84,1,7,1,1.46
616421,4.507,16451.24,3.448,7,54,408,3,26,1,0.14
697643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,22.754,351691.45,3.448,4,21,214,1,3,0,0.37
732925,2.919,0.0,0.876,0,0,370,3,18,2,0.28
652064,2.919,0.0,3.448,0,11,150,2,6,1,1.11
563343,5.903,742374.58,3.448,3,3,3255,14,24,6,0.26
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612550,3.768,27890.695,3.448,9,43,409,1,6,1,1.46
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750180,7.482,259514.793,3.448,35,154,921,1,27,1,0.38
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547987,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
94546,4.014,10609.072,3.448,6,43,315,1,19,1,0.73
744727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
135345,3.482,63234.508,3.448,6,72,4070,8,96,7,0.18
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666997,3.176,1194.227,3.448,2,15,84,0,0,0,2.74
647044,5.322,21582.899,3.448,13,32,518,3,28,5,0.35
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,57.501,18729.603,3.448,175,15,82,2,3,1,1.32
612089,4.721,23011.053,3.447,5,5,2596,0,0,0,0.00
654903,19.226,6917.933,3.448,30,31,228,1,5,1,0.50
693144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671231,19.226,6917.933,3.448,30,31,228,1,5,1,0.50
693143,2.919,0.0,0.876,0,0,1545,4,36,4,0.14
737437,2.919,0.0,3.447,0,15,536,1,14,1,1.34
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602223,22.496,13549.206,3.448,48,32,402,2,24,2,0.24
595208,8.703,1363.092,3.447,12,19,520,7,6,6,0.74
755223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562442,3.745,285215.345,3.448,7,96,371,1,9,0,0.73
700555,4.075,2261.374,3.448,8,23,644,1,16,1,2.08
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529471,4.872,15094.117,3.448,20,39,711,10,17,6,0.26
763398,65.912,55225.247,3.448,52,12,316,2,17,1,0.34
539237,2.919,0.0,0.876,0,0,77,1,1,0,8.00
763395,15.334,40049.811,3.448,76,29,1834,4,48,4,0.13
348644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763393,15.334,40049.811,3.448,76,29,1834,4,48,4,0.13
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665335,3.514,4.651,3.447,2,1,59,0,0,0,5.12
587866,2.919,0.0,0.876,0,0,1139,3,61,4,0.16
722679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587868,35.353,4773.517,3.448,188,12,628,2,36,2,0.29
490678,3.245,898.469,3.448,3,19,223,4,8,4,0.52
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481302,3.746,722.243,3.448,8,33,3720,8,73,6,0.20
349463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310267,3.241,0.0,3.447,6,0,504,0,0,0,0.00
679626,3.21,123.302,3.448,2,17,192,0,0,0,0.50
795675,6.113,53.165,3.447,4,6,380,1,26,1,0.12
341359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,3.092,582.575,3.448,2,30,811,3,37,4,0.27
766877,3.042,431.144,3.448,2,54,1799,6,48,8,0.25
742629,63.513,68995.216,3.448,123,8,43,2,2,0,0.38
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
493905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426146,14.899,1369676.001,3.448,70,72,3770,6,69,5,0.17
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237760,10.576,9607.981,3.448,83,37,2332,8,41,7,0.36
668583,19.226,6917.933,3.448,30,31,228,1,5,1,0.50
668850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,2.919,0.0,3.448,0,12,347,4,9,5,0.58
723612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741715,11.395,253101.45,3.448,61,91,4543,1,487,4,0.25
772097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596245,23.928,20849.739,3.448,170,22,438,2,17,2,1.71
386811,6.179,64696.688,3.448,35,23,108,0,0,0,7.80
95420,4.512,4004.753,3.448,14,47,2649,8,35,6,0.41
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95422,4.666,94657.044,3.448,19,78,2387,5,103,6,0.15
659833,3.373,15.879,3.448,2,9,78,1,3,1,2.00
619840,5.741,120762.841,3.448,25,61,302,1,3,0,0.44
702112,2.919,0.0,0.876,0,0,1623,1,112,1,0.43
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668924,8.434,52514.864,3.448,25,58,7242,13,105,7,0.18
646587,3.662,40660.4,3.447,1,6,287,1,11,1,0.44
618826,5.741,120762.841,3.448,25,61,302,1,3,0,0.44
506567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
662989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,36.154,702484.041,3.448,192,125,1121,1,80,3,0.72
578283,36.154,702484.041,3.448,192,125,1121,1,80,3,0.72
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,4.374,39484.802,3.448,10,67,187,0,0,0,1.62
465686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564566,3.422,280.089,3.448,5,22,313,3,17,3,0.52
700594,2.919,0.0,0.876,0,0,127,2,3,1,1.35
617297,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
664200,3.455,93737.651,3.448,6,36,126,0,0,0,1.52
682607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698159,9.283,2404.292,3.448,24,35,103,1,9,1,0.83
530764,2.919,0.0,0.876,0,0,5042,0,0,0,0.00
586806,6.283,79769.032,3.448,31,78,856,1,22,1,1.04
560277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688870,8.434,52514.864,3.448,25,58,7242,13,105,7,0.18
724389,5.061,21402.329,3.448,9,46,3775,3,70,4,0.15
675246,14.692,476162.154,3.448,121,102,1516,1,14,1,1.97
709613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723108,13.059,13668.772,3.448,110,55,1814,5,53,7,0.31
719887,3.138,41.619,3.448,4,23,1150,8,18,4,0.30
636600,3.042,431.144,3.448,2,54,1799,6,48,8,0.25
808349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752824,18.264,772.848,3.448,68,22,376,1,16,1,0.36
616899,3.3,1292.919,3.448,5,88,4643,6,118,7,0.20
427524,2.919,0.0,0.876,0,0,782,4,29,4,0.33
707873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622120,2.919,0.0,3.447,0,3,243,3,2,1,0.32
566614,9.3,1096051.923,3.448,22,70,356,1,9,2,0.28
597260,3.023,135.544,3.448,2,39,844,4,57,4,0.18
597262,2.919,0.0,0.876,0,0,2300,4,58,5,0.17
773416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619287,6.885,134802.294,3.448,29,71,1015,7,28,5,0.19
548248,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
619060,46.876,2810577.081,3.448,308,110,2718,4,99,5,0.21
272286,3.482,63234.508,3.448,6,72,4070,8,96,7,0.18
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
721196,3.083,6.511,3.448,2,22,108,1,1,0,1.81
737499,2.919,0.0,3.447,0,2,163,7,2,2,0.95
331446,7.98,71550.277,3.448,51,62,1995,5,44,8,0.29
664974,4.748,95273.376,3.448,10,43,1843,2,67,3,0.09
472668,4.084,862.755,3.448,10,24,1690,8,30,5,0.27
638634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766939,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
552960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725865,3.662,40660.4,3.447,1,6,287,1,11,1,0.44
557107,3.18,1658.592,3.447,1,7,414,6,8,3,0.45
343280,13.934,17138.889,3.448,52,24,408,1,28,2,0.37
520639,2.919,0.0,0.876,0,0,385,2,5,1,0.31
476000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,2.919,0.0,0.876,0,0,697,6,17,4,0.13
545097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574350,3.307,2408.135,3.448,5,36,1819,4,62,7,0.37
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,7.482,259514.793,3.448,35,154,921,1,27,1,0.38
682444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675506,10.996,315517.648,3.448,87,103,1706,1,24,2,1.44
712994,2.919,0.0,0.876,0,0,6056,5,211,6,0.22
636261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
551997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673984,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
456196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
529087,4.323,47149.588,3.448,14,71,1578,5,46,9,0.24
707613,10.277,21588.446,3.447,26,27,210,1,1,0,0.57
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382941,4.318,830.234,3.448,6,9,71,1,1,0,3.08
555699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695029,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
707618,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
701130,90.853,248432.447,3.448,285,81,7506,5,219,8,0.23
608777,16.831,809.482,3.448,15,9,528,4,18,3,0.95
675634,2.919,0.0,3.448,0,14,80,1,1,0,3.06
